SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,4.16952 79.3616 375.687 635.221 875.817 1080.56 1268.71 1435.72,0.250782 103.403 401.322 601.383 801.408 1000.17 1202.62 1401.01,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,MPF,MPF,MPF,MPF,MPF,MPF,MPF,MPF,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_?F,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,?Pcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,?CO2:MN,?CO2:SLP,?CO2:SD,?CO2:OK,F:MN,F:SLP,F:SD,F:OK,?H2O:MN,?H2O:SLP,?H2O:SD,?H2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,µmol m?≤ s?π,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,ms,ms,ms,µmol m?≤ s?π,,mol m?≤ s?≤,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1596485135,0,20200803 15:05:34,15:05:34,1596485127,0.006333893,14.24392326,393.311,322.8284855,32.678691,39.81336596,0.398146317,3.030357176,0.37120103,0.234269434,193.7347329,26.43274997,26.43274997,3.461636235,49.93601559,1.779101555,3.562762334,1.68253468,-279.3246882,79.90391765,5.672144286,-0.013893431,0,0,1,0,53507.97729,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.179579,14.24392326,#DIV/0!,#DIV/0!,0.014114359,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1581,300,300,300,8298.29,323.8,-0.00586185,-0.87,1199.995333,1009.179579,0.840986253,0.191972506,2,0.5,0: Broadleaf,2,1596485127,393.311,400.0050667,17.57551,15.08647333,395.6194667,15.87896,499.9984,101.1262667,0.099902847,26.92184,26.01679333,999.9,0,0,10004.15867,0,0.00191117,1199.995333,0.966987,0.0330125,0,332.8664,5.00098,4062.454667,11805.61,41.1166,43.5851,42.56013333,42.7038,43.25,1155.545333,39.45,0,259.5,0,332.76928,-9.2440769,-102.1415383,4061.2496,15,1596478492,13:14:52,1596478489,1596478492,1,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-6.650876,-0.790050507,0.077996692,0,333.4038235,-9.865688926,0.985709552,0,2.4890255,0.07365636,0.017001395,1,1,3,03-Jan,100,100,-2.308,1.6925,-1.677783861,-0.001412984,-4.99E-07,1.04E-10,-0.131767088,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,110.8,110.7,2,512.221,527.397,25.3014,26.0856,30.0009,25.8637,25.802,20.8901,28.9761,10.77,25.2214,400,15.0943,102.014,101.024
2,1596485246,111,20200803 15:07:25,15:07:25,1596485238,0.005393978,17.00244024,392.368129,298.6755033,30.2335884,39.71767481,0.33927856,3.028602523,0.319489139,0.201362457,193.7358205,26.22484675,26.22484675,3.419414388,50.53916904,1.754082484,3.470738672,1.665331904,-237.8744289,41.21690608,2.918010235,-0.003692045,0,0,1,0,53532.91046,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.186847,17.00244024,#DIV/0!,#DIV/0!,0.016847663,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1581,300,300,300,8298.29,323.8,-0.00586185,-0.87,1200.004194,1009.186847,0.840986101,0.191972201,2,0.5,0: Broadleaf,2,1596485238,392.368129,400.0152903,17.32845806,15.20836129,394.6749355,15.66172581,500.0251613,101.1255161,0.100021513,26.47728065,26.09303226,999.9,0,0,9993.629032,0,0.00191117,1200.004194,0.966991968,0.033007623,0,325.9181935,5.00098,3983.260645,11805.72581,41.129,43.625,42.55806452,42.74187097,43.312,1155.56,39.44419355,0,370.5,0,325.9182692,-0.717299135,-6.598290605,3983.174615,15,1596478492,13:14:52,1596478489,1596478492,1,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-7.64534675,0.01638743,0.02215133,1,325.9645882,-0.936618766,0.184095103,1,2.1268025,-0.097075272,0.014121478,1,3,3,03-Mar,100,100,-2.307,1.6578,-1.677783861,-0.001412984,-4.99E-07,1.04E-10,-0.131767088,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,112.6,112.6,2,511.384,527.458,21.4465,26.1273,29.9998,25.8904,25.8259,20.8954,28.4991,10.0251,21.4293,400,15.0399,101.997,101.011
3,1596485366,231.5,20200803 15:09:26,15:09:26,1596485358,0.004398523,13.09708492,294.2352667,206.4683756,20.90030845,29.78474457,0.269764589,3.029305604,0.25709378,0.16177243,193.7348411,26.11766717,26.11766717,3.39782413,50.31188989,1.709648289,3.398099917,1.688175841,-193.9748777,0.224204229,0.015832194,-1.09E-07,0,0,1,0,53618.92162,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.184669,13.09708492,#DIV/0!,#DIV/0!,0.012977887,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1581,300,300,300,8298.29,323.8,-0.00586185,-0.87,1200.002,1009.184669,0.840985823,0.191971645,2,0.5,0: Broadleaf,2,1596485358,294.2352667,299.9915,16.88914333,15.15953333,296.373,15.27522333,500.0244,101.1276333,0.100016597,26.11904,25.97203,999.9,0,0,9997.667333,0,0.00191117,1200.002,0.967001333,0.03299845,0,317.5354667,5.00098,3881.31,11805.73,41.14153333,43.62913333,42.5788,42.7748,43.29546667,1155.569,39.433,0,491.0999999,0,317.5624,-0.940307686,-14.85999998,3881.0972,15,1596478492,13:14:52,1596478489,1596478492,1,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-5.7566415,0.106103189,0.024080987,1,317.6069118,-1.292291974,0.234670152,0,1.73290475,-0.070951407,0.006988814,1,2,3,03-Feb,100,100,-2.138,1.6131,-1.677783861,-0.001412984,-4.99E-07,1.04E-10,-0.131767088,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,114.6,114.6,2,511.428,527.522,23.0088,26.0861,29.9997,25.8898,25.8302,16.5963,27.9044,9.65337,23.0003,300,15.1169,102.005,101.011
4,1596485486,351,20200803 15:11:25,15:11:25,1596485478,0.004389517,8.169471392,196.3828333,140.8383813,14.25690253,19.87960162,0.267384818,3.030350876,0.254935114,0.160404689,193.7334187,26.15320025,26.15320025,3.404968683,50.10571236,1.705994045,3.404789523,1.698974639,-193.5777063,-0.145442013,-0.010270396,-4.58E-08,0,0,1,0,53645.47941,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.180639,8.169471392,#DIV/0!,#DIV/0!,0.008095153,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1581,300,300,300,8298.29,323.8,-0.00586185,-0.87,1199.997667,1009.180639,0.840985501,0.191971002,2,0.5,0: Broadleaf,2,1596485478,196.3828333,199.9953,16.85285,15.12669667,198.3596667,15.24328333,500.0183,101.1288333,0.099982257,26.15231,25.94919667,999.9,0,0,10003.86667,0,0.00191117,1199.997667,0.967011533,0.032988407,0,314.1257,5.00098,3836.946333,11805.72667,41.15186667,43.625,42.5768,42.80373333,43.27686667,1155.577667,39.42,0,610.5,0,314.1291923,-1.031897437,-13.92273504,3836.879231,15,1596478492,13:14:52,1596478489,1596478492,1,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-3.61933775,0.096226379,0.018550279,1,314.1848824,-0.919501268,0.200218376,1,1.72480575,0.024329268,0.002517402,1,3,3,03-Mar,100,100,-1.977,1.6104,-1.677783861,-0.001412984,-4.99E-07,1.04E-10,-0.131767088,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,116.6,116.6,2,511.671,527.808,23.7677,26.0079,29.9999,25.8615,25.8107,12.1131,27.9044,8.90821,23.7946,200,15.118,102.008,101.016
5,1596485557,422,20200803 15:12:36,15:12:36,1596485549,0.004543823,3.205133256,98.51143548,76.73013042,7.767337683,9.972244031,0.276126919,3.02889844,0.26286548,0.165429325,193.7363348,26.20621906,26.20621906,3.415653446,49.95518554,1.710131938,3.423332172,1.705521508,-200.382604,6.20732592,0.438859654,-8.36E-05,0,0,1,0,53583.87525,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.195644,3.205133256,#DIV/0!,#DIV/0!,0.003175929,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1581,300,300,300,8298.29,323.8,-0.00586185,-0.87,1200.015484,1009.195644,0.840985519,0.191971037,2,0.5,0: Broadleaf,2,1596485549,98.51143548,99.97245806,16.89364516,15.10691613,100.335871,15.2791871,500.0267419,101.1292903,0.100013481,26.24423226,26.00500645,999.9,0,0,9995.043548,0,0.00191117,1200.015484,0.967010419,0.032989616,0,319.2169355,5.00098,3896.060645,11805.88387,41.12887097,43.625,42.56625806,42.8,43.266,1155.594194,39.42129032,0,681.3,0,319.1886538,0.118051283,-0.946666674,3896.050385,15,1596478492,13:14:52,1596478489,1596478492,1,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-1.44089,-0.451773433,0.050107601,1,319.2422286,-0.65267319,0.1853027,1,1.785619,0.02568743,0.002527571,1,3,3,03-Mar,100,100,-1.824,1.6146,-1.677783861,-0.001412984,-4.99E-07,1.04E-10,-0.131767088,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,117.8,117.7,2,511.684,527.807,23.3851,25.9674,29.9989,25.8424,25.7962,7.47655,27.9044,8.53733,23.4383,100,15.0591,102.008,101.019
6,1596485625,490.0999999,20200803 15:13:44,15:13:44,1596485617,0.004694034,0.790972479,49.59271,43.71542424,4.425262416,5.020213334,0.287302586,3.030980065,0.272985196,0.171842632,193.7343074,26.16218274,26.16218274,3.406776847,49.97308627,1.710119814,3.422081647,1.696657034,-207.0069001,12.39663644,0.875623214,-0.000333057,0,0,1,0,53649.67238,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.185139,0.790972479,#DIV/0!,#DIV/0!,0.000783773,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1581,300,300,300,8298.29,323.8,-0.00586185,-0.87,1200.003,1009.185139,0.840985513,0.191971027,2,0.5,0: Broadleaf,2,1596485617,49.59271,50.00220667,16.8936,15.04774333,51.34435333,15.27913667,500.0101,101.1289333,0.099923367,26.23804667,25.95197667,999.9,0,0,10007.66167,0,0.00191117,1200.003,0.967010133,0.032989927,0,323.7021667,5.00098,3945.446333,11805.76,41.12913333,43.5977,42.56633333,42.79753333,43.27273333,1155.582333,39.42066667,0,749.6999998,0,323.6899615,1.310871782,-0.279316228,3945.431154,15,1596478492,13:14:52,1596478489,1596478492,1,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-0.375240659,-0.494406601,0.057630204,1,323.6679412,0.505131531,0.179326016,1,1.843133171,0.050513723,0.004977508,1,3,3,03-Mar,100,100,-1.752,1.6153,-1.677783861,-0.001412984,-4.99E-07,1.04E-10,-0.131767088,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,118.9,118.9,2,511.899,527.58,23.7813,25.9383,30.0001,25.8245,25.7815,5.16531,28.1846,8.16728,23.8087,50,14.9717,102.006,101.015
7,1596485745,610.5999999,20200803 15:15:45,15:15:45,1596485737,0.004993618,18.9306796,391.6612333,278.1492626,28.15616327,39.64661826,0.30423148,3.029409632,0.288219766,0.181505688,193.7359033,26.27582205,26.27582205,3.429724825,49.71842138,1.720512317,3.460512763,1.709212508,-220.2185333,24.73090027,1.750401292,-0.001328364,0,0,1,0,53566.94289,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.193539,18.9306796,#DIV/0!,#DIV/0!,0.018758225,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1581,300,300,300,8298.29,323.8,-0.00586185,-0.87,1200.013,1009.193539,0.840985505,0.19197101,2,0.5,0: Broadleaf,2,1596485737,391.6612333,400.0154,16.99660667,15.03321,393.9668667,15.36978333,500.0256,101.1268,0.100012573,26.42724667,26.01112667,999.9,0,0,9998.378333,0,0.00191117,1200.013,0.967010133,0.032989927,0,327.9373667,5.00098,4005.345667,11805.87333,41.13326667,43.5662,42.5622,42.7748,43.2748,1155.592333,39.42066667,0,869.6999998,0,327.9306923,2.231658124,35.3982906,4005.324615,15,1596478492,13:14:52,1596478489,1596478492,1,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-8.334082927,-0.355625854,0.040698029,1,327.8162857,2.466457926,0.292482925,0,1.960272927,0.071124878,0.008343544,1,2,3,03-Feb,100,100,-2.306,1.628,-1.677783861,-0.001412984,-4.99E-07,1.04E-10,-0.131767088,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,120.9,120.9,2,511.898,528.59,23.8283,25.8948,29.9997,25.7941,25.7523,20.919,28.1932,7.42414,23.875,400,15.0686,102.009,101.014
8,1596485838,703.0999999,20200803 15:17:17,15:17:17,1596485830,0.005261474,19.99958732,391.1662333,278.3771452,28.17995349,39.59752607,0.324362506,3.02845067,0.3062241,0.192935152,193.7260772,26.25172841,26.25172841,3.424848184,49.8594295,1.729830387,3.469414722,1.695017797,-232.0310066,35.76941529,2.532733166,-0.002780974,0,0,1,0,53529.43618,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.141999,19.99958732,#DIV/0!,#DIV/0!,0.019818407,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1581,300,300,300,8298.29,323.8,-0.00586185,-0.87,1199.951667,1009.141999,0.840985539,0.191971078,2,0.5,0: Broadleaf,2,1596485830,391.1662333,399.9886333,17.08822,15.01975333,393.4709667,15.45038,500.0385,101.1293333,0.100074257,26.47081,25.97644667,999.9,0,0,9992.334667,0,0.00191117,1199.951667,0.967008267,0.032991953,0,331.1517333,5.00098,4044.653667,11805.26,41.12913333,43.562,42.5268,42.7624,43.27893333,1155.531667,39.42,0,962.6999998,0,331.14516,0.697076914,18.41846157,4044.9132,15,1596478492,13:14:52,1596478489,1596478492,1,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-8.822250976,0.080115679,0.040564208,1,331.0875758,0.703044029,0.157157715,1,2.064039024,0.08843101,0.008974664,1,3,3,03-Mar,100,100,-2.305,1.6384,-1.677783861,-0.001412984,-4.99E-07,1.04E-10,-0.131767088,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,122.5,122.4,2,511.797,528.549,24.2592,25.8675,29.9999,25.7681,25.7286,20.921,28.1932,6.68008,24.2625,400,15.0611,102.019,101.023
9,1596485958,823.5999999,20200803 15:19:18,15:19:18,1596485950,0.005503664,26.85820452,587.9699,441.4794511,44.69038151,59.51941609,0.341615432,3.029595546,0.321567269,0.202682675,193.7325665,26.28296827,26.28296827,3.431172411,49.96418236,1.742908487,3.48831584,1.688263924,-242.7115761,45.73529612,3.239168283,-0.004545235,0,0,1,0,53548.48289,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.175655,26.85820452,#DIV/0!,#DIV/0!,0.026614004,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1581,300,300,300,8298.29,323.8,-0.00586185,-0.87,1199.991667,1009.175655,0.840985553,0.191971106,2,0.5,0: Broadleaf,2,1596485950,587.9699,600.0069,17.21753667,15.05409667,590.6349333,15.56415,500.0281333,101.1287,0.0999787,26.56298333,25.98649333,999.9,0,0,9999.314,0,0.00191117,1199.991667,0.967007567,0.032992713,0,345.0205667,5.00098,4213.171,11805.65333,41.125,43.55373333,42.53726667,42.7624,43.27893333,1155.563667,39.42166667,0,1082.7,0,345.00712,-2.266230769,-24.76,4213.0784,15,1596478492,13:14:52,1596478489,1596478492,1,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-12.03462683,-0.136946341,0.035771013,1,345.1342857,-2.507835616,0.310910145,0,2.162075854,0.02857338,0.002924792,1,2,3,03-Feb,100,100,-2.665,1.6541,-1.677783861,-0.001412984,-4.99E-07,1.04E-10,-0.131767088,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,124.5,124.4,2,511.981,529.071,24.1056,25.836,29.9999,25.7385,25.6993,29.0812,27.9182,6.30667,24.1196,600,15.0871,102.023,101.028
10,1596486079,944.0999999,20200803 15:21:18,15:21:18,1596486071,0.005758245,28.65186314,786.7366333,632.2699849,64.00658668,79.64370873,0.358085685,3.029447638,0.33612344,0.211938028,193.7344666,26.29809623,26.29809623,3.434238592,49.77216591,1.74433973,3.50464903,1.689898863,-253.9385917,56.21387104,3.983384116,-0.006869905,0,0,1,0,53529.81353,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.185727,28.65186314,#DIV/0!,#DIV/0!,0.028391071,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1581,300,300,300,8298.29,323.8,-0.00586185,-0.87,1200.003667,1009.185727,0.840985536,0.191971073,2,0.5,0: Broadleaf,2,1596486071,786.7366333,800.0086667,17.23094,14.96746667,789.7903333,15.57594333,500.0301667,101.1329667,0.100032223,26.64228333,25.99651,999.9,0,0,9997.998333,0,0.00191117,1200.003667,0.967008033,0.032992207,0,333.4435333,5.00098,4074.515667,11805.79667,41.12706667,43.5,42.50183333,42.76033333,43.30373333,1155.574,39.42133333,0,1203.3,0,333.4839231,3.570940174,40.51282056,4074.964615,15,1596478492,13:14:52,1596478489,1596478492,1,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-13.1644561,-2.178873868,0.223797572,0,334.1892286,-9.034990215,1.396497907,0,2.262994878,0.012358537,0.001665864,1,1,3,03-Jan,100,100,-3.054,1.6553,-1.677783861,-0.001412984,-4.99E-07,1.04E-10,-0.131767088,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,126.5,126.4,2,512.188,529.216,24.4135,25.8207,30.001,25.7183,25.6791,36.8227,28.4909,5.56474,24.3157,800,15.0209,102.02,101.021
