SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,4.16952 79.3616 375.687 635.221 875.817 1080.56 1268.71 1435.72,0.250782 103.403 401.322 601.383 801.408 1000.17 1202.62 1401.01,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,MPF,MPF,MPF,MPF,MPF,MPF,MPF,MPF,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_?F,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,?Pcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,?CO2:MN,?CO2:SLP,?CO2:SD,?CO2:OK,F:MN,F:SLP,F:SD,F:OK,?H2O:MN,?H2O:SLP,?H2O:SD,?H2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,µmol m?≤ s?π,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,ms,ms,ms,µmol m?≤ s?π,,mol m?≤ s?≤,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1596488484,0,20200803 16:01:24,16:01:24,1596488476,0.004312862,14.19465342,393.5919,298.3411496,30.20253388,39.84523324,0.274830711,3.030870878,0.261698413,0.16468909,193.7375291,25.61707837,25.61707837,3.298554355,50.72328911,1.671126196,3.294593519,1.62742816,-190.1972251,-3.30804588,-0.232281733,-2.36E-05,0,0,1,0,53761.61097,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.198936,14.19465342,#DIV/0!,#DIV/0!,0.014065268,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1583,300,300,300,8280.23,345.78,-0.00584897,-1.35,1200.019,1009.198936,0.840985797,0.191971595,2,0.5,0: Broadleaf,2,1596488476,393.5919,399.9486,16.50741333,14.81079,395.9007667,14.93921,500.0129333,101.135,0.099891373,25.59683333,25.80106,999.9,0,0,10006.401,0,0.00191117,1200.019,0.967001,0.0329993,0,281.0612,5.00098,3460.116,11805.91,41.5704,44.1208,43.0372,43.22053333,43.65806667,1155.58,39.43233333,0,290.3,0,281.03292,-3.992538479,-39.8384616,3459.7316,15,1596478492,13:14:52,1596478489,1596478492,1,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-6.298339024,-1.24431554,0.127075676,0,281.2772424,-4.028895031,0.430238977,0,1.69566561,0.045402648,0.020370179,1,1,3,03-Jan,100,100,-2.308,1.5648,-1.677783861,-0.001412984,-4.99E-07,1.04E-10,-0.131767088,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,166.6,166.5,2,509.832,523.078,20.3707,26.3508,29.9944,26.1726,26.1178,20.9544,29.7076,1.38056,20.5985,400,14.5757,101.944,100.908
2,1596488605,120.5,20200803 16:03:24,16:03:24,1596488597,0.003182729,15.20992656,393.3856333,252.9796215,25.61082008,39.82506029,0.190565274,3.032480484,0.184153594,0.115654089,193.7330541,25.87530763,25.87530763,3.349441691,49.9455829,1.642907849,3.289395685,1.706533842,-140.3583631,-49.87570831,-3.504349136,-0.005366461,0,0,1,0,53816.61481,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.173399,15.20992656,#DIV/0!,#DIV/0!,0.015071668,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1583,300,300,300,8280.23,345.78,-0.00584897,-1.35,1199.988333,1009.173399,0.840986009,0.191972018,2,0.5,0: Broadleaf,2,1596488597,393.3856333,399.9701667,16.22838333,14.976,395.6942667,14.69347333,500.0192333,101.1367667,0.09992556,25.57023333,26.00651333,999.9,0,0,10015.965,0,0.00191117,1199.988333,0.966998333,0.033001833,0,277.1025667,5.00098,3411.432667,11805.59,41.51026667,44.062,42.9811,43.17873333,43.5893,1155.548,39.44,0,410.9000001,0,277.1069231,0.063179483,-9.058119645,3411.407308,15,1596478492,13:14:52,1596478489,1596478492,1,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-6.599355122,0.227430941,0.038289394,1,277.1479091,-0.953090164,0.206222058,1,1.260390732,-0.091603066,0.01656794,1,3,3,03-Mar,100,100,-2.309,1.5354,-1.677783861,-0.001412984,-4.99E-07,1.04E-10,-0.131767088,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,168.6,168.5,2,509.797,523.354,21.5178,26.3446,29.9975,26.1792,26.1265,20.9651,27.9731,0.633933,21.5949,400,14.9845,101.942,100.898
3,1596488713,229,20200803 16:05:13,16:05:13,1596488705,0.00283433,11.07156792,295.2416667,180.4346505,18.26654263,29.88918412,0.168002173,3.029459971,0.162992617,0.102308032,193.7382918,25.88885807,25.88885807,3.352130808,49.92799096,1.635061964,3.27484029,1.717068843,-124.9939707,-64.23674468,-4.516493238,-0.008916837,0,0,1,0,53735.91604,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.200349,11.07156792,#DIV/0!,#DIV/0!,0.010970634,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1583,300,300,300,8280.23,345.78,-0.00584897,-1.35,1200.020333,1009.200349,0.840986041,0.191972082,2,0.5,0: Broadleaf,2,1596488705,295.2416667,300.0047,16.15094,15.03559333,297.3809667,14.62526,500.0334667,101.1363,0.100034493,25.49555,25.97342667,999.9,0,0,9997.743333,0,0.00191117,1200.020333,0.966997,0.0330031,0,270.5214,5.00098,3332.050333,11805.89,41.4706,44,42.93713333,43.12493333,43.5248,1155.578,39.44233333,0,519.5,0,270.51428,-0.228615402,-15.37692304,3331.8628,15,1596478492,13:14:52,1596478489,1596478492,1,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-4.762672195,0.129333031,0.040793448,1,270.582303,-0.862476116,0.200967883,1,1.116991463,-0.029782369,0.003040541,1,3,3,03-Mar,100,100,-2.139,1.5256,-1.677783861,-0.001412984,-4.99E-07,1.04E-10,-0.131767088,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,170.4,170.3,2,509.906,523.509,22.2842,26.3005,29.9999,26.1634,26.1143,16.6596,27.6991,0,22.2967,300,15.0265,101.938,100.903
4,1596488798,314,20200803 16:06:38,16:06:38,1596488790,0.002824113,7.044766041,196.9416774,123.6070408,12.51402037,19.93844483,0.167879161,3.029928274,0.16287757,0.102235442,193.7349699,25.8664292,25.8664292,3.347680767,50.01505252,1.63548858,3.269992726,1.712192187,-124.5433938,-64.65639066,-4.544214908,-0.009029471,0,0,1,0,53755.08565,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.183228,7.044766041,#DIV/0!,#DIV/0!,0.006980661,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1583,300,300,300,8280.23,345.78,-0.00584897,-1.35,1200,1009.183228,0.840986023,0.191972047,2,0.5,0: Broadleaf,2,1596488790,196.9416774,199.9819355,16.1545129,15.04316129,198.9195484,14.62840645,500.0201613,101.1403871,0.099965329,25.4706129,25.96020968,999.9,0,0,10000.16935,0,0.00191117,1200,0.966996097,0.033003958,0,269.2323548,5.00098,3315.218387,11805.69677,41.43306452,43.95935484,42.92309677,43.07825806,43.49593548,1155.559032,39.44096774,0,604.0999999,0,269.2261538,0.165606833,-9.307350407,3315.186154,15,1596478492,13:14:52,1596478489,1596478492,1,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-3.04634878,0.045020279,0.033911063,1,269.2864571,-0.80909589,0.205712885,1,1.11078561,0.013930035,0.001482531,1,3,3,03-Mar,100,100,-1.978,1.5265,-1.677783861,-0.001412984,-4.99E-07,1.04E-10,-0.131767088,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,171.8,171.8,2,509.983,523.466,22.1277,26.2512,29.9999,26.1376,26.0936,12.1703,27.6991,0,22.1479,200,15.0268,101.944,100.906
5,1596488919,434.5,20200803 16:08:38,16:08:38,1596488911,0.002968137,3.167812504,98.613,66.86253459,6.768873309,9.983152863,0.176776415,3.028622782,0.171237732,0.107506755,193.7360701,25.89615114,25.89615114,3.353578915,50.02143554,1.642114064,3.282820747,1.711464851,-130.8948325,-58.71807655,-4.130617201,-0.007456139,0,0,1,0,53702.45269,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.189099,3.167812504,#DIV/0!,#DIV/0!,0.003138968,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1583,300,300,300,8280.23,345.78,-0.00584897,-1.35,1200.007,1009.189099,0.84098601,0.19197202,2,0.5,0: Broadleaf,2,1596488911,98.613,99.99713667,16.22070667,15.05276667,100.4375333,14.68672667,500.0242333,101.1356333,0.100034,25.53653333,25.99269667,999.9,0,0,9992.751667,0,0.00191117,1200.007,0.966994867,0.033005127,0,276.1666333,5.00098,3390.987333,11805.75667,41.3624,43.87913333,42.84553333,43.0062,43.43293333,1155.566333,39.44066667,0,724.7,0,276.17016,1.406769237,17.63846157,3391.1404,15,1596478492,13:14:52,1596478489,1596478492,1,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-1.385108049,-0.018416237,0.017844955,1,276.0653333,1.871842138,0.240675774,0,1.166424634,0.029859721,0.003036882,1,2,3,03-Feb,100,100,-1.824,1.5345,-1.677783861,-0.001412984,-4.99E-07,1.04E-10,-0.131767088,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,173.8,173.8,2,510.247,523.567,22.524,26.1768,29.9999,26.0889,26.0489,7.53595,27.6991,0,22.5248,100,14.9898,101.95,100.917
6,1596488986,502.0999999,20200803 16:09:46,16:09:46,1596488978,0.003046036,1.169633373,49.45811935,37.68458755,3.81512037,5.007051712,0.182035638,3.029030479,0.176169141,0.110617045,193.7331135,25.86871337,25.86871337,3.348133726,50.00475647,1.640814121,3.281316093,1.707319605,-134.330205,-55.50611698,-3.903451831,-0.006660296,0,0,1,0,53716.59277,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.173715,1.169633373,#DIV/0!,#DIV/0!,0.001159001,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1583,300,300,300,8280.23,345.78,-0.00584897,-1.35,1199.98871,1009.173715,0.840986008,0.191972017,2,0.5,0: Broadleaf,2,1596488978,49.45811935,49.98620645,16.20745806,15.00885161,51.20954839,14.67505161,500.0253226,101.1381935,0.100021281,25.5288129,25.97641613,999.9,0,0,9994.96129,0,0.00191117,1199.98871,0.966994032,0.033005919,0,280.477871,5.00098,3440.714516,11805.56129,41.3363871,43.87093548,42.79206452,42.98374194,43.401,1155.54871,39.44,0,792.5,0,280.4766154,-0.282324775,4.828376065,3440.736538,15,1596478492,13:14:52,1596478489,1596478492,1,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-0.506073683,-0.437530226,0.04598999,1,280.4632727,-0.070187401,0.22685161,1,1.197096585,0.02553634,0.002658484,1,3,3,03-Mar,100,100,-1.751,1.5327,-1.677783861,-0.001412984,-4.99E-07,1.04E-10,-0.131767088,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,175,174.9,2,510.084,523.522,22.3085,26.1368,29.9998,26.0562,26.0191,5.22336,27.9827,0,22.33,50,14.9762,101.954,100.918
7,1596489107,622.5999999,20200803 16:11:46,16:11:46,1596489099,0.003205107,14.05795556,393.8829667,262.8934874,26.61523982,39.87656643,0.190065351,3.02972081,0.183681061,0.115356402,193.7328939,25.94878206,25.94878206,3.364045483,49.6592252,1.64115281,3.304829673,1.722892673,-141.3452193,-48.94792703,-3.444928359,-0.005180759,0,0,1,0,53716.47951,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.172559,14.05795556,#DIV/0!,#DIV/0!,0.01393018,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1583,300,300,300,8280.23,345.78,-0.00584897,-1.35,1199.987333,1009.172559,0.84098601,0.191972019,2,0.5,0: Broadleaf,2,1596489099,393.8829667,400.0107667,16.21057667,14.94939,396.1923667,14.67779667,500.0291333,101.1396,0.10003159,25.64911,25.99327667,999.9,0,0,9998.993333,0,0.00191117,1199.987333,0.966993267,0.033006647,0,266.0972333,5.00098,3274.611667,11805.57333,41.27893333,43.812,42.7644,42.92466667,43.37073333,1155.547333,39.44,0,913.0999999,0,266.11948,1.901384607,28.83230774,3275.0028,15,1596478492,13:14:52,1596478489,1596478492,1,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-6.11585075,-0.226136398,0.028803999,1,265.9793529,2.193121498,0.299378855,0,1.2612045,-0.025214409,0.006708414,1,2,3,03-Feb,100,100,-2.31,1.534,-1.677783861,-0.001412984,-4.99E-07,1.04E-10,-0.131767088,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,177,176.9,2,510.062,524.584,22.9274,26.0705,30,25.9995,25.9643,20.9696,28.2539,0,22.5849,400,15.0136,101.965,100.93
8,1596489227,743.0999999,20200803 16:13:47,16:13:47,1596489219,0.003324672,16.08138549,393.0377667,250.3968949,25.35010528,39.79102364,0.198360816,3.029011766,0.191416465,0.120238959,193.7321509,25.95832784,25.95832784,3.36594688,49.84300671,1.651106375,3.312613914,1.714840505,-146.6180155,-44.01881728,-3.099510866,-0.004192672,0,0,1,0,53687.27525,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.16864,16.08138549,#DIV/0!,#DIV/0!,0.015935281,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1583,300,300,300,8280.23,345.78,-0.00584897,-1.35,1199.982667,1009.16864,0.840986014,0.191972029,2,0.5,0: Broadleaf,2,1596489219,393.0377667,399.9925667,16.30888333,15.00078667,395.3457667,14.76437667,500.0318333,101.1396667,0.100028393,25.68877,25.98535,999.9,0,0,9994.702667,0,0.00191117,1199.982667,0.966992067,0.0330079,0,278.7953,5.00098,3424.948333,11805.49667,41.2248,43.75826667,42.72486667,42.875,43.312,1155.541667,39.44,0,1033.1,0,278.83868,7.5376154,91.26846169,3425.3956,15,1596478492,13:14:52,1596478489,1596478492,1,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-6.92566775,-0.519825253,0.055389972,0,278.3569118,8.359805851,0.838664217,0,1.3037525,0.087070244,0.009096225,1,1,3,03-Jan,100,100,-2.308,1.5458,-1.677783861,-0.001412984,-4.99E-07,1.04E-10,-0.131767088,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,179,178.9,2,509.989,524.58,22.7963,26.0209,29.9999,25.9509,25.9167,20.9685,27.9795,0,22.7987,400,15.0445,101.973,100.932
9,1596489302,818.0999999,20200803 16:15:02,16:15:02,1596489294,0.003441915,24.59688902,589.3495484,378.4991277,38.31892755,59.66524357,0.205709224,3.029506015,0.198252402,0.124555197,193.7368914,25.98232228,25.98232228,3.370730412,49.85410301,1.656730905,3.323158587,1.713999507,-151.788469,-39.19151679,-2.760229055,-0.003323408,0,0,1,0,53693.01578,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.193263,24.59688902,#DIV/0!,#DIV/0!,0.024372823,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1583,300,300,300,8280.23,345.78,-0.00584897,-1.35,1200.011935,1009.193263,0.840986021,0.191972042,2,0.5,0: Broadleaf,2,1596489294,589.3495484,599.9992903,16.36452903,15.01034516,592.0170968,14.81338065,500.0192581,101.1391613,0.099982329,25.74236452,25.9893129,999.9,0,0,9997.73871,0,0.00191117,1200.011935,0.966991645,0.033008352,0,303.0693226,5.00098,3716.524194,11805.79032,41.2256129,43.75,42.68306452,42.86890323,43.32825806,1155.561935,39.44096774,0,1108.1,0,303.0787308,-0.143282047,-2.547692339,3716.523846,15,1596478492,13:14:52,1596478489,1596478492,1,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-10.661265,-0.004552345,0.056131326,1,303.1313824,-0.968181479,0.220380155,1,1.352523,0.035237899,0.00372803,1,3,3,03-Mar,100,100,-2.668,1.5516,-1.677783861,-0.001412984,-4.99E-07,1.04E-10,-0.131767088,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,180.2,180.2,2,510.016,524.844,22.9041,25.9976,30,25.9282,25.8934,29.1238,27.9795,0,22.9104,600,15.0445,101.973,100.939
10,1596489423,938.5999999,20200803 16:17:02,16:17:02,1596489415,0.003604732,29.32936783,787.1321333,544.4576348,55.12062533,79.68887317,0.216281763,3.030319181,0.208057353,0.130748718,193.7333497,25.99955042,25.99955042,3.374168674,49.89296854,1.663769805,3.334677919,1.710398869,-158.9686637,-32.4792265,-2.287741467,-0.002281958,0,0,1,0,53707.84355,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.172299,29.32936783,#DIV/0!,#DIV/0!,0.029062795,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1583,300,300,300,8280.23,345.78,-0.00584897,-1.35,1199.986667,1009.172299,0.84098626,0.19197252,2,0.5,0: Broadleaf,2,1596489415,787.1321333,799.9982667,16.43399667,15.01586333,790.1866667,14.87456667,500.0223,101.1395,0.10001214,25.80074333,25.99212333,999.9,0,0,10002.62,0,0.00191117,1199.986667,0.966990667,0.0330094,0,304.4687667,5.00098,3734.415,11805.54,41.1996,43.729,42.683,42.8624,43.30373333,1155.536667,39.45,0,1228.7,0,304.512,7.659461541,87.0630769,3734.9908,15,1596478492,13:14:52,1596478489,1596478492,1,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-12.8488075,-0.334726829,0.056608199,1,304.0262571,8.076531131,0.824472934,0,1.41639225,0.039149606,0.003883696,1,2,3,03-Feb,100,100,-3.055,1.5597,-1.677783861,-0.001412984,-4.99E-07,1.04E-10,-0.131767088,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,182.2,182.2,2,510.115,525.287,22.9986,25.9713,30,25.8964,25.8622,36.8607,27.9795,0,23.0003,800,15.0642,101.977,100.935
