SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,3.43483 78.2534 375.387 635.111 877.1 1082.97 1270.46 1432.77,0.457774 103.163 401.399 601.358 801.971 1000.21 1201.33 1401.05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,MPF,MPF,MPF,MPF,MPF,MPF,MPF,MPF,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_?F,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,?Pcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,?CO2:MN,?CO2:SLP,?CO2:SD,?CO2:OK,F:MN,F:SLP,F:SD,F:OK,?H2O:MN,?H2O:SLP,?H2O:SD,?H2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,µmol m?≤ s?π,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,ms,ms,ms,µmol m?≤ s?π,,mol m?≤ s?≤,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1596573740,0,20200804 15:42:19,15:42:19,1596573732,0.007863992,18.02791684,391.5114516,321.0736665,32.39865609,39.50633826,0.510938655,3.024895092,0.46738566,0.295719106,193.7369989,26.67840037,26.67840037,3.512110054,50.29279102,1.859486311,3.697321771,1.652623743,-346.8020654,142.8190443,10.201326,-0.044696169,0,0,1,0,53220.84037,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.192833,18.02791684,#DIV/0!,#DIV/0!,0.017863699,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1619,300,300,300,8284.43,387.69,-0.00585235,-1.58,1200.01129,1009.192833,0.840986115,0.19197223,2,0.5,0: Broadleaf,2,1596573732,391.5114516,399.9538065,18.42768065,15.34017742,393.8243226,16.76940968,500.0206774,100.8589677,0.048267797,27.55417097,26.10415806,999.9,0,0,9997.611613,0,0.00191117,1200.01129,0.966991419,0.033008594,0,357.6589032,5.00098,4365.913226,11805.79032,41.06206452,43.44512903,42.47554839,42.62493548,43.2256129,1155.56129,39.44483871,0,290.9000001,0,357.5681154,-24.06916236,-296.5449569,4364.737692,15,0,--:--:--,1596478489,1596478492,0,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-8.4030915,-0.852158049,0.083710043,0,358.8952059,-25.96891348,2.554531047,0,3.083142,0.036545291,0.014096966,1,1,3,03-Jan,100,100,-2.313,1.6552,-1.825091512,-0.00135847,3.83E-07,-1.98E-10,-0.292942789,0.083250286,0.002618494,-3.84E-05,4,2046,1,23,1587.5,1587.5,2,514.21,522.458,26.0384,25.9256,30.0008,25.7134,25.6532,20.9531,27.4878,18.9805,25.9469,400,15.276,102.029,100.877
2,1596573860,120.5,20200804 15:44:20,15:44:20,1596573852,0.007515366,20.01596326,390.8185333,311.6400993,31.4450146,39.43425289,0.493101874,3.025332726,0.452412406,0.28613322,193.7343475,26.42763142,26.42763142,3.460591298,50.4416261,1.828365977,3.624716566,1.632225321,-331.4276554,128.5065403,9.150665872,-0.036101685,0,0,1,0,53294.2828,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.180128,20.01596326,#DIV/0!,#DIV/0!,0.019833886,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1619,300,300,300,8284.43,387.69,-0.00585235,-1.58,1199.996333,1009.180128,0.84098601,0.19197202,2,0.5,0: Broadleaf,2,1596573852,390.8185333,399.9994,18.12027,15.16871667,393.1305667,16.4994,500.0205,100.8538,0.047896117,27.21552333,26.02367,999.9,0,0,10000.769,0,0.00191117,1199.996333,0.966991833,0.03300815,0,335.1613667,5.00098,4094.968,11805.64667,41.1187,43.4748,42.49976667,42.68713333,43.3456,1155.547,39.44,0,411.5,0,335.12376,-3.96953847,-46.53615393,4094.6532,15,0,--:--:--,1596478489,1596478492,0,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-9.17711525,-0.004565066,0.022531413,1,335.3935714,-4.228908023,0.454760175,0,2.9544135,-0.026466191,0.011539042,1,2,3,03-Feb,100,100,-2.312,1.6147,-1.825091512,-0.00135847,3.83E-07,-1.98E-10,-0.292942789,0.083250286,0.002618494,-3.84E-05,4,2046,1,23,1589.5,1589.5,2,513.345,521.618,23.7567,26.0418,30.0001,25.776,25.707,20.9577,28.3494,18.2377,23.7615,400,15.116,102.007,100.852
3,1596573981,241,20200804 15:46:20,15:46:20,1596573973,0.006818454,15.60102418,292.9730667,225.5957775,22.76179911,29.55992422,0.440905491,3.024981263,0.408063617,0.257786315,193.7361037,26.36676335,26.36676335,3.448186356,50.52617366,1.80617752,3.574736398,1.642008836,-300.6938231,99.83656384,7.099386385,-0.021769151,0,0,1,0,53325.337,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.189369,15.60102418,#DIV/0!,#DIV/0!,0.015458966,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1619,300,300,300,8284.43,387.69,-0.00585235,-1.58,1200.007333,1009.189369,0.840986001,0.191972002,2,0.5,0: Broadleaf,2,1596573973,292.9730667,300.0122333,17.90131,15.22286333,295.1707667,16.30700667,500.0207667,100.8487333,0.047654723,26.97894667,26.05155,999.9,0,0,9999.147,0,0.00191117,1200.007333,0.966992067,0.0330079,0,318.9131,5.00098,3898.148333,11805.76333,41.16213333,43.4916,42.49993333,42.7458,43.375,1155.557667,39.44,0,532.1000001,0,318.9028846,-1.745128214,-26.63418806,3898.098846,15,0,--:--:--,1596478489,1596478492,0,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-7.052866,0.279705816,0.034650846,1,319.0485143,-2.099976517,0.285765375,0,2.678603,0.063725629,0.017509112,1,2,3,03-Feb,100,100,-2.198,1.5878,-1.825091512,-0.00135847,3.83E-07,-1.98E-10,-0.292942789,0.083250286,0.002618494,-3.84E-05,4,2046,1,23,1591.5,1591.5,2,513.158,522.093,22.8643,26.0283,29.9997,25.7985,25.7351,16.6452,27.7934,17.8659,22.8779,300,15.1114,102.009,100.846
4,1596574099,359,20200804 15:48:18,15:48:18,1596574091,0.006484013,9.458143731,195.6809032,152.0355071,15.3396914,19.74331342,0.413137099,3.025213704,0.384158102,0.242532857,193.736818,26.30956083,26.30956083,3.436563868,50.14243724,1.777603434,3.545107761,1.658960434,-285.9449844,86.07757596,6.11442284,-0.016167642,0,0,1,0,53357.68355,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.190545,9.458143731,#DIV/0!,#DIV/0!,0.00937201,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1619,300,300,300,8284.43,387.69,-0.00585235,-1.58,1200.008387,1009.190545,0.840986243,0.191972486,2,0.5,0: Broadleaf,2,1596574091,195.6809032,199.9715806,17.61827097,15.07041935,197.7610323,16.05825806,500.0115484,100.8474194,0.048033877,26.83733548,26.00217742,999.9,0,0,10000.68226,0,0.00191117,1200.008387,0.96699029,0.033009803,0,314.315,5.00098,3839.88871,11805.76129,41.179,43.4756129,42.51193548,42.74187097,43.37093548,1155.557419,39.45,0,650.3000002,0,314.31268,-0.448999992,-14.6,3839.6168,15,0,--:--:--,1596478489,1596478492,0,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-4.3090385,0.2725603,0.037535537,1,314.375,-0.937683855,0.202339261,1,2.54702175,0.036682064,0.006118702,1,3,3,03-Mar,100,100,-2.08,1.5578,-1.825091512,-0.00135847,3.83E-07,-1.98E-10,-0.292942789,0.083250286,0.002618494,-3.84E-05,4,2046,1,23,1593.5,1593.4,2,513.336,521.888,24.0316,25.9817,29.9998,25.7935,25.7351,12.1547,27.8161,17.1206,24.3188,200,15.0749,102.008,100.85
5,1596574170,430.0999999,20200804 15:49:29,15:49:29,1596574162,0.006381657,4.26108515,98.02801,77.7311472,7.842658822,9.890504194,0.404155524,3.02446179,0.376371027,0.237568854,193.7386224,26.31160446,26.31160446,3.436978504,50.00826963,1.770380026,3.540174533,1.666598479,-281.4310561,81.86201464,5.815790397,-0.014628628,0,0,1,0,53338.6163,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.199519,4.26108515,#DIV/0!,#DIV/0!,0.004222243,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1619,300,300,300,8284.43,387.69,-0.00585235,-1.58,1200.019,1009.199519,0.840986284,0.191972567,2,0.5,0: Broadleaf,2,1596574162,98.02801,99.98262333,17.54681333,15.03901,99.98527333,15.99546,500.0136,100.8463,0.048374837,26.81365667,26.00694667,999.9,0,0,9996.249,0,0.00191117,1200.019,0.9669895,0.03301065,0,319.7529,5.00098,3901.907333,11805.83333,41.1746,43.5,42.51653333,42.75,43.354,1155.567,39.452,0,721.1000001,0,319.73768,-0.507769228,-15.98076925,3901.7592,15,0,--:--:--,1596478489,1596478492,0,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-1.921393902,-0.480848571,0.064307311,1,319.8095429,-0.914183953,0.186421388,1,2.50805439,-0.007545784,0.003665802,1,3,3,03-Mar,100,100,-1.957,1.5505,-1.825091512,-0.00135847,3.83E-07,-1.98E-10,-0.292942789,0.083250286,0.002618494,-3.84E-05,4,2046,1,23,1594.7,1594.6,2,513.239,522.133,24.3268,25.9444,29.9999,25.7799,25.7281,7.5077,27.8161,16.749,24.3176,100,15.0787,102.012,100.852
6,1596574239,499.0999999,20200804 15:50:38,15:50:38,1596574231,0.006313995,1.507544707,49.26993871,41.63026313,4.200303794,4.971112238,0.399312218,3.0257225,0.372176165,0.23489432,193.7364681,26.30425748,26.30425748,3.435488059,50.01131524,1.767928013,3.535056025,1.667560047,-278.4471614,79.08200598,5.615048466,-0.013638841,0,0,1,0,53382.021,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.189141,1.507544707,#DIV/0!,#DIV/0!,0.001493818,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1619,300,300,300,8284.43,387.69,-0.00585235,-1.58,1200.006774,1009.189141,0.840986203,0.191972407,2,0.5,0: Broadleaf,2,1596574231,49.26993871,49.99733548,17.52237742,15.04122903,51.16356774,15.97394516,500.0392903,100.8475161,0.047925752,26.78905806,25.99668065,999.9,0,0,10003.74871,0,0.00191117,1200.006774,0.96699171,0.033008394,0,323.0869355,5.00098,3939.269355,11805.74839,41.155,43.49593548,42.51193548,42.71545161,43.33232258,1155.558387,39.4483871,0,790.1000001,0,323.0787692,-0.981470081,-8.482393161,3939.195,15,0,--:--:--,1596478489,1596478492,0,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-0.702832561,-0.435920111,0.068935275,1,323.1001429,-0.632947162,0.209453594,1,2.48201878,-0.020378049,0.002294514,1,3,3,03-Mar,100,100,-1.894,1.5478,-1.825091512,-0.00135847,3.83E-07,-1.98E-10,-0.292942789,0.083250286,0.002618494,-3.84E-05,4,2046,1,23,1595.8,1595.8,2,513.374,522.358,24.3179,25.9116,29.9999,25.7638,25.7157,5.19406,27.2384,16.749,24.3243,50,15.1171,102.015,100.854
7,1596574359,619.5999999,20200804 15:52:39,15:52:39,1596574351,0.006245652,19.78252015,391.1287333,295.69214,29.83294813,39.46172941,0.390050366,3.025766345,0.364115044,0.229758225,193.7355871,26.4064757,26.4064757,3.456275341,49.83472368,1.770507263,3.552758262,1.685768078,-275.4332621,76.26495556,5.420027686,-0.012691778,0,0,1,0,53368.18095,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.183809,19.78252015,#DIV/0!,#DIV/0!,0.019602495,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1619,300,300,300,8284.43,387.69,-0.00585235,-1.58,1200.000333,1009.183809,0.840986274,0.191972548,2,0.5,0: Broadleaf,2,1596574351,391.1287333,400.0184,17.54855333,15.09426667,393.4411333,15.99697333,500.0271667,100.8440333,0.047888027,26.874,25.99880667,999.9,0,0,10004.35933,0,0.00191117,1200.000333,0.966989033,0.03301115,0,318.6163667,5.00098,3894.876667,11805.66,41.15806667,43.4958,42.51653333,42.7227,43.3267,1155.549333,39.451,0,910.7,0,318.64164,2.739538473,38.33692311,3895.15,15,0,--:--:--,1596478489,1596478492,0,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-8.86243122,-0.365599233,0.049719723,1,318.4654242,3.465055136,0.37734391,0,2.453675366,0.016383345,0.002388848,1,2,3,03-Feb,100,100,-2.313,1.5515,-1.825091512,-0.00135847,3.83E-07,-1.98E-10,-0.292942789,0.083250286,0.002618494,-3.84E-05,4,2046,1,23,1597.8,1597.8,2,513.734,523.263,24.8785,25.8564,30.0001,25.7291,25.6842,20.9672,27.2384,16.0048,24.5999,400,15.1075,102.022,100.866
8,1596574480,740.0999999,20200804 15:54:39,15:54:39,1596574472,0.006196194,20.46321993,390.8405667,291.3409257,29.39470456,39.43367366,0.384911623,3.025697624,0.35963089,0.226902168,193.7355496,26.4331652,26.4331652,3.461721015,49.73478142,1.76843351,3.555727923,1.693287504,-273.2521388,74.22809327,5.276471067,-0.012024914,0,0,1,0,53363.5857,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.183789,20.46321993,#DIV/0!,#DIV/0!,0.020277,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1619,300,300,300,8284.43,387.69,-0.00585235,-1.58,1200.000333,1009.183789,0.840986257,0.191972515,2,0.5,0: Broadleaf,2,1596574472,390.8405667,399.9939333,17.52754667,15.09267333,393.1525667,15.97850667,500.0333667,100.8468,0.047725857,26.88821333,25.98831,999.9,0,0,10003.66933,0,0.00191117,1200.000333,0.966989367,0.033010813,0,324.2039,5.00098,3961.838,11805.66333,41.1498,43.4958,42.53306667,42.74573333,43.3498,1155.55,39.45033333,0,1031.3,0,324.224,2.849572658,30.46905985,3961.96,15,0,--:--:--,1596478489,1596478492,0,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-9.156102927,0.00547547,0.024367781,1,324.0711212,3.026207806,0.325504434,0,2.434874634,-0.001596376,0.000998409,1,2,3,03-Feb,100,100,-2.312,1.5491,-1.825091512,-0.00135847,3.83E-07,-1.98E-10,-0.292942789,0.083250286,0.002618494,-3.84E-05,4,2046,1,23,1599.9,1599.8,2,513.5,523.689,24.6717,25.8131,30.0001,25.6961,25.6533,20.9656,26.966,16.0048,24.6811,400,15.1503,102.024,100.866
9,1596574600,860.5999999,20200804 15:56:40,15:56:40,1596574592,0.00615502,24.52927706,588.7359333,465.3437723,46.94549538,59.39372499,0.381647675,3.024460823,0.356769559,0.225080895,193.7349463,26.46656313,26.46656313,3.468546015,49.8040963,1.773311846,3.560574286,1.695234168,-271.4363955,72.53058325,5.159373303,-0.011492642,0,0,1,0,53320.96878,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.182209,24.52927706,#DIV/0!,#DIV/0!,0.024306093,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1619,300,300,300,8284.43,387.69,-0.00585235,-1.58,1199.998667,1009.182209,0.840986109,0.191972217,2,0.5,0: Broadleaf,2,1596574592,588.7359333,599.9968,17.57782333,15.15916,591.2713667,16.02270333,500.0140667,100.8353333,0.04813857,26.91138667,25.98996,999.9,0,0,9997.330333,0,0.00191117,1199.998667,0.966994167,0.033005933,0,326.1549667,5.00098,3983.358333,11805.66667,41.15393333,43.5,42.51653333,42.75613333,43.3624,1155.554333,39.44433333,0,1151.9,0,326.05776,-7.903615378,-87.37769215,3982.3556,15,0,--:--:--,1596478489,1596478492,0,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-11.25737073,-0.222309408,0.043714301,1,326.5119697,-9.01977267,0.872820905,0,2.41856122,0.003800697,0.000617103,1,2,3,03-Feb,100,100,-2.536,1.5553,-1.825091512,-0.00135847,3.83E-07,-1.98E-10,-0.292942789,0.083250286,0.002618494,-3.84E-05,4,2046,1,23,1601.9,1601.8,2,513.766,524.067,24.7209,25.7775,29.9999,25.6634,25.6213,29.1311,26.6827,15.6328,24.7253,600,15.1525,102.033,100.874
10,1596574721,981.0999999,20200804 15:58:40,15:58:40,1596574713,0.006106998,20.80481389,789.7576667,676.7009622,68.27052195,79.67650577,0.37900806,3.028593412,0.354492188,0.223627991,193.7325312,26.48914392,26.48914392,3.473167146,49.97372315,1.780388834,3.562649973,1.692778312,-269.3186009,70.56192009,5.01330108,-0.010848589,0,0,1,0,53447.17259,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.171359,20.80481389,#DIV/0!,#DIV/0!,0.02061574,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1619,300,300,300,8284.43,387.69,-0.00585235,-1.58,1199.986,1009.171359,0.840985944,0.191971888,2,0.5,0: Broadleaf,2,1596574713,789.7576667,800.0076,17.64730667,15.2479,792.5175333,16.08378333,500.0591,100.8401333,0.04715036,26.92130333,26.01226,999.9,0,0,10021.85633,0,0.00191117,1199.986,0.9669985,0.03300155,0,352.5615,5.00098,4290.055333,11805.57667,41.17046667,43.4664,42.50413333,42.7332,43.3708,1155.548667,39.43733333,0,1272.5,0,352.1049231,-52.88492305,-635.202051,4284.339231,15,0,--:--:--,1596478489,1596478492,0,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-10.42973659,2.992001394,0.329604144,0,353.7882121,-33.2176312,3.518361548,0,2.39931122,-0.000816794,0.001284294,1,1,3,03-Jan,100,100,-2.76,1.5634,-1.825091512,-0.00135847,3.83E-07,-1.98E-10,-0.292942789,0.083250286,0.002618494,-3.84E-05,4,2046,1,23,1603.9,1603.8,2,513.567,525.001,24.6448,25.7491,30.0001,25.6324,25.591,36.8774,26.1089,15.2628,24.6366,800,15.2556,102.034,100.87
