SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,3.82186 79.1135 376.055 633.94 874.002 1076.66 1267.38 1429.57,0.424032 103.941 401.542 601.168 801.404 999.652 1201.63 1400.59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,MPF,MPF,MPF,MPF,MPF,MPF,MPF,MPF,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_?F,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,?Pcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,?CO2:MN,?CO2:SLP,?CO2:SD,?CO2:OK,F:MN,F:SLP,F:SD,F:OK,?H2O:MN,?H2O:SLP,?H2O:SD,?H2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,µmol m?≤ s?π,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,ms,ms,ms,µmol m?≤ s?π,,mol m?≤ s?≤,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1596056360,0,20200729 15:59:20,15:59:20,1596056352,0.013452323,16.72109497,391.1864839,350.9872578,35.28095044,39.32174357,0.998702762,3.018792925,0.845328389,0.540136656,193.7310542,27.23362188,27.23362188,3.628565131,50.04881804,2.074307584,4.144568574,1.554257547,-593.2474575,372.2295023,26.97901357,-0.307887476,0,0,1,0,52679.85724,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.162876,16.72109497,#DIV/0!,#DIV/0!,0.016569273,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1509,300,300,300,8297.96,336.69,-0.0058618,-1.69,1199.975806,1009.162876,0.840986019,0.191972038,2,0.5,0: Broadleaf,2,1596056352,391.1864839,399.9796452,20.63593871,15.36618387,393.0724516,18.54561935,500.0127097,100.4720968,0.047080632,29.52075806,26.06499677,999.9,0,0,9999.155806,0,0.00191117,1199.975806,0.966998806,0.033001306,0,292.955129,5.00098,3594.097742,11805.46452,41.74790323,43.87093548,43.00793548,43.20529032,44.058,1155.535806,39.44,0,210.3,0,292.70844,-15.77007695,-186.1861541,3591.4388,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-8.75808625,-0.827505704,0.086485765,0,293.5813824,-15.90620861,1.577212284,0,5.27188425,-0.042482589,0.00472745,1,1,3,03-Jan,100,100,-1.886,2.0898,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,167.1,167.2,2,512.799,514.628,28.0478,25.9823,30.0002,25.8028,25.7502,20.9262,38.269,0,28.0055,400,15.4028,101.837,100.907
2,1596056481,120.5,20200729 16:01:20,16:01:20,1596056473,0.013418516,17.49693914,390.8955667,349.5304602,35.1346781,39.29268396,1.00498751,3.018874216,0.849839504,0.543082092,193.737544,27.14012909,27.14012909,3.608722664,50.15140943,2.066373985,4.120271012,1.542348679,-591.756577,370.860687,26.85293601,-0.305409978,0,0,1,0,52700.10804,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.196679,17.49693914,#DIV/0!,#DIV/0!,0.017337492,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1509,300,300,300,8297.96,336.69,-0.0058618,-1.69,1200.016,1009.196679,0.840986019,0.191972039,2,0.5,0: Broadleaf,2,1596056473,390.8955667,399.9921333,20.55691667,15.30002333,392.7810667,18.47634667,500.0167333,100.4723333,0.047312603,29.41879333,26.05893667,999.9,0,0,9999.623667,0,0.00191117,1200.016,0.9669978,0.03300225,0,277.6836667,5.00098,3412.995667,11805.85333,41.7582,43.875,43.02686667,43.2059,44.062,1155.574667,39.44133333,0,330.9000001,0,277.6485769,-3.47784614,-38.12957267,3412.730385,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-9.0995665,0.199215985,0.051672415,1,277.8198235,-3.028250211,0.348233481,0,5.2599555,-0.059166079,0.006048958,1,2,3,03-Feb,100,100,-1.886,2.0793,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,169.2,169.2,2,512.915,514.558,28.1081,25.9954,30.0001,25.805,25.7523,20.9329,38.5466,0,28.0688,400,15.2509,101.834,100.903
3,1596056601,241,20200729 16:03:21,16:03:21,1596056593,0.013156305,13.21784144,293.1508333,261.2175276,26.25632456,29.46610626,0.973124699,3.019306799,0.826915718,0.528118232,193.7339234,27.0701045,27.0701045,3.593923073,49.89086861,2.039531899,4.087986352,1.554391174,-580.193036,360.1262686,26.04515858,-0.28768538,0,0,1,0,52736.99895,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.177889,13.21784144,#DIV/0!,#DIV/0!,0.013097633,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1509,300,300,300,8297.96,336.69,-0.0058618,-1.69,1199.993667,1009.177889,0.840986013,0.191972025,2,0.5,0: Broadleaf,2,1596056593,293.1508333,299.9805,20.29078667,15.13518333,294.8679333,18.24302,500.0133667,100.4678333,0.047338057,29.28249667,26.02848667,999.9,0,0,10002.687,0,0.00191117,1199.993667,0.966998067,0.033002,0,266.6431333,5.00098,3278.511667,11805.63667,41.729,43.875,43.0248,43.18286667,44.0496,1155.553333,39.44033333,0,451.5,0,266.61708,-3.382923073,-35.02307685,3278.0788,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-6.8943,0.714746341,0.148342797,0,266.7472647,-2.859772631,0.32682405,0,5.15880925,-0.09461955,0.009496527,1,1,3,03-Jan,100,100,-1.717,2.0467,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,171.2,171.2,2,512.562,514.116,28.2284,25.9975,30.0001,25.805,25.7523,16.6411,39.1062,0,28.2094,300,15.1914,101.835,100.898
4,1596056722,361.5,20200729 16:05:21,16:05:21,1596056714,0.012736564,8.233899541,195.7101667,175.0313749,17.59275778,19.671225,0.939883053,3.019061256,0.802734744,0.51235519,193.7336387,27.0200704,27.0200704,3.58338092,50.18439074,2.033167611,4.051394429,1.55021331,-561.6824822,342.9114372,24.77673349,-0.260672792,0,0,1,0,52756.58793,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.176479,8.233899541,#DIV/0!,#DIV/0!,0.008159028,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1509,300,300,300,8297.96,336.69,-0.0058618,-1.69,1199.992,1009.176479,0.840986006,0.191972012,2,0.5,0: Broadleaf,2,1596056714,195.7101667,200.0006667,20.22810333,15.23668333,197.2672333,18.18805,500.0151333,100.4648667,0.047157473,29.12687667,26.00595333,999.9,0,0,10001.49767,0,0.00191117,1199.992,0.966997,0.033003,0,263.0179667,5.00098,3233.426667,11805.61667,41.7185,43.875,42.9832,43.1746,44.0124,1155.552,39.44,0,571.5,0,263.01984,-1.467615374,-18.35923075,3233.34,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-4.28294775,0.008140075,0.030085814,1,263.0901176,-1.417314636,0.201160276,0,4.9886815,0.043760375,0.008782681,1,2,3,03-Feb,100,100,-1.557,2.0376,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,173.2,173.2,2,512.634,513.999,27.913,25.9845,29.9999,25.8007,25.748,12.171,38.8078,0,27.8766,200,15.2154,101.831,100.893
5,1596056794,433.5,20200729 16:06:33,16:06:33,1596056786,0.012588309,2.903727851,98.33294839,90.21250025,9.067218281,9.883400911,0.921784854,3.019368945,0.789483574,0.503723681,193.7358936,27.02034155,27.02034155,3.583437979,50.10391209,2.025531457,4.042661287,1.557906522,-555.1444224,336.8269916,24.33012547,-0.251411729,0,0,1,0,52772.46999,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.188347,2.903727851,#DIV/0!,#DIV/0!,0.00287729,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1509,300,300,300,8297.96,336.69,-0.0058618,-1.69,1200.006129,1009.188347,0.840985994,0.191971988,2,0.5,0: Broadleaf,2,1596056786,98.33294839,99.98954194,20.15262581,15.21888387,99.73845161,18.12187419,500.0108065,100.4625806,0.046974629,29.08955484,26.00665484,999.9,0,0,10003.58581,0,0.00191117,1200.006129,0.966996742,0.033003242,0,267.6396452,5.00098,3284.977097,11805.75806,41.71341935,43.84248387,42.9876129,43.18109677,44.018,1155.566129,39.44,0,643.5,0,267.62924,-1.079615373,-11.77769229,3284.8532,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-1.63378925,-0.425147054,0.045948653,1,267.6809706,-0.894550954,0.202422895,1,4.93596075,-0.046030807,0.004569,1,3,3,03-Mar,100,100,-1.405,2.0296,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,174.4,174.4,2,512.6,513.582,27.7607,25.9731,30,25.792,25.7412,7.54288,38.8078,0,27.7622,100,15.2633,101.837,100.897
6,1596056861,500.5,20200729 16:07:40,16:07:40,1596056853,0.01250295,0.070190419,49.71907419,48.35721435,4.860284625,4.99716237,0.917721239,3.017946022,0.786443101,0.501749068,193.7360481,26.98014628,26.98014628,3.574988307,50.18248806,2.02159038,4.028477777,1.553397928,-551.3801154,333.3215687,24.07614854,-0.24635004,0,0,1,0,52739.50817,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.18916,0.070190419,#DIV/0!,#DIV/0!,6.96E-05,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1509,300,300,300,8297.96,336.69,-0.0058618,-1.69,1200.007097,1009.18916,0.840985993,0.191971987,2,0.5,0: Broadleaf,2,1596056853,49.71907419,49.9958,20.11373548,15.21322581,51.05220968,18.08776129,500.0079677,100.4603548,0.047598113,29.02879032,26.00322581,999.9,0,0,9995.205806,0,0.00191117,1200.007097,0.96699571,0.03300421,0,271.238871,5.00098,3325.495484,11805.76452,41.69919355,43.85467742,42.97154839,43.155,44,1155.567097,39.44,0,710.7,0,271.21268,-0.404692318,3.230000005,3325.5556,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-0.24608795,-0.491088563,0.056855723,1,271.2216857,0.43437182,0.161994492,1,4.90201175,-0.031933621,0.004009448,1,3,3,03-Mar,100,100,-1.333,2.0256,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,175.5,175.5,2,512.722,513.402,27.5793,25.9582,30.0001,25.7812,25.7308,5.23881,38.8078,0,27.7273,50,15.2632,101.838,100.9
7,1596056981,621,20200729 16:09:41,16:09:41,1596056973,0.01236379,17.23337759,391.2167333,346.9841709,34.87628079,39.3222106,0.898999158,3.018862694,0.772663049,0.492778554,193.7363174,27.00922185,27.00922185,3.581098703,50.10110865,2.017536796,4.026930442,1.563561907,-545.2431489,327.6099457,23.65904236,-0.237843512,0,0,1,0,52768.81231,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.190489,17.23337759,#DIV/0!,#DIV/0!,0.017076437,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1509,300,300,300,8297.96,336.69,-0.0058618,-1.69,1200.008667,1009.190489,0.840986,0.191972001,2,0.5,0: Broadleaf,2,1596056973,391.2167333,400.0447,20.07247667,15.22631333,393.1027333,18.05156667,500.0086667,100.4651667,0.04743223,29.02215,25.99523333,999.9,0,0,10000.26733,0,0.00191117,1200.008667,0.9669946,0.03300525,0,259.5426333,5.00098,3195.164333,11805.77,41.6746,43.8372,42.9706,43.12913333,43.979,1155.568333,39.44033333,0,831.3,0,259.5750385,1.323247863,12.92341882,3195.174231,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-8.78973225,-0.713053621,0.101244674,0,259.493,1.524674556,0.253400172,0,4.847953,-0.037084953,0.003775892,1,1,3,03-Jan,100,100,-1.886,2.0204,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,177.5,177.5,2,512.462,514.484,27.8593,25.9254,30.0001,25.7573,25.707,20.9417,38.8078,0,27.8673,400,15.281,101.843,100.901
8,1596057042,681.5,20200729 16:10:41,16:10:41,1596057034,0.012300558,17.5466206,391.0238,345.979261,34.77217237,39.29931214,0.89357932,3.018877957,0.768649846,0.490168079,193.7358229,27.01816769,27.01816769,3.582980554,50.1694233,2.019467387,4.025295197,1.563513168,-542.4546157,325.0131017,23.47160824,-0.234082845,0,0,1,0,52770.31826,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.187709,17.5466206,#DIV/0!,#DIV/0!,0.017386875,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1509,300,300,300,8297.96,336.69,-0.0058618,-1.69,1200.005333,1009.187709,0.84098602,0.19197204,2,0.5,0: Broadleaf,2,1596057034,391.0238,399.9659667,20.09347667,15.27233667,392.9093667,18.06998333,500.0227,100.4564333,0.047198767,29.01513,26.01617333,999.9,0,0,10001.229,0,0.00191117,1200.005333,0.966993267,0.0330065,0,260.1141,5.00098,3201.161667,11805.75,41.66426667,43.8204,42.9559,43.1208,43.9601,1155.564333,39.441,0,891.9000001,0,260.119,-0.429769232,3.143846127,3201.2296,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-8.950035,-0.286134934,0.077982093,1,260.1093824,0.099839391,0.175411116,1,4.82372075,-0.049502026,0.004910103,1,3,3,03-Mar,100,100,-1.886,2.023,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,178.5,178.5,2,512.724,514.467,27.7598,25.9101,29.9999,25.7459,25.6963,20.9433,38.5368,0,27.7552,400,15.2825,101.844,100.903
9,1596057124,763.5,20200729 16:12:03,16:12:03,1596057116,0.012247522,22.59566766,588.0996452,527.7222305,53.03724783,59.10531114,0.887844278,3.019442072,0.764415059,0.487412296,193.7349547,26.99559754,26.99559754,3.578234342,50.10804102,2.012769332,4.016858954,1.56546501,-540.115734,322.8460268,23.30391575,-0.230836819,0,0,1,0,52793.88284,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.182976,22.59566766,#DIV/0!,#DIV/0!,0.02239006,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1509,300,300,300,8297.96,336.69,-0.0058618,-1.69,1199.999677,1009.182976,0.84098604,0.19197208,2,0.5,0: Broadleaf,2,1596057116,588.0996452,600.0183871,20.02711613,15.22647419,590.3460323,18.01179032,500.0264516,100.4548065,0.047398623,28.97887419,26.00672258,999.9,0,0,10004.80226,0,0.00191117,1199.999677,0.966992097,0.033007597,0,264.1218387,5.00098,3250.540968,11805.69355,41.633,43.83435484,42.95332258,43.11687097,43.933,1155.558065,39.4416129,0,973.5,0,264.10308,0.658076932,-2.703846219,3250.4864,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-11.9247025,0.085124578,0.059701731,1,264.163,-0.730155002,0.20449982,1,4.80131725,-0.015053921,0.001752435,1,3,3,03-Mar,100,100,-2.246,2.0147,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,179.9,179.9,2,512.843,514.954,27.7833,25.8905,30,25.7281,25.6791,29.0688,38.8104,0,27.7801,600,15.194,101.849,100.905
10,1596057205,844.5,20200729 16:13:24,16:13:24,1596057197,0.012156201,24.18529225,786.4985161,717.4194437,72.10164634,79.04418866,0.877603292,3.018156769,0.756755034,0.482436371,193.7343744,26.99812638,26.99812638,3.578765853,50.07717685,2.009234673,4.01227625,1.569531179,-536.0884802,319.0879613,23.0404769,-0.225667671,0,0,1,0,52757.97734,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.179988,24.18529225,#DIV/0!,#DIV/0!,0.023965291,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1509,300,300,300,8297.96,336.69,-0.0058618,-1.69,1199.996129,1009.179988,0.840986036,0.191972073,2,0.5,0: Broadleaf,2,1596057197,786.4985161,799.996871,19.99210968,15.22687419,789.132871,17.98108065,500.0035484,100.4537742,0.047608887,28.95915161,25.9963,999.9,0,0,9997.134194,0,0.00191117,1199.996129,0.966991581,0.033008081,0,264.1886129,5.00098,3251.19129,11805.65161,41.61280645,43.82622581,42.93719355,43.10670968,43.929,1155.552581,39.44129032,0,1054.5,0,264.1880385,2.763521369,29.24683758,3251.333462,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-13.52529,0.303001126,0.076919103,1,264.2626765,-0.377949668,0.299939182,1,4.766734,-0.035121051,0.003533944,1,3,3,03-Mar,100,100,-2.634,2.0105,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,181.2,181.2,2,512.784,515.058,27.7909,25.873,29.9999,25.7118,25.664,36.7799,38.8104,0,27.787,800,15.194,101.854,100.91
