SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,3.69486 80.1546 386.175 647.789 889.781 1099.78 1281.36 1442.13,0.421899 104.723 402.706 601.302 801.832 1003.64 1200.51 1402.01,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,MPF,MPF,MPF,MPF,MPF,MPF,MPF,MPF,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_ΔF,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,F:MN,F:SLP,F:SD,F:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol mol⁻¹,µmol mol⁻¹,Pa,Pa,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,W m⁻²,°C,°C,kPa,%,kPa,kPa,kPa,W m⁻²,W m⁻²,W m⁻²,W m⁻²,µmol s⁻¹,%,,%,µmol s⁻¹,,,,,,µmol m⁻² s⁻¹,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,µmol µmol⁻¹,,,,,,,,,,ms,ms,ms,µmol m⁻² s⁻¹,,mol m⁻² s⁻²,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,,,mol m⁻² s⁻¹,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,,,,µmol m⁻² s⁻¹,,,°C,°C,°C,°C,°C,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,s,,,min⁻¹,min⁻¹,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,, min⁻¹,,,mmol mol⁻¹,mmol mol⁻¹ min⁻¹,mmol mol⁻¹,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,min,min,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1595804260,0,20200726 17:57:40,17:57:40,1595804252,0.005662761,18.49565562,391.7114333,281.6277047,28.21004988,39.23690351,0.311033285,3.014222141,0.294239394,0.185332885,193.7345431,28.31571733,28.31571733,3.865247909,50.63060232,1.993855324,3.938043855,1.871392585,-249.7277652,52.19469064,3.792468586,-0.006062892,0,0,1,0,52686.52023,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.181239,18.49565562,#DIV/0!,#DIV/0!,0.018327387,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1455,300,300,300,8301.24,379.83,-0.00586407,-1.4,1199.997667,1009.181239,0.840986001,0.191972002,2,0.5,0: Broadleaf,2,1595804252,391.7114333,399.9966,19.90513667,17.68521667,393.4213667,19.90513667,500.0219,100.1066667,0.06121246,28.63691,26.01844333,999.9,0,0,10007.963,0,0.00191117,1199.997667,0.966997267,0.03300275,0,270.3397667,5.00098,3333.492333,11805.67667,42.3998,44.75,43.7852,43.9664,44.5704,1155.557667,39.44,0,274.5,0,270.2627308,-8.566119664,-104.2622223,3332.653462,15,1595789689,13:54:48,1595789689,1595789681,1,-1.71,0.054,-1.71,0.054,398,18,0.46,0.11,-8.21802125,-1.258949381,0.131912622,0,270.8028788,-9.861813572,0.952301829,0,2.21178775,0.242478011,0.030366437,0,0,3,0/3,100,100,-1.71,0,-1.709904762,0,0,0,0,0,0,0,-1,-1,-1,-1,242.9,243,2,514.372,500.481,23.8879,27.0339,29.9858,26.8135,26.7524,20.956,38.2214,0,25.0229,400,17.3874,101.577,100.814
2,1595804328,68,20200726 17:58:48,17:58:48,1595804320,0.005896392,20.55295413,390.8455806,274.4714495,27.49213977,39.14863039,0.325386449,3.012702919,0.307047182,0.193466011,193.7362025,28.11320633,28.11320633,3.819956092,49.97832452,1.951874198,3.905441444,1.868081894,-260.0308675,61.80114988,4.485015719,-0.008499406,0,0,1,0,52665.05365,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.189973,20.55295413,#DIV/0!,#DIV/0!,0.020365793,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1455,300,300,300,8301.24,379.83,-0.00586407,-1.4,1200.008065,1009.189973,0.840985993,0.191971985,2,0.5,0: Broadleaf,2,1595804320,390.8455806,399.9883548,19.48679677,17.17426129,392.5554516,19.48679677,500.0130645,100.1030968,0.060835816,28.49370645,25.85506452,999.9,0,0,9999.130968,0,0.00191117,1200.008065,0.966996742,0.033003242,0,266.0943871,5.00098,3283.21871,11805.77419,42.397,44.75,43.76793548,43.97154839,44.59248387,1155.568065,39.44,0,342.3,0,266.0862,-0.194538463,-5.786923078,3283.094,15,1595789689,13:54:48,1595789689,1595789681,1,-1.71,0.054,-1.71,0.054,398,18,0.46,0.11,-9.1235625,-0.451301538,0.052439879,1,266.1302727,-0.523752069,0.193882544,1,2.31290175,-0.004296473,0.001199927,1,3,3,3/3,100,100,-1.71,0,-1.709904762,0,0,0,0,0,0,0,-1,-1,-1,-1,244,244.1,2,514.301,499.69,26.5758,27.1396,30.0005,26.8543,26.7844,20.9607,39.0565,0,26.6545,400,17.2235,101.565,100.804
3,1595804426,166,20200726 18:00:26,18:00:26,1595804418,0.005735343,17.10937056,292.4866452,194.167244,19.44824016,29.29613873,0.316115093,3.012299696,0.298773953,0.188212437,193.7359451,28.12897824,28.12897824,3.823466797,50.16167877,1.956198718,3.899787181,1.867268079,-252.9286397,55.18098537,4.004931884,-0.006777318,1,0,1,0,52657.06093,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.188618,17.10937056,#DIV/0!,#DIV/0!,0.01695359,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1455,300,300,300,8301.24,379.83,-0.00586407,-1.4,1200.006452,1009.188618,0.840985994,0.191971988,2,0.5,0: Broadleaf,2,1595804418,292.4866452,300.0012258,19.5302871,17.28100645,294.1965806,19.5302871,500.0114516,100.1014839,0.060828561,28.46876452,25.96683871,999.9,0,0,9996.854516,0,0.00191117,1200.006452,0.966995968,0.033003968,0,258.6980323,5.00098,3195.337742,11805.75484,42.383,44.7113871,43.74787097,43.98374194,44.5863871,1155.566452,39.44,0,440.1000001,0,258.6922308,-0.878974358,-9.474529937,3195.247308,15,1595789689,13:54:48,1595789689,1595789681,1,-1.71,0.054,-1.71,0.054,398,18,0.46,0.11,-7.5049015,-0.303177861,0.040212981,1,258.7412857,-0.948516634,0.201825607,1,2.2505955,-0.02689531,0.002763444,1,3,3,3/3,100,100,-1.71,0,-1.709904762,0,0,0,0,0,0,0,-1,-1,-1,-1,245.6,245.8,2,513.596,500.046,26.0644,27.1583,30,26.8861,26.8138,16.6737,38.7712,0,26.0735,300,17.2175,101.564,100.8
4,1595804532,272,20200726 18:02:12,18:02:12,1595804524,0.005729782,11.4456,194.9710323,128.9978345,12.92058338,19.52854084,0.314960006,3.012283548,0.297741571,0.187557007,193.7319809,28.11131212,28.11131212,3.819534646,49.99411636,1.947508058,3.895474508,1.872026588,-252.6833872,54.95673596,3.98794871,-0.006721588,0,0,1,0,52659.87306,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.167754,11.4456,#DIV/0!,#DIV/0!,0.011341623,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1455,300,300,300,8301.24,379.83,-0.00586407,-1.4,1199.981613,1009.167754,0.840986014,0.191972029,2,0.5,0: Broadleaf,2,1595804524,194.9710323,199.9959677,19.44372903,17.19645161,196.6809677,19.44372903,500.0160323,100.1004839,0.060758594,28.44971935,25.99419677,999.9,0,0,9996.856774,0,0.00191117,1199.981613,0.966993645,0.033006145,0,253.5311935,5.00098,3132.557742,11805.49677,42.375,44.687,43.73774194,43.96545161,44.58232258,1155.541613,39.44,0,546.3,0,253.50392,-1.001076916,-18.01076926,3132.2812,15,1595789689,13:54:48,1595789689,1595789681,1,-1.71,0.054,-1.71,0.054,398,18,0.46,0.11,-5.02634075,-0.047117786,0.035359817,1,253.5747273,-0.993012711,0.198540168,1,2.24727625,0.007595235,0.002056606,1,3,3,3/3,100,100,-1.71,0,-1.709904762,0,0,0,0,0,0,0,-1,-1,-1,-1,247.4,247.5,2,513.782,500.275,26.4247,27.1215,30.0001,26.8957,26.8319,12.201,38.7831,0,26.4241,200,17.22,101.565,100.797
5,1595804611,351,20200726 18:03:31,18:03:31,1595804603,0.005674597,5.12185435,97.71934194,67.68725156,6.779565865,9.787584805,0.312521602,3.012347652,0.295561376,0.186172929,193.7319142,28.07965591,28.07965591,3.812497384,50.05589028,1.944751646,3.885160438,1.867745738,-250.2497265,52.68974413,3.821891586,-0.006176545,0,0,1,0,52669.79041,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.167231,5.12185435,#DIV/0!,#DIV/0!,0.005075328,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1455,300,300,300,8301.24,379.83,-0.00586407,-1.4,1199.980968,1009.167231,0.840986031,0.191972062,2,0.5,0: Broadleaf,2,1595804603,97.71934194,99.98980968,19.41641935,17.19073226,99.42924194,19.41641935,500.017871,100.0999355,0.060223306,28.40409677,25.99482258,999.9,0,0,9997.299032,0,0.00191117,1199.980968,0.966992355,0.033007355,0,257.691871,5.00098,3180.070323,11805.5,42.377,44.687,43.74180645,43.9756129,44.57825806,1155.540323,39.44064516,0,625.5,0,257.67348,-0.471692308,-8.751538467,3179.938,15,1595789689,13:54:48,1595789689,1595789681,1,-1.71,0.054,-1.71,0.054,398,18,0.46,0.11,-2.2705975,-0.097311895,0.022285364,1,257.7286667,-0.96699231,0.163284965,1,2.228874,-0.063801276,0.00880199,1,3,3,3/3,100,100,-1.71,0,-1.709904762,0,0,0,0,0,0,0,-1,-1,-1,-1,248.7,248.8,2,513.972,500.553,26.185,27.0916,30,26.8934,26.8364,7.57783,38.5054,0,26.187,100,17.262,101.568,100.797
6,1595804715,455,20200726 18:05:15,18:05:15,1595804707,0.005698628,1.719019118,49.19437742,38.70444272,3.876727404,4.927423771,0.315298789,3.012058625,0.298043169,0.187748591,193.7361817,28.02307853,28.02307853,3.79994825,50.07262128,1.939701476,3.87377658,1.860246774,-251.3095012,53.67523734,3.89167348,-0.00640875,0,0,1,0,52669.80991,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.189475,1.719019118,#DIV/0!,#DIV/0!,0.001703366,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1455,300,300,300,8301.24,379.83,-0.00586407,-1.4,1200.007419,1009.189475,0.84098603,0.191972059,2,0.5,0: Broadleaf,2,1595804707,49.19437742,49.9940871,19.36557742,17.13036452,50.90428065,19.36557742,500.0213548,100.1011935,0.061142661,28.35361935,25.97616129,999.9,0,0,9995.426452,0,0.00191117,1200.007419,0.966991581,0.033008081,0,263.4723226,5.00098,3245.623226,11805.73226,42.375,44.673,43.72954839,43.99593548,44.57419355,1155.560968,39.44129032,0,729.3,0,263.4696538,0.914769234,16.28991455,3245.755385,15,1595789689,13:54:48,1595789689,1595789681,1,-1.71,0.054,-1.71,0.054,398,18,0.46,0.11,-0.80827205,-0.001915137,0.031717472,1,263.4290909,0.944132551,0.168401822,1,2.23637775,-0.018768068,0.002311194,1,3,3,3/3,100,100,-1.71,0,-1.709904762,0,0,0,0,0,0,0,-1,-1,-1,-1,250.4,250.6,2,513.995,500.668,26.2627,27.055,30,26.882,26.8296,5.27702,39.0665,0,26.272,50,17.1685,101.57,100.797
7,1595804836,575.5,20200726 18:07:15,18:07:15,1595804828,0.005659766,22.94613574,389.9333667,255.5547813,25.59668115,39.05620551,0.309313936,3.012457944,0.292690707,0.18435074,193.7324336,28.11709161,28.11709161,3.820820664,49.82821456,1.939696667,3.89276775,1.881123998,-249.5956717,52.07845296,3.778750186,-0.006035016,0,0,1,0,52667.28564,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.170049,22.94613574,#DIV/0!,#DIV/0!,0.022737631,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1455,300,300,300,8301.24,379.83,-0.00586407,-1.4,1199.984333,1009.170049,0.84098602,0.191972041,2,0.5,0: Broadleaf,2,1595804828,389.9333667,399.9943333,19.36574333,17.14573667,391.6433333,19.36574333,500.0129333,100.1003,0.060929713,28.43775667,26.00486,999.9,0,0,9997.929333,0,0.00191117,1199.984333,0.966991133,0.0330085,0,263.5006667,5.00098,3252.013,11805.51333,42.375,44.625,43.68713333,43.9496,44.55786667,1155.534333,39.44,0,849.9000001,0,263.57128,6.283846163,73.66538461,3252.8508,15,1595789689,13:54:48,1595789689,1595789681,1,-1.71,0.054,-1.71,0.054,398,18,0.46,0.11,-10.05337875,-0.04809242,0.036566561,1,263.2190909,6.734826333,0.659286316,0,2.22051125,-0.023175872,0.002744281,1,2,3,2/3,100,100,-1.71,0,-1.709904762,0,0,0,0,0,0,0,-1,-1,-1,-1,252.5,252.6,2,514.167,501.807,26.4128,27.0196,29.9995,26.8675,26.8183,20.9606,39.0665,0,26.4306,400,17.1685,101.569,100.8
8,1595804898,638,20200726 18:08:18,18:08:18,1595804890,0.005653445,23.27726167,389.8017,253.37283,25.3783162,39.04329757,0.308598285,3.012667785,0.292050766,0.183944481,193.7318484,28.12226977,28.12226977,3.8219732,49.79543023,1.938821471,3.893573088,1.883151729,-249.3169287,51.81926068,3.759845172,-0.005974424,0,0,1,0,52673.0884,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.166969,23.27726167,#DIV/0!,#DIV/0!,0.023065818,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1455,300,300,300,8301.24,379.83,-0.00586407,-1.4,1199.980667,1009.166969,0.840986023,0.191972047,2,0.5,0: Broadleaf,2,1595804890,389.8017,399.9933667,19.35686667,17.13942,391.5116333,19.35686667,500.0356667,100.101,0.060947897,28.44131667,26.00305333,999.9,0,0,9999.128,0,0.00191117,1199.980667,0.966991133,0.0330085,0,266.6324333,5.00098,3291.043,11805.49,42.3624,44.62706667,43.71013333,43.9538,44.55373333,1155.530667,39.44,0,912.3,0,266.65808,1.07107691,18.84769235,3291.216,15,1595789689,13:54:48,1595789689,1595789681,1,-1.71,0.054,-1.71,0.054,398,18,0.46,0.11,-10.1823925,-0.168196998,0.037829819,1,266.5795758,0.895733887,0.218866783,1,2.2185055,-0.008809981,0.002480896,1,3,3,3/3,100,100,-1.71,0,-1.709904762,0,0,0,0,0,0,0,-1,-1,-1,-1,253.5,253.6,2,514.359,501.701,26.4068,27.0046,30,26.8571,26.8111,20.9575,39.0665,0,26.403,400,17.1685,101.57,100.797
9,1595804997,737,20200726 18:09:57,18:09:57,1595804989,0.005637613,28.94658245,587.1292903,413.8411015,41.45115244,58.80804401,0.307507657,3.013063068,0.291075581,0.183325388,193.7368814,28.12355637,28.12355637,3.822259613,49.78456886,1.93808462,3.892942461,1.884174993,-248.618748,51.16423979,3.7118041,-0.005822756,0,0,1,0,52685.64844,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.19204,28.94658245,#DIV/0!,#DIV/0!,0.028682928,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1455,300,300,300,8301.24,379.83,-0.00586407,-1.4,1200.010323,1009.19204,0.840986132,0.191972265,2,0.5,0: Broadleaf,2,1595804989,587.1292903,600.0312581,19.3495,17.13820323,588.8392903,19.3495,500.0259032,100.100871,0.061129094,28.43852903,26.0045,999.9,0,0,10001.53097,0,0.00191117,1200.010323,0.966990806,0.033008806,0,272.6739032,5.00098,3362.554839,11805.77097,42.3363871,44.625,43.663,43.96545161,44.53,1155.559355,39.44548387,0,1011.3,0,272.6651154,-0.963316234,-12.42700859,3362.465,15,1595789689,13:54:48,1595789689,1595789681,1,-1.71,0.054,-1.71,0.054,398,18,0.46,0.11,-12.8953925,-0.042494184,0.041978366,1,272.7095152,-0.946379247,0.146575065,1,2.21079325,0.008744128,0.001418206,1,3,3,3/3,100,100,-1.71,0,-1.709904762,0,0,0,0,0,0,0,-1,-1,-1,-1,255.1,255.3,2,514.307,502.233,26.4155,26.9886,30.0001,26.848,26.8025,29.0723,39.0665,0,26.4228,600,17.1685,101.573,100.797
10,1595805097,837,20200726 18:11:37,18:11:37,1595805089,0.0056373,30.74063859,785.9401935,597.00876,59.79929485,78.72358417,0.307531475,3.013440774,0.291098868,0.183339991,193.7339337,28.11949994,28.11949994,3.821356663,49.77813335,1.937366297,3.892002707,1.883990366,-248.6049118,51.15466636,3.710492729,-0.005818959,0,0,1,0,52697.98212,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.17537,30.74063859,#DIV/0!,#DIV/0!,0.030461146,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1455,300,300,300,8301.24,379.83,-0.00586407,-1.4,1199.990323,1009.17537,0.840986257,0.191972515,2,0.5,0: Broadleaf,2,1595805089,785.9401935,800.0079677,19.34177742,17.13058387,787.65,19.34177742,500.0253548,100.1039677,0.060885532,28.43437419,26.00782258,999.9,0,0,10003.50581,0,0.00191117,1199.990323,0.96699029,0.03300929,0,268.5031613,5.00098,3314.492581,11805.58387,42.32419355,44.625,43.67512903,43.933,44.538,1155.54,39.45,0,1111.5,0,268.47408,-4.372692319,-58.39769238,3313.9268,15,1595789689,13:54:48,1595789689,1595789681,1,-1.71,0.054,-1.71,0.054,398,18,0.46,0.11,-14.0751075,0.252651782,0.059788767,1,268.4401212,-0.103054171,0.357320309,1,2.21189975,-0.011042589,0.001629896,1,3,3,3/3,100,100,-1.71,0,-1.709904762,0,0,0,0,0,0,0,-1,-1,-1,-1,256.8,256.9,2,514.32,502.907,26.3965,26.9772,30,26.8389,26.7935,36.7637,39.0665,0,26.3872,800,17.1685,101.576,100.792
