SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,3.69486 80.1546 386.175 647.789 889.781 1099.78 1281.36 1442.13,0.421899 104.723 402.706 601.302 801.832 1003.64 1200.51 1402.01,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,MPF,MPF,MPF,MPF,MPF,MPF,MPF,MPF,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_?F,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,?Pcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,?CO2:MN,?CO2:SLP,?CO2:SD,?CO2:OK,F:MN,F:SLP,F:SD,F:OK,?H2O:MN,?H2O:SLP,?H2O:SD,?H2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,µmol m?≤ s?π,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,ms,ms,ms,µmol m?≤ s?π,,mol m?≤ s?≤,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1595792877,0,20200726 14:47:57,14:47:57,1595792869,0.004556709,18.62051977,391.8469,259.0183614,25.98065226,39.30392422,0.251743911,3.015827926,0.24062495,0.151348661,193.7371109,27.56433853,27.56433853,3.699521152,49.9565596,1.852631897,3.708485757,1.846889254,-200.9508474,6.729269375,0.484367081,-0.000100045,2,0,1,0,52919.45989,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.199719,18.62051977,#DIV/0!,#DIV/0!,0.018450778,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,-,-,-,-,-,-,-,-,1200.020333,1009.199719,0.840985516,0.191971031,2,0.5,0: Broadleaf,2,1595792869,391.8469,400.0089333,18.47011667,16.68118333,393.5567667,18.47011667,500.0237333,100.2434,0.060887773,27.60572667,26.03233333,999.9,0,0,10004.01967,0,0.00191117,1200.020333,0.967008133,0.0329915,0,256.6924333,5.00098,3172.758,11805.93333,42.43286667,44.812,43.80373333,44,44.562,1155.589333,39.421,0,246.5,0,256.6758846,-5.157162384,-72.80957253,3172.586923,15,1595789689,13:54:48,1595789689,1595789681,1,-1.71,0.054,-1.71,0.054,398,18,0.46,0.11,-8.14120775,-0.525775497,0.070178323,0,257.0566,-6.279005871,0.658800477,0,1.782001,0.100114672,0.01747143,0,0,3,0/3,100,100,-1.71,0,-1.709904762,0,0,0,0,0,0,0,-1,-1,-1,-1,53.1,53.3,2,512.238,513.125,25.1957,26.902,30.0006,26.7279,26.6766,20.9231,39.0184,11.5428,25.1762,400,16.7201,101.638,100.982
2,1595792953,75.5,20200726 14:49:12,14:49:12,1595792945,0.004201868,19.95981776,391.3393,238.9792374,23.97046508,39.25271973,0.231659004,3.015254201,0.222205952,0.139695896,193.7341405,27.55145162,27.55145162,3.696733732,50.25336931,1.852481796,3.686283768,1.844251936,-185.3023921,-7.86592148,-0.565963587,-0.000136682,1,0,1,0,52919.9113,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.181779,19.95981776,#DIV/0!,#DIV/0!,0.019778219,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,-,-,-,-,-,-,-,-,1199.998667,1009.181779,0.84098575,0.191971501,2,0.5,0: Broadleaf,2,1595792945,391.3393,399.9804667,18.46875667,16.81914667,393.0492333,18.46875667,500.0291,100.2424667,0.06107997,27.50306333,26.02066,999.9,0,0,10000.64333,0,0.00191117,1199.998667,0.967006533,0.032993,0,253.3442333,5.00098,3131.774667,11805.73,42.4184,44.8162,43.81626667,44.01446667,44.562,1155.568667,39.43,0,322.0999999,0,253.3543462,0.112923087,-12.07452991,3131.708462,15,1595789689,13:54:48,1595789689,1595789681,1,-1.71,0.054,-1.71,0.054,398,18,0.46,0.11,-8.620577,-0.209983565,0.044609554,1,253.3708824,-0.1355922,0.194169539,1,1.65434625,-0.027060225,0.023075326,1,3,3,03-Mar,100,100,-1.709,0,-1.709904762,0,0,0,0,0,0,0,-1,-1,-1,-1,54.4,54.5,2,512.452,512.908,24.4891,26.9225,30,26.7439,26.6901,20.9354,38.4787,9.2744,24.4932,400,16.713,101.632,100.973
3,1595793057,179.5,20200726 14:50:56,14:50:56,1595793049,0.004266179,15.95665414,293.1154194,174.0369494,17.45644769,29.40038885,0.236255316,3.015772043,0.226433592,0.142369413,193.7348681,27.47388055,27.47388055,3.679993905,50.15484902,1.842229409,3.673083351,1.837764496,-188.1384855,-5.221102232,-0.375340518,-6.02E-05,1,0,1,0,52946.58305,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.185609,15.95665414,#DIV/0!,#DIV/0!,0.015811417,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,-,-,-,-,-,-,-,-,1200.003226,1009.185609,0.840985747,0.191971493,2,0.5,0: Broadleaf,2,1595793049,293.1154194,299.9979677,18.36662258,16.69156774,294.8253871,18.36662258,500.0222581,100.2415161,0.061596271,27.44176774,26.00989355,999.9,0,0,10003.86968,0,0.00191117,1200.003226,0.967005548,0.03299399,0,246.600871,5.00098,3049.664194,11805.76129,42.415,44.83841935,43.796,44.01193548,44.554,1155.573226,39.43,0,425.9000001,0,246.58952,-0.543999999,-18.31692304,3049.474,15,1595789689,13:54:48,1595789689,1595789681,1,-1.71,0.054,-1.71,0.054,398,18,0.46,0.11,-6.8767355,-0.111144991,0.03109033,1,246.6521176,-0.788442452,0.189388608,1,1.67667725,-0.024318912,0.003558103,1,3,3,03-Mar,100,100,-1.709,0,-1.709904762,0,0,0,0,0,0,0,-1,-1,-1,-1,56.1,56.3,2,512.633,512.802,24.6876,26.9116,29.9999,26.7462,26.6923,16.6533,38.1999,5.87458,24.6913,300,16.7398,101.628,100.973
4,1595793165,287.5,20200726 14:52:44,14:52:44,1595793157,0.004193141,10.42823856,195.5035161,116.0844867,11.64357118,19.60950314,0.231379462,3.014563223,0.221946644,0.13953211,193.7328813,27.45789747,27.45789747,3.676552991,50.02162765,1.833631422,3.665677243,1.842921569,-184.9175047,-8.224206791,-0.591319206,-0.000149392,1,0,1,0,52915.54299,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.174809,10.42823856,#DIV/0!,#DIV/0!,0.010333431,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,-,-,-,-,-,-,-,-,1199.990323,1009.174809,0.840985789,0.191971579,2,0.5,0: Broadleaf,2,1595793157,195.5035161,200.0025161,18.28100323,16.63448387,197.2133871,18.28100323,500.0227742,100.241,0.061559932,27.40729355,25.997,999.9,0,0,9996.612581,0,0.00191117,1199.990323,0.967003065,0.032996687,0,244.2644839,5.00098,3021.03129,11805.62258,42.405,44.812,43.792,44.024,44.54006452,1155.559032,39.43129032,0,533.9000001,0,244.23868,-0.848153847,-18.53538458,3020.8432,15,1595789689,13:54:48,1595789689,1595789681,1,-1.71,0.054,-1.71,0.054,398,18,0.46,0.11,-4.48487175,-0.29631591,0.0362514,1,244.2969412,-0.829541505,0.212610932,1,1.648868,-0.013251107,0.009749482,1,3,3,03-Mar,100,100,-1.71,0,-1.709904762,0,0,0,0,0,0,0,-1,-1,-1,-1,57.9,58.1,2,512.532,512.567,24.8113,26.8906,30.0001,26.7439,26.6945,12.1921,38.2143,2.49302,24.8104,200,16.6503,101.625,100.971
5,1595793238,360.5999999,20200726 14:53:57,14:53:57,1595793230,0.004213262,4.333497085,98.07498667,64.77259681,6.496714173,9.836955554,0.232917809,3.01454545,0.223361875,0.140427066,193.7384744,27.44109611,27.44109611,3.67293894,50.03626103,1.832907331,3.663158064,1.840031609,-185.8048726,-7.401620113,-0.532102654,-0.000120992,1,0,1,0,52917.02685,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.203969,4.333497085,#DIV/0!,#DIV/0!,0.004293975,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,-,-,-,-,-,-,-,-,1200.025,1009.203969,0.840985787,0.191971574,2,0.5,0: Broadleaf,2,1595793230,98.07498667,99.97356,18.27418667,16.61977667,99.78489,18.27418667,500.0294333,100.2392,0.061150667,27.39555333,26.00786667,999.9,0,0,9996.684667,0,0.00191117,1200.025,0.967002733,0.032997047,0,249.6065667,5.00098,3082.168667,11805.96,42.38946667,44.80786667,43.77693333,43.9958,44.5186,1155.592667,39.43233333,0,607.0999999,0,249.57724,-0.302923063,-14.91307696,3082.0232,15,1595789689,13:54:48,1595789689,1595789681,1,-1.71,0.054,-1.71,0.054,398,18,0.46,0.11,-1.874886098,-0.35869108,0.042076117,1,249.6704286,-0.978129159,0.219417968,1,1.654947805,-0.012358955,0.001699819,1,3,3,03-Mar,100,100,-1.71,0,-1.709904762,0,0,0,0,0,0,0,-1,-1,-1,-1,59.2,59.3,2,512.49,512.305,24.7475,26.8793,30.0001,26.7394,26.6923,7.57209,38.2143,0.237759,24.7456,100,16.6503,101.628,100.967
6,1595793305,427.5999999,20200726 14:55:04,14:55:04,1595793297,0.004195297,0.992391493,49.5087129,41.06335281,4.118665902,4.965737909,0.232187732,3.015229954,0.222692358,0.140003488,193.7312491,27.43039077,27.43039077,3.670637789,50.08126177,1.832923283,3.65989837,1.837714506,-185.0126144,-8.134219852,-0.584560894,-0.000146049,1,0,1,0,52940.71029,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.166389,0.992391493,#DIV/0!,#DIV/0!,0.000983377,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,-,-,-,-,-,-,-,-,1199.980323,1009.166389,0.840985781,0.191971563,2,0.5,0: Broadleaf,2,1595793297,49.5087129,49.98872258,18.27435806,16.62700323,51.21861935,18.27435806,500.0296129,100.2389677,0.061315126,27.38035161,25.99501613,999.9,0,0,10000.84581,0,0.00191117,1199.980323,0.967001935,0.032997913,0,253.6612903,5.00098,3128.256129,11805.51613,42.397,44.804,43.77,43.98780645,44.50393548,1155.549677,39.43064516,0,674.3,0,253.62736,-0.561384612,0.191538511,3128.3288,15,1595789689,13:54:48,1595789689,1595789681,1,-1.71,0.054,-1.71,0.054,398,18,0.46,0.11,-0.459144976,-0.47127646,0.051102606,1,253.6861515,-0.911580291,0.198448852,1,1.647137805,-0.00456669,0.001814698,1,3,3,03-Mar,100,100,-1.71,0,-1.709904762,0,0,0,0,0,0,0,-1,-1,-1,-1,60.3,60.4,2,512.507,512.058,24.7771,26.8679,29.9999,26.7326,26.6878,5.27038,38.2143,0,24.7819,50,16.6512,101.632,100.968
7,1595793425,548.0999999,20200726 14:57:05,14:57:05,1595793417,0.004151859,21.04326521,390.9331,228.507622,22.9185913,39.2093527,0.227839949,3.015889602,0.218691232,0.137473386,193.7346942,27.5091949,27.5091949,3.687606517,49.96385344,1.83590047,3.67445732,1.851706047,-183.0969686,-9.924368083,-0.713574966,-0.000217415,1,0,1,0,52948.95248,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.184339,21.04326521,#DIV/0!,#DIV/0!,0.020851756,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,-,-,-,-,-,-,-,-,1200.001667,1009.184339,0.840985781,0.191971562,2,0.5,0: Broadleaf,2,1595793417,390.9331,399.9990667,18.30467,16.67443,392.643,18.30467,500.0319333,100.2362667,0.06056853,27.44815667,25.99449,999.9,0,0,10005.10467,0,0.00191117,1200.001667,0.9670011,0.03299882,0,249.4191333,5.00098,3083.211333,11805.72667,42.375,44.75413333,43.75,43.979,44.50826667,1155.570333,39.43133333,0,794.9000001,0,249.4281538,1.974905998,23.84649574,3083.402692,15,1595789689,13:54:48,1595789689,1595789681,1,-1.71,0.054,-1.71,0.054,398,18,0.46,0.11,-9.054913171,-0.184644878,0.066521551,1,249.3306364,2.074501199,0.267591821,0,1.629212439,0.018795261,0.002431817,1,2,3,03-Feb,100,100,-1.71,0,-1.709904762,0,0,0,0,0,0,0,-1,-1,-1,-1,62.3,62.4,2,512.634,512.804,25.2323,26.8429,30.0001,26.7168,26.6721,20.9588,38.2143,0,25.2309,400,16.6512,101.636,100.978
8,1595793486,608.5999999,20200726 14:58:05,14:58:05,1595793478,0.004150185,21.26532862,390.8383,226.6811779,22.73552815,39.20005735,0.227629659,3.014393914,0.218493123,0.137348526,193.7357927,27.51699945,27.51699945,3.689290774,49.9631878,1.836665675,3.676037811,1.852625099,-183.0231736,-9.993857545,-0.718982269,-0.0002207,1,0,1,0,52901.75512,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.190209,21.26532862,#DIV/0!,#DIV/0!,0.021071676,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,-,-,-,-,-,-,-,-,1200.008667,1009.190209,0.840985767,0.191971534,2,0.5,0: Broadleaf,2,1595793478,390.8383,399.9928333,18.3122,16.6826,392.5482,18.3122,500.0228667,100.2362333,0.061146293,27.45550333,25.99501333,999.9,0,0,9996.064667,0,0.00191117,1200.008667,0.9670011,0.03299882,0,250.1348333,5.00098,3092.016,11805.79333,42.375,44.75413333,43.75826667,43.9874,44.5124,1155.577667,39.431,0,855.5,0,250.12516,-0.347153861,-2.311538456,3091.9428,15,1595789689,13:54:48,1595789689,1595789681,1,-1.71,0.054,-1.71,0.054,398,18,0.46,0.11,-9.143749512,-0.124399024,0.033257048,1,250.1557941,-0.690418507,0.197701168,1,1.629940732,-0.00348439,0.001324717,1,3,3,03-Mar,100,100,-1.71,0,-1.709904762,0,0,0,0,0,0,0,-1,-1,-1,-1,63.3,63.4,2,512.598,512.641,24.9845,26.8314,30,26.7078,26.6631,20.9575,38.2143,0,24.9875,400,16.6512,101.639,100.978
9,1595793591,713.5999999,20200726 14:59:50,14:59:50,1595793583,0.00414191,27.26049792,588.1264839,373.7884462,37.48864509,58.98541071,0.226137879,3.014047127,0.217117159,0.136478717,193.7349823,27.56032058,27.56032058,3.698651878,49.88378452,1.838176414,3.684917718,1.860475464,-182.6582232,-10.3332004,-0.743794777,-0.000236063,1,0,1,0,52883.78228,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.185913,27.26049792,#DIV/0!,#DIV/0!,0.027012365,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,-,-,-,-,-,-,-,-,1200.003548,1009.185913,0.840985774,0.191971548,2,0.5,0: Broadleaf,2,1595793583,588.1264839,600.0046774,18.32792581,16.70158065,589.8364839,18.32792581,500.0165161,100.2326129,0.061137387,27.49672903,26.0036,999.9,0,0,9994.33,0,0.00191117,1200.003548,0.967000129,0.032999874,0,263.1926129,5.00098,3247.948065,11805.73871,42.36280645,44.75,43.74587097,43.9613871,44.49390323,1155.568065,39.43096774,0,960.5,0,263.1587308,-0.263965815,-9.896410236,3247.873462,15,1595789689,13:54:48,1595789689,1595789681,1,-1.71,0.054,-1.71,0.054,398,18,0.46,0.11,-11.87339756,-0.076643206,0.039459052,1,263.2146061,-0.985699125,0.203944428,1,1.625772439,0.007023972,0.001664624,1,3,3,03-Mar,100,100,-1.71,0,-1.709904762,0,0,0,0,0,0,0,-1,-1,-1,-1,65,65.2,2,512.51,512.909,25.0717,26.8111,30,26.6897,26.6474,29.0734,38.2143,0,25.0768,600,16.6438,101.639,100.976
10,1595793711,834.0999999,20200726 15:01:51,15:01:51,1595793703,0.004124451,28.83229533,787.1595333,553.8264907,55.54443161,78.94589659,0.224317636,3.014967794,0.215441082,0.135418931,193.7322449,27.57001961,27.57001961,3.700750545,49.74717697,1.833712665,3.686063766,1.86703788,-181.8883101,-11.04906447,-0.795140154,-0.000269751,1,0,1,0,52911.05449,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.171458,28.83229533,#DIV/0!,#DIV/0!,0.028570264,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,-,-,-,-,-,-,-,-,1199.986333,1009.171458,0.840985793,0.191971586,2,0.5,0: Broadleaf,2,1595793703,787.1595333,799.9904333,18.28371667,16.66418333,788.8694,18.28371667,500.0256667,100.2309667,0.06115107,27.50204333,26.00310667,999.9,0,0,10000.059,0,0.00191117,1199.986333,0.9669997,0.03300034,0,261.6938333,5.00098,3232.950333,11805.57,42.3372,44.7458,43.7122,43.94553333,44.4832,1155.546333,39.431,0,1080.5,0,261.7153462,-0.326529906,-12.07179485,3232.941538,15,1595789689,13:54:48,1595789689,1595789681,1,-1.71,0.054,-1.71,0.054,398,18,0.46,0.11,-12.82768049,-0.179690592,0.076836162,1,261.8067714,-1.314669276,0.221911834,0,1.620961463,-0.026844669,0.002825075,1,2,3,03-Feb,100,100,-1.71,0,-1.709904762,0,0,0,0,0,0,0,-1,-1,-1,-1,67,67.2,2,512.703,512.779,24.9988,26.8021,30.0001,26.6792,26.6362,36.7714,38.4883,0,24.9967,800,16.6414,101.637,100.974
