SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,3.79274 80.1181 381.473 639.839 878.453 1082.32 1269.01 1429.33,0.301223 103.551 402.224 601.253 800.861 1000.38 1201.44 1401.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,MPF,MPF,MPF,MPF,MPF,MPF,MPF,MPF,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_?F,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,?Pcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,?CO2:MN,?CO2:SLP,?CO2:SD,?CO2:OK,F:MN,F:SLP,F:SD,F:OK,?H2O:MN,?H2O:SLP,?H2O:SD,?H2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,µmol m?≤ s?π,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,ms,ms,ms,µmol m?≤ s?π,,mol m?≤ s?≤,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1600114454,0,20200914 15:14:14,15:14:14,1600114446,0.009218519,-5.603598851,400.7467419,406.1128031,40.82161117,40.2822259,0.616087639,3.018544949,0.553813353,0.351202413,193.7374077,26.871435,26.871435,3.552222574,50.44900813,1.924630736,3.815002132,1.627591838,-406.5367089,198.4553319,14.25705934,-0.08690996,0,0,1,0,52922.2787,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.195973,-5.603598851,#DIV/0!,#DIV/0!,-0.005552538,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1684,300,300,300,8275.6,410.35,-0.00584599,-2.08,1200.015161,1009.195973,0.840986019,0.191972038,2,0.5,0: Broadleaf,2,1600114446,400.7467419,399.9830323,19.14714194,15.5304,403.0700968,17.40103226,500.0086452,100.4657742,0.05213821,28.09092903,26.11609032,999.9,0,0,9998.286129,0,0.00191117,1200.015161,0.966995935,0.033003865,0,250.9810968,5.00098,3112.484516,11805.84839,42.75,45.06606452,44.12480645,44.32825806,44.937,1155.573871,39.44129032,0,259.7,0,250.85164,-8.144692291,-94.71615385,3110.8496,15,0,--:--:--,1596478489,1596478492,0,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-0.519016918,20.00849384,2.324539838,0,251.3905758,-8.439068706,0.830872562,0,3.58626625,0.620238912,0.063244607,0,0,3,0/3,100,100,-2.324,1.7453,-1.825091512,-0.00135847,3.83E-07,-1.98E-10,-0.292942789,0.083250286,0.002618494,-3.84E-05,4,2046,1,23,60599.4,60599.4,2,511.037,509.451,24.6153,27.3848,30.0005,27.2368,27.1921,20.9415,25.5703,0,24.5216,400,15.3653,100.477,100.96
2,1600114575,120.5,20200914 15:16:14,15:16:14,1600114567,0.007521317,21.1688433,390.3428667,305.7007016,30.72907677,39.23731889,0.483700542,3.01981039,0.44441629,0.28102336,193.7347565,26.63643005,26.63643005,3.503441168,50.34207508,1.847514571,3.669921368,1.655926597,-331.690101,128.7171902,9.201750516,-0.036403802,0,0,1,0,53078.20104,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.183869,21.1688433,#DIV/0!,#DIV/0!,0.020976201,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1684,300,300,300,8275.6,410.35,-0.00584599,-2.08,1200.001,1009.183869,0.840985857,0.191971713,2,0.5,0: Broadleaf,2,1600114567,390.3428667,399.9842333,18.37954667,15.42647667,392.6542,16.72715,500.0273667,100.468,0.052138177,27.42705667,26.01882,999.9,0,0,10005.716,0,0.00191117,1200.001,0.967000933,0.03299892,0,247.6996333,5.00098,3071.017,11805.72,42.7872,45.125,44.16426667,44.375,44.9454,1155.566667,39.43433333,0,379.7,0,247.69424,-0.123769214,15.50230764,3071.0816,15,0,--:--:--,1596478489,1596478492,0,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-9.6438105,0.020837223,0.033386023,1,247.6625714,0.409420599,0.177338302,1,2.965815,-0.305145366,0.029361542,0,2,3,03-Feb,100,100,-2.312,1.6478,-1.825091512,-0.00135847,3.83E-07,-1.98E-10,-0.292942789,0.083250286,0.002618494,-3.84E-05,4,2046,1,23,60601.4,60601.4,2,511.308,508.746,22.9803,27.479,30.0001,27.3066,27.259,20.9494,25.9287,0,22.9763,400,15.3134,102.162,100.949
3,1600114695,241,20200914 15:18:15,15:18:15,1600114687,0.006312214,15.76160878,292.9475,218.1802542,21.93256904,29.44854607,0.394839424,3.018846842,0.368230104,0.232384949,193.7364347,26.5577345,26.5577345,3.487237101,50.42706187,1.809431822,3.58821584,1.67780528,-278.3686296,78.98339042,5.635114415,-0.013690053,0,0,1,0,53116.5694,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.194829,15.76160878,#DIV/0!,#DIV/0!,0.015618004,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1684,300,300,300,8275.6,410.35,-0.00584599,-2.08,1200.014333,1009.194829,0.840985646,0.191971292,2,0.5,0: Broadleaf,2,1600114687,292.9475,299.9915333,17.99982,15.52047667,295.1454,16.39357667,500.0191,100.4733333,0.05166201,27.04303333,26.02780333,999.9,0,0,9999.358667,0,0.00191117,1200.014333,0.967005167,0.032994723,0,241.9357333,5.00098,3000.198,11805.85667,42.80786667,45.187,44.20386667,44.41633333,44.937,1155.588,39.42633333,0,500.3,0,241.9416923,1.739965815,18.9008547,3000.189615,15,0,--:--:--,1596478489,1596478492,0,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-7.045533,0.127730432,0.030226035,1,241.8609429,1.646066536,0.240060343,0,2.484598,-0.108629493,0.011784941,0,1,3,03-Jan,100,100,-2.198,1.6016,-1.825091512,-0.00135847,3.83E-07,-1.98E-10,-0.292942789,0.083250286,0.002618494,-3.84E-05,4,2046,1,23,60603.4,60603.4,2,511.289,508.476,22.2836,27.5383,29.9998,27.3677,27.318,16.6301,25.6463,0,22.2965,300,15.3734,102.156,100.939
4,1600114790,336,20200914 15:19:50,15:19:50,1600114782,0.005920957,9.388731266,195.7817097,147.5532604,14.83309253,19.68135579,0.36495395,3.019784881,0.342101881,0.215747494,193.7329463,26.51813666,26.51813666,3.479108355,50.14667764,1.784780743,3.559120618,1.694327612,-261.1142088,62.89099368,4.481600472,-0.008668316,0,0,1,0,53170.05587,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.177035,9.388731266,#DIV/0!,#DIV/0!,0.009303354,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1684,300,300,300,8275.6,410.35,-0.00584599,-2.08,1199.993226,1009.177035,0.84098561,0.19197122,2,0.5,0: Broadleaf,2,1600114782,195.7817097,200.0006452,17.75423548,15.42803548,197.8619677,16.17776452,500.0288065,100.4747419,0.052298197,26.90443871,26.00732258,999.9,0,0,10004.89032,0,0.00191117,1199.993226,0.967006032,0.032993806,0,235.1903871,5.00098,2919.316452,11805.66774,42.784,45.19106452,44.21341935,44.42306452,44.901,1155.56871,39.42419355,0,595.7,0,235.14472,-1.113230756,-11.24846153,2919.136,15,0,--:--:--,1596478489,1596478492,0,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-4.21571675,-0.100804841,0.018983602,1,235.1967879,-0.916940759,0.221959696,1,2.32859875,-0.054754334,0.005348549,1,3,3,03-Mar,100,100,-2.081,1.5756,-1.825091512,-0.00135847,3.83E-07,-1.98E-10,-0.292942789,0.083250286,0.002618494,-3.84E-05,4,2046,1,23,60605,60605,2,511.359,508.035,23.1795,27.569,30.0001,27.4089,27.3612,12.1217,25.3696,0,23.1781,200,15.4747,102.151,100.928
5,1600114911,456.5,20200914 15:21:50,15:21:50,1600114903,0.005896497,3.274609285,98.45351667,80.83979706,8.126738179,9.897426539,0.365270411,3.019450238,0.34237766,0.215923189,193.7339223,26.44612869,26.44612869,3.464368762,50.19136108,1.7781835,3.54280789,1.686185261,-260.0355114,61.88603541,4.40716258,-0.0083911,0,0,1,0,53173.64003,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.182669,3.274609285,#DIV/0!,#DIV/0!,0.003244813,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1684,300,300,300,8275.6,410.35,-0.00584599,-2.08,1200,1009.182669,0.840985558,0.191971115,2,0.5,0: Broadleaf,2,1600114903,98.45351667,99.99552667,17.68827667,15.37146667,100.4113667,16.11979,500.0149333,100.4768,0.05212851,26.8263,25.96922,999.9,0,0,10002.66167,0,0.00191117,1200,0.967007933,0.032991933,0,230.5409,5.00098,2865.008333,11805.76333,42.80166667,45.2248,44.2101,44.42873333,44.88326667,1155.577667,39.42233333,0,715.8,0,230.5521923,-1.094256414,-14.91829062,2865.039231,15,0,--:--:--,1596478489,1596478492,0,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-1.54028425,-1.99E-05,0.023090914,1,230.6054857,-1.144720157,0.209773125,0,2.315302,0.047396398,0.008022184,1,2,3,03-Feb,100,100,-1.958,1.5659,-1.825091512,-0.00135847,3.83E-07,-1.98E-10,-0.292942789,0.083250286,0.002618494,-3.84E-05,4,2046,1,23,60607,60607,2,511.402,507.833,23.5036,27.5948,30.0001,27.4521,27.4066,7.4604,25.9152,0,23.5168,100,15.3315,102.141,100.919
6,1600114980,526,20200914 15:23:00,15:23:00,1600114972,0.005903086,-0.120344983,49.90962333,49.11061071,4.937077638,5.017402181,0.363907904,3.019809276,0.341182441,0.21516245,193.7299855,26.4765137,26.4765137,3.470581725,50.05301612,1.776624485,3.549485371,1.69395724,-260.3261082,62.16011941,4.427537919,-0.008465355,0,0,1,0,53179.04991,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.161949,-0.120344983,#DIV/0!,#DIV/0!,-0.000119252,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1684,300,300,300,8275.6,410.35,-0.00584599,-2.08,1199.975333,1009.161949,0.840985578,0.191971156,2,0.5,0: Broadleaf,2,1600114972,49.90962333,49.97933,17.67262333,15.35324,51.80409333,16.10603,500.0263,100.4777333,0.052021163,26.85832333,25.99395,999.9,0,0,10004.74,0,0.00191117,1199.975333,0.9670071,0.03299272,0,231.9776333,5.00098,2881.42,11805.5,42.79546667,45.2458,44.229,44.42873333,44.8708,1155.553,39.42233333,0,785.4000001,0,231.9659231,0.203897427,1.566153863,2881.473462,15,0,--:--:--,1596478489,1596478492,0,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-0.046630776,-0.439627691,0.054391189,1,231.9830286,-0.145056751,0.169665467,1,2.31812325,0.024289193,0.002516499,1,3,3,03-Mar,100,100,-1.895,1.567,-1.825091512,-0.00135847,3.83E-07,-1.98E-10,-0.292942789,0.083250286,0.002618494,-3.84E-05,4,2046,1,23,60608.2,60608.1,2,511.454,507.863,23.6714,27.6003,30.0003,27.4685,27.4248,5.13448,25.9152,0,23.5122,50,15.3307,102.135,100.915
7,1600115101,646.5,20200914 15:25:00,15:25:00,1600115093,0.006025763,21.92638507,390.3045667,280.4689384,28.19661217,39.23880682,0.369039378,3.019243034,0.345686467,0.218028946,193.7322124,26.55572756,26.55572756,3.486824714,49.83249936,1.780296348,3.57256082,1.706528366,-265.7361641,67.20194984,4.792097257,-0.009904616,0,0,1,0,53142.13543,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.174208,21.92638507,#DIV/0!,#DIV/0!,0.021727057,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1684,300,300,300,8275.6,410.35,-0.00584599,-2.08,1199.99,1009.174208,0.840985515,0.19197103,2,0.5,0: Broadleaf,2,1600115093,390.3045667,400.0154667,17.70843333,15.34091,392.6158333,16.13752,500.0209667,100.4815,0.05231428,26.96858333,25.99740333,999.9,0,0,10000.941,0,0.00191117,1199.99,0.967008533,0.0329913,0,252.0882667,5.00098,3120.035333,11805.63333,42.80373333,45.25,44.22683333,44.4559,44.8812,1155.560667,39.42,0,906,0,252.14852,8.137307687,106.5953844,3120.938,15,0,--:--:--,1596478489,1596478492,0,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-9.707163,-0.028287805,0.025162352,1,251.6653939,9.230005612,0.897580179,0,2.36586825,0.027869381,0.003172147,1,2,3,03-Feb,100,100,-2.312,1.571,-1.825091512,-0.00135847,3.83E-07,-1.98E-10,-0.292942789,0.083250286,0.002618494,-3.84E-05,4,2046,1,23,60610.2,60610.1,2,511.44,508.892,23.863,27.6071,29.9998,27.4917,27.4495,20.9603,26.1882,0,23.8943,400,15.2969,102.137,100.911
8,1600115221,767,20200914 15:27:01,15:27:01,1600115213,0.006047222,22.34974051,390.1219667,278.5055587,27.99944088,39.22075017,0.369614623,3.019103877,0.346190325,0.218349709,193.7340972,26.58124621,26.58124621,3.492071489,49.78976576,1.782005687,3.579060193,1.710065803,-266.6825066,68.08180632,4.856434537,-0.010168584,0,0,1,0,53132.37992,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.183266,22.34974051,#DIV/0!,#DIV/0!,0.022146365,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1684,300,300,300,8275.6,410.35,-0.00584599,-2.08,1200.000667,1009.183266,0.840985587,0.191971175,2,0.5,0: Broadleaf,2,1600115213,390.1219667,400.0050667,17.7253,15.34939667,392.4331667,16.15234,500.0231667,100.4821,0.0524854,26.99952667,26.01555333,999.9,0,0,10000.04,0,0.00191117,1200.000667,0.967008267,0.03299155,0,262.6681667,5.00098,3245.868,11805.74333,42.78306667,45.25,44.2332,44.4874,44.90393333,1155.570667,39.42333333,0,1026.6,0,262.6909231,3.263794874,36.94256412,3246.064231,15,0,--:--:--,1596478489,1596478492,0,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-9.87505975,-0.062973546,0.033540719,1,262.5081212,3.521360588,0.369998424,0,2.376731,-0.018621614,0.001954056,1,2,3,03-Feb,100,100,-2.311,1.5727,-1.825091512,-0.00135847,3.83E-07,-1.98E-10,-0.292942789,0.083250286,0.002618494,-3.84E-05,4,2046,1,23,60612.2,60612.2,2,511.8,508.625,23.7056,27.6255,30.0001,27.5151,27.4751,20.9574,26.1882,0,23.7002,400,15.2967,102.134,100.903
9,1600115302,848,20200914 15:28:22,15:28:22,1600115294,0.005967532,31.40574733,586.0339677,425.7323767,42.80044884,58.91616007,0.363166594,3.020183334,0.340533151,0.214749094,193.7353829,26.61487229,26.61487229,3.498995722,49.79308329,1.783520283,3.581863515,1.715475438,-263.1681648,64.80168555,4.621889253,-0.00920701,0,0,1,0,53163.2656,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.188318,31.40574733,#DIV/0!,#DIV/0!,0.031119809,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1684,300,300,300,8275.6,410.35,-0.00584599,-2.08,1200.006452,1009.188318,0.840985744,0.191971488,2,0.5,0: Broadleaf,2,1600115294,586.0339677,599.9942258,17.74052258,15.39600968,588.5663871,16.16570968,500.0326452,100.4814516,0.052243216,27.01285806,26.00637419,999.9,0,0,10006.63226,0,0.00191117,1200.006452,0.967008,0.0329918,0,282.8265484,5.00098,3489.029677,11805.80645,42.79,45.25,44.23374194,44.4613871,44.899,1155.576452,39.43,0,1107.6,0,282.82792,0.147615375,4.394615388,3489.098,15,0,--:--:--,1596478489,1596478492,0,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-13.9894575,0.479390994,0.063878149,1,282.8518485,-0.207895564,0.143031703,1,2.34343225,0.017732195,0.00222478,1,3,3,03-Mar,100,100,-2.533,1.575,-1.825091512,-0.00135847,3.83E-07,-1.98E-10,-0.292942789,0.083250286,0.002618494,-3.84E-05,4,2046,1,23,60613.6,60613.5,2,511.65,509.219,23.811,27.637,30.0002,27.5271,27.489,29.1475,25.8704,0,23.8088,600,15.3887,102.131,100.906
10,1600115399,945,20200914 15:29:59,15:29:59,1600115391,0.005909736,34.91521849,784.1748065,600.1989293,60.33978767,78.83543107,0.358295656,3.018781658,0.336235943,0.212016165,193.7362067,26.63458973,26.63458973,3.503061482,49.74999429,1.782528237,3.582971742,1.720533245,-260.6193393,62.41994281,4.454638605,-0.008551163,0,0,1,0,53119.13207,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.192654,34.91521849,#DIV/0!,#DIV/0!,0.034597179,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1684,300,300,300,8275.6,410.35,-0.00584599,-2.08,1200.011613,1009.192654,0.84098574,0.191971479,2,0.5,0: Broadleaf,2,1600115391,784.1748065,799.9941613,17.73078065,15.40886452,786.9283871,16.15713871,500.013871,100.4807742,0.052207,27.01812581,26.00673548,999.9,0,0,9998.224194,0,0.00191117,1200.011613,0.967008,0.0329918,0,280.8805484,5.00098,3468.382581,11805.85484,42.792,45.25,44.22358065,44.46748387,44.907,1155.581613,39.43,0,1204.8,0,280.85668,-0.623307685,-17.72615386,3468.022,15,0,--:--:--,1596478489,1596478492,0,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-15.8402375,0.290410131,0.050086204,1,280.9315455,-0.972729654,0.199955009,1,2.322913,-0.019770507,0.001991684,1,3,3,03-Mar,100,100,-2.754,1.5734,-1.825091512,-0.00135847,3.83E-07,-1.98E-10,-0.292942789,0.083250286,0.002618494,-3.84E-05,4,2046,1,23,60615.2,60615.1,2,511.825,509.572,23.7648,27.6487,30.0002,27.5407,27.5008,36.9071,25.8704,0,23.7524,800,15.3887,102.131,100.902
