SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,4.3537 80.2704 379.275 634.709 873.825 1079.87 1265.48 1431.93,0.253283 104.425 402.819 601.47 801.251 1000.32 1201.65 1399.99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,MPF,MPF,MPF,MPF,MPF,MPF,MPF,MPF,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_?F,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,?Pcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,?CO2:MN,?CO2:SLP,?CO2:SD,?CO2:OK,F:MN,F:SLP,F:SD,F:OK,?H2O:MN,?H2O:SLP,?H2O:SD,?H2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,µmol m?≤ s?π,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,ms,ms,ms,µmol m?≤ s?π,,mol m?≤ s?≤,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1600714935,0,20200921 14:02:15,14:02:15,1600714927,0.008571772,17.28239708,391.7246774,327.0052785,32.87021051,39.37573323,0.546487522,3.018447208,0.496881902,0.314631968,193.7332306,27.15251495,27.15251495,3.611345925,50.11525554,1.925036135,3.841217837,1.68630979,-378.0151615,171.846252,12.37043355,-0.065245288,0,0,1,0,52898.60865,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.179135,17.28239708,#DIV/0!,#DIV/0!,0.017125203,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1805,300,300,300,8269.24,393.88,-0.00584111,-0.43,1199.995806,1009.179135,0.840985551,0.191971102,2,0.5,0: Broadleaf,2,1600714927,391.7246774,399.9804516,19.1509871,15.78806129,394.0377419,17.40441613,500.0178387,100.4653548,0.053544013,28.20853226,26.12419355,999.9,0,0,9997.737097,0,0.00191117,1199.995806,0.967011806,0.03298829,0,277.9603548,5.00098,3450.835161,11805.70645,42.937,45.52,44.42919355,44.62283871,45.048,1155.573871,39.42193548,0,188.5,0,277.8540385,-8.561401709,-94.47179485,3449.620769,15,0,--:--:--,1596478489,1596478492,0,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-8.224614146,-0.687319861,0.071928417,0,278.3422059,-9.315213722,0.93074217,0,3.359312683,0.080968223,0.008317696,1,1,3,03-Jan,100,100,-2.313,1.7486,-1.653414678,-0.001811413,4.19E-07,-1.80E-10,-0.292942789,0.083250286,0.002618494,-3.84E-05,6,2051,1,23,70607.4,70607.4,2,513.631,522.148,25.8998,27.7177,30.0008,27.6109,27.5682,20.6296,28.3268,25.1319,25.8577,400,15.7486,102.27,100.888
2,1600715056,120.5,20200921 14:04:15,14:04:15,1600715048,0.008880034,20.70861596,390.3058667,317.7692206,31.94069566,39.23174459,0.573336076,3.01948238,0.519012421,0.328833532,193.7345491,27.00478101,27.00478101,3.580164846,49.85784946,1.907342762,3.825561636,1.672822085,-391.6095119,184.5349661,13.26486011,-0.075136567,0,0,1,0,52942.6442,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.180739,20.70861596,#DIV/0!,#DIV/0!,0.020520225,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1805,300,300,300,8269.24,393.88,-0.00584111,-0.43,1199.997,1009.180739,0.840986052,0.191972103,2,0.5,0: Broadleaf,2,1600715048,390.3058667,399.9753,18.97563,15.49115667,392.6167333,17.25051333,500.0199,100.4628667,0.05251868,28.13838333,26.07227333,999.9,0,0,10004.24333,0,0.00191117,1199.997,0.966995567,0.033004207,0,280.9261,5.00098,3487.460333,11805.67333,42.9958,45.5788,44.43916667,44.67253333,45.12913333,1155.555,39.442,0,308.5,0,280.9165385,6.217777777,72.37094017,3487.457308,15,0,--:--:--,1596478489,1596478492,0,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-9.658017073,-0.438175819,0.063961588,1,280.6340882,6.054224615,0.61874866,0,3.490957805,-0.110867666,0.012533406,0,1,3,03-Jan,100,100,-2.31,1.7242,-1.653414678,-0.001811413,4.19E-07,-1.80E-10,-0.292942789,0.083250286,0.002618494,-3.84E-05,6,2051,1,23,70609.4,70609.4,2,513.581,520.768,25.7637,27.816,30.0007,27.6601,27.6121,20.6392,29.7856,24.7603,25.7255,400,15.5182,102.254,100.871
3,1600715137,201.5,20200921 14:05:36,14:05:36,1600715129,0.008821454,16.04341379,292.5496129,237.33037,23.85516489,29.40550446,0.581035773,3.017440412,0.525285181,0.332865299,193.7317856,26.86195453,26.86195453,3.55024324,50.33460112,1.908069115,3.79077031,1.642174125,-389.0261321,182.1391981,13.08192514,-0.073223244,0,0,1,0,52907.50833,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.170328,16.04341379,#DIV/0!,#DIV/0!,0.015897627,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1805,300,300,300,8269.24,393.88,-0.00584111,-0.43,1199.985161,1009.170328,0.840985673,0.191971345,2,0.5,0: Broadleaf,2,1600715129,292.5496129,299.9994194,18.98300645,15.52133548,294.7050645,17.2569871,499.9895484,100.4613548,0.053235397,27.98159677,26.05368065,999.9,0,0,9992.051613,0,0.00191117,1199.985161,0.967006645,0.032993342,0,276.5697419,5.00098,3433.150323,11805.57419,43.02,45.61077419,44.49580645,44.70325806,45.167,1155.55871,39.42645161,0,389.5,0,276.58592,1.217615389,12.76615383,3433.2304,15,0,--:--:--,1596478489,1596478492,0,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-7.435751951,-0.411255261,0.049412148,1,276.5450882,0.851471141,0.210423434,1,3.451104146,0.088429338,0.023429596,1,3,3,03-Mar,100,100,-2.156,1.7222,-1.653414678,-0.001811413,4.19E-07,-1.80E-10,-0.292942789,0.083250286,0.002618494,-3.84E-05,6,2051,1,23,70610.8,70610.7,2,513.066,520.253,24.1777,27.8485,30.0002,27.6906,27.6413,16.3266,29.5163,24.0132,24.1557,300,15.44,102.252,100.866
4,1600715238,302.5,20200921 14:07:17,14:07:17,1600715230,0.008811268,9.908367936,195.3704194,160.7069025,16.15364282,19.63788688,0.577638607,3.019783968,0.522543389,0.331100687,193.7364951,26.77422635,26.77422635,3.531972947,49.92971144,1.882693861,3.770688447,1.649279087,-388.5769115,181.736446,13.03122728,-0.072743112,0,0,1,0,52995.52552,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.195973,9.908367936,#DIV/0!,#DIV/0!,0.009818081,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1805,300,300,300,8269.24,393.88,-0.00584111,-0.43,1200.015806,1009.195973,0.840985567,0.191971134,2,0.5,0: Broadleaf,2,1600715230,195.3704194,200.0220968,18.73025806,15.27195484,197.3664194,17.03511613,500.0273226,100.4630968,0.053076265,27.89052581,26.02228065,999.9,0,0,10006.04452,0,0.00191117,1200.015806,0.967011097,0.032989032,0,266.9708387,5.00098,3317.606452,11805.89355,43.06606452,45.625,44.52993548,44.74587097,45.187,1155.592581,39.42322581,0,490.8999999,0,266.9674615,-1.083145301,-9.779829069,3317.500769,15,0,--:--:--,1596478489,1596478492,0,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-4.62706439,-0.202885714,0.05756367,1,267.0204706,-0.88123415,0.168851699,1,3.462582683,-0.081708293,0.00819911,1,3,3,03-Mar,100,100,-1.996,1.6944,-1.653414678,-0.001811413,4.19E-07,-1.80E-10,-0.292942789,0.083250286,0.002618494,-3.84E-05,6,2051,1,23,70612.5,70612.4,2,513.19,519.319,24.7824,27.8752,30.0001,27.7236,27.6735,11.8243,30.3589,23.2648,24.7748,200,15.3256,102.245,100.856
5,1600715332,396.5,20200921 14:08:51,14:08:51,1600715324,0.008759449,2.987210772,98.46095806,87.01526601,8.74627536,9.896730665,0.579290416,3.019080516,0.523884212,0.331962933,193.7343357,26.69639994,26.69639994,3.515833565,50.13133607,1.880327457,3.750802601,1.635506107,-386.2916843,179.6150223,12.87127923,-0.071047024,0,0,1,0,52989.82491,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.184351,2.987210772,#DIV/0!,#DIV/0!,0.002960025,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1805,300,300,300,8269.24,393.88,-0.00584111,-0.43,1200.001935,1009.184351,0.840985602,0.191971205,2,0.5,0: Broadleaf,2,1600715324,98.46095806,100.0007548,18.70707097,15.269,100.2920968,17.01475484,500.0237097,100.4609032,0.05336009,27.79992581,25.99425161,999.9,0,0,10002.00871,0,0.00191117,1200.001935,0.96701029,0.032989835,0,263.7025484,5.00098,3279.499355,11805.78065,43.062,45.625,44.546,44.778,45.19512903,1155.577742,39.42419355,0,584.5,0,263.7060385,-0.677982902,-12.01777777,3279.455385,15,0,--:--:--,1596478489,1596478492,0,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-1.512450244,-0.287290244,0.06026826,1,263.7756765,-0.90443671,0.194721629,1,3.440661707,-0.048887038,0.005230093,1,3,3,03-Mar,100,100,-1.831,1.692,-1.653414678,-0.001811413,4.19E-07,-1.80E-10,-0.292942789,0.083250286,0.002618494,-3.84E-05,6,2051,1,23,70614.1,70614,2,513.415,518.729,24.7892,27.8871,30.0002,27.7465,27.6988,7.1746,30.0726,22.5213,24.7711,100,15.3259,102.242,100.852
6,1600715452,517,20200921 14:10:52,14:10:52,1600715444,0.008808339,-1.034190754,50.19653333,51.94390421,5.221058813,5.045424612,0.583954876,3.019235345,0.527701715,0.334414959,193.7326799,26.65479663,26.65479663,3.507232448,50.05847368,1.874388431,3.744397887,1.632844018,-388.4477461,181.6319027,13.01053545,-0.072627952,0,0,1,0,52999.72665,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.176219,-1.034190754,#DIV/0!,#DIV/0!,-0.001024787,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1805,300,300,300,8269.24,393.88,-0.00584111,-0.43,1199.992333,1009.176219,0.840985555,0.191971111,2,0.5,0: Broadleaf,2,1600715444,50.19653333,49.95972667,18.64814333,15.19066333,51.94293,16.96300667,500.0219667,100.4603333,0.053074207,27.77065667,25.98241667,999.9,0,0,10003.00167,0,0.00191117,1199.992333,0.9670112,0.03298886,0,269.2433333,5.00098,3342.820333,11805.66667,43.0788,45.625,44.5496,44.79133333,45.208,1155.570333,39.422,0,705.0999999,0,269.27268,1.577153852,30.58230763,3343.0288,15,0,--:--:--,1596478489,1596478492,0,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,0.236842049,0.073910948,0.02700589,1,269.1376571,1.869088063,0.266655577,0,3.458987317,-0.001388153,0.007723091,1,2,3,03-Feb,100,100,-1.746,1.6844,-1.653414678,-0.001811413,4.19E-07,-1.80E-10,-0.292942789,0.083250286,0.002618494,-3.84E-05,6,2051,1,23,70616.1,70616,2,513.254,518.08,24.7513,27.8942,30,27.766,27.7199,4.85989,30.3814,21.4045,24.764,50,15.2118,102.235,100.848
7,1600715573,637.5,20200921 14:12:52,14:12:52,1600715565,0.008785564,22.56341644,389.6113333,311.5244728,31.31209051,39.16079281,0.572511888,3.019009398,0.518328786,0.328395241,193.730289,26.79380697,26.79380697,3.536043679,49.77337509,1.878264243,3.773632468,1.657779436,-387.4433925,180.6802115,12.96094772,-0.07194431,0,0,1,0,52969.29621,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.163369,22.56341644,#DIV/0!,#DIV/0!,0.022358537,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1805,300,300,300,8269.24,393.88,-0.00584111,-0.43,1199.977,1009.163369,0.840985593,0.191971186,2,0.5,0: Broadleaf,2,1600715565,389.6113333,400.0056333,18.68688,15.23840667,391.9210333,16.99703,500.0119667,100.4593333,0.053124743,27.90390333,26.00442,999.9,0,0,10001.735,0,0.00191117,1199.977,0.967009833,0.032990177,0,280.5453333,5.00098,3484.350333,11805.50667,43.1166,45.66633333,44.5704,44.78926667,45.229,1155.554,39.423,0,825.6999998,0,280.5883462,14.35367522,185.1323077,3484.965385,15,0,--:--:--,1596478489,1596478492,0,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-10.39024634,-0.069114983,0.024732393,1,279.5498,15.87581213,1.610252772,0,3.445706585,0.074679512,0.010569973,1,2,3,03-Feb,100,100,-2.31,1.6919,-1.653414678,-0.001811413,4.19E-07,-1.80E-10,-0.292942789,0.083250286,0.002618494,-3.84E-05,6,2051,1,23,70618.1,70618,2,513.668,518.446,25.1116,27.8965,30.0018,27.7795,27.7363,20.6758,29.8332,20.6593,25.0499,400,15.2735,102.235,100.839
8,1600715693,758,20200921 14:14:53,14:14:53,1600715685,0.008688269,22.90823493,389.4792333,310.1412603,31.17290085,39.14731472,0.569949834,3.019544921,0.51623484,0.327049952,193.7355025,26.76445235,26.76445235,3.529942503,50.07998825,1.883876931,3.761735968,1.646065572,-383.152642,176.6817962,12.66659338,-0.06874993,0,0,1,0,52995.26858,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.190809,22.90823493,#DIV/0!,#DIV/0!,0.022699607,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1805,300,300,300,8269.24,393.88,-0.00584111,-0.43,1200.009667,1009.190809,0.840985566,0.191971133,2,0.5,0: Broadleaf,2,1600715685,389.4792333,399.9953667,18.74281667,15.33288,391.7886667,17.04615333,500.0342667,100.4590333,0.05291022,27.84979,26.02056333,999.9,0,0,10005.00333,0,0.00191117,1200.009667,0.9670109,0.032989177,0,298.9691333,5.00098,3704.605333,11805.85333,43.1124,45.68286667,44.583,44.82046667,45.25413333,1155.586667,39.423,0,946.3,0,299.01376,6.642615394,70.84307693,3705.3084,15,0,--:--:--,1596478489,1596478492,0,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-10.52272439,0.227588153,0.049153616,1,298.6857059,6.236120034,0.647412021,0,3.412300244,-0.054580976,0.005674529,1,2,3,03-Feb,100,100,-2.31,1.6963,-1.653414678,-0.001811413,4.19E-07,-1.80E-10,-0.292942789,0.083250286,0.002618494,-3.84E-05,6,2051,1,23,70620.1,70620,2,513.62,518.23,24.5916,27.906,30,27.7919,27.7504,20.6799,29.5539,19.5427,24.5789,400,15.2846,102.231,100.834
9,1600715784,848.5999999,20200921 14:16:23,14:16:23,1600715776,0.008613677,29.96906718,585.9980667,479.2501299,48.17005529,58.89942957,0.563655213,3.019032371,0.511053572,0.323724469,193.7298072,26.74852779,26.74852779,3.526636528,50.02697797,1.878091901,3.754158212,1.648544627,-379.8631599,173.6208325,12.44612176,-0.066398433,0,0,1,0,52985.58566,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.161099,29.96906718,#DIV/0!,#DIV/0!,0.02969701,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1805,300,300,300,8269.24,393.88,-0.00584111,-0.43,1199.974333,1009.161099,0.84098557,0.191971141,2,0.5,0: Broadleaf,2,1600715776,585.9980667,600.0044667,18.68538,15.30435333,588.6090667,16.99571333,500.0095,100.4580333,0.053270233,27.81524333,26.0059,999.9,0,0,10002.00333,0,0.00191117,1199.974333,0.967010733,0.032989333,0,303.2327,5.00098,3757.108,11805.50333,43.12906667,45.687,44.6019,44.812,45.25413333,1155.552333,39.422,0,1036.9,0,303.2473462,0.472444444,0.297777764,3757.141154,15,0,--:--:--,1596478489,1596478492,0,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-14.02560488,0.115866899,0.044116962,1,303.2845152,-0.83312607,0.222520155,1,3.382663171,-0.031619791,0.003165071,1,3,3,03-Mar,100,100,-2.611,1.6897,-1.653414678,-0.001811413,4.19E-07,-1.80E-10,-0.292942789,0.083250286,0.002618494,-3.84E-05,6,2051,1,23,70621.6,70621.5,2,513.49,518.161,24.7978,27.9203,30.0002,27.8061,27.7644,28.857,29.5539,19.1716,24.7935,600,15.3333,102.226,100.83
10,1600715848,912.5999999,20200921 14:17:27,14:17:27,1600715840,0.008536846,31.94214286,784.5384194,665.5413432,66.89559217,78.85635157,0.557447311,3.018898553,0.505939296,0.320442302,193.7340514,26.76153998,26.76153998,3.529337684,50.06935401,1.878982579,3.752759779,1.650355105,-376.4749292,170.4566327,12.22023902,-0.064006002,0,0,1,0,52982.63851,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.183712,31.94214286,#DIV/0!,#DIV/0!,0.031651465,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1805,300,300,300,8269.24,393.88,-0.00584111,-0.43,1200.00129,1009.183712,0.840985522,0.191971045,2,0.5,0: Broadleaf,2,1600715840,784.5384194,799.9938065,18.69391613,15.3431129,787.4460968,17.0032129,500.015,100.459871,0.053181839,27.80886129,26.00431935,999.9,0,0,10001.01129,0,0.00191117,1200.00129,0.967012645,0.032987487,0,290.6395161,5.00098,3607.495806,11805.75484,43.147,45.687,44.61483871,44.83232258,45.278,1155.580323,39.42096774,0,1101.1,0,290.78136,15.72038459,198.684615,3609.7948,15,0,--:--:--,1596478489,1596478492,0,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-15.49912683,0.349350523,0.12685423,1,290.959303,-0.337004986,1.296402399,1,3.35135,-0.015296237,0.002016551,1,3,3,03-Mar,100,100,-2.908,1.6909,-1.653414678,-0.001811413,4.19E-07,-1.80E-10,-0.292942789,0.083250286,0.002618494,-3.84E-05,6,2051,1,23,70622.7,70622.6,2,513.539,518.587,24.7995,27.9275,30.0001,27.8132,27.7715,36.6205,29.2837,18.8003,24.7924,800,15.3976,102.224,100.826
