SysConst,AvgTime,Oxygen,Chamber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,1.709E-05,3.11,"3.79385 74.6654 377.472 628.718 874.008 1074.1 1273.83 1410.06","0.0470486 99.8188 402.853 601.062 801.339 1001.21 1200.7 1400.98",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,MPF,MPF,MPF,MPF,MPF,MPF,MPF,MPF,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,Match,Match,Match,Match,Match,Match,Match,Match,Match,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,blfa_1,blfa_2,blfa_3,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_ΔF,Qin,Qabs,alpha,convert,S,K,Geometry,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,F:MN,F:SLP,F:SD,F:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,"mol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol mol⁻¹","µmol mol⁻¹",Pa,Pa,"mol m⁻² s⁻¹","mol m⁻² s⁻¹","mol m⁻² s⁻¹","mol m⁻² s⁻¹","W m⁻²",°C,°C,kPa,%,kPa,kPa,kPa,"W m⁻²","W m⁻²","W m⁻²","W m⁻²",,,,"µmol s⁻¹",%,,%,"µmol s⁻¹",,,,,,"µmol m⁻² s⁻¹",,,,,,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",,"µmol µmol⁻¹",,,,,,,,,,ms,ms,ms,"µmol m⁻² s⁻¹",,"mol m⁻² s⁻²",,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",,J/µmol,cm²,,,s,"µmol mol⁻¹","µmol mol⁻¹","mmol mol⁻¹","mmol mol⁻¹","µmol s⁻¹",kPa,kPa,°C,°C,°C,°C,°C,rpm,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",,,,,"µmol m⁻² s⁻¹",,,°C,°C,°C,°C,°C,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",s,,min⁻¹,min⁻¹,,s,secs,,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,"µmol mol⁻¹","µmol mol⁻¹ min⁻¹","µmol mol⁻¹",,," min⁻¹",,,"mmol mol⁻¹","mmol mol⁻¹ min⁻¹","mmol mol⁻¹",,,,,%,%,µmol/mol,mmol/mol,,"µmol s⁻¹","µmol s⁻¹",°C,°C,°C,°C,°C,%,%,%,°C,"µmol mol⁻¹","mmol mol⁻¹",%,%
1,1581801854.1,0,"20200215 15:24:14",15:24:14,1581801846.1,0.00492794026232558,16.359244099258515,392.675870967742,316.1567094622891,31.822837158284013,39.5248935853576,0.39957345594273724,3.4144741009646817,0.37529502201251047,0.23661767914358153,193.7341352895037,26.560939323414416,26.0961838709677,3.3935108853688405,60.008343672613584,2.107941702413139,3.5127476837444433,1.2855691829557014,-217.3221655685581,107.74268406107603,6.7683434196676995,90.92299720168936,-0.041672339742156,0.0467808520580379,3.48760175581723,19,4,1,0,53194.46535329067,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1815652357362,16.359244099258515,#DIV/0!,#DIV/0!,0.01621040718816255,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1598,300,300,300,8208.78,294.068,-0.00579551,0.813354,1199.99838709677,1009.1815652357362,0.8409857680536649,0.19197153610732978,2,0.5,"0: Broadleaf",1581801846.1,392.675870967742,399.993387096774,20.9421903225806,19.0123516129032,500.014677419355,100.455193548387,0.200070774193548,26.6814838709677,26.0961838709677,999.9,0,0,10003.95,0,0.00155205935483871,1199.99838709677,0.967002806451613,0.0329973903225806,0,360.270193548387,4.99927,4454.79451612903,11225.4225806452,42.3729677419355,44.8241935483871,44.125,44.0680967741935,44.5,1155.56774193548,39.4306451612903,0,524.599999904633,360.035884615385,-28.0329914477176,-326.922393183794,4451.78230769231,15,0,--:--:--,0,0,0,0,0,0,0,-7.33995024390244,0.21945721254348,0.0830345397567991,1,361.812029411765,-29.3631349742534,2.89035167293749,-1,1.9226643902439,0.0518326829268193,0.0210635716111594,1,2,2,2/2,100,100,0,0,2,476.079,548.464,23.8227,27.7805,30.0008,27.8068,27.7865,20.4916,26.0303,0,23.7843,400,18.9981,100.419,100.522
2,1581801917.1,63,"20200215 15:25:17",15:25:17,1581801909.1,0.004724281596398799,16.837819878790814,392.505,310.8812563172587,31.292871134606415,39.50900266613088,0.3818554370514558,3.411505562327975,0.3595999547693355,0.22664137194729161,193.73174892535178,26.512386019815516,26.0617451612903,3.3866065353020445,60.1222052827989,2.100235784404528,3.493278023528206,1.2863707508975164,-208.34081840118702,96.62561333803075,6.071335093774077,88.08787895596959,-0.0416262420087888,0.04672910331395,3.48455232373523,24,5,1,0,53154.83633804326,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1690910421969,16.837819878790814,#DIV/0!,#DIV/0!,0.01668483510667368,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1598,300,300,300,8208.78,294.068,-0.00579551,0.813354,1199.9835483871,1009.1690910421969,0.8409857721788127,0.19197154435762556,2,0.5,"0: Broadleaf",1581801909.1,392.505,399.981419354839,20.8649419354839,19.014764516129,500.028774193548,100.458612903226,0.199984225806452,26.5871096774194,26.0617451612903,999.9,0,0,9992.5435483871,0,0.00155360064516129,1199.9835483871,0.967002129032258,0.0329981064516129,0,341.052935483871,4.99927,4226.59387096774,11225.2709677419,42.3506129032258,44.812,44.125,44.0721612903226,44.504,1155.55322580645,39.4303225806452,0,587.599999904633,340.942884615385,-12.457196585958,-143.847521431472,4225.35615384615,15,0,--:--:--,0,0,0,0,0,0,0,-7.44127804878049,-0.367723066202128,0.0898730122062347,1,341.704029411765,-12.7438182825757,1.2722178061141,-1,1.85513682926829,-0.0919467595818879,0.0092712883412952,1,2,2,2/2,100,100,0,0,2,469.438,548.118,22.5643,27.8081,29.9999,27.8139,27.7912,20.4996,26.0303,0,22.5393,400,19.0066,100.415,100.518
3,1581802037.6,183.5,"20200215 15:27:17",15:27:17,1581802029.6,0.0044436782479994425,13.750126422490242,293.952612903226,222.63879846349278,22.41037929986344,29.58868623443199,0.35052439826350645,3.4117763741549196,0.33167582937174384,0.20890636054781742,193.73404753637345,26.446760148703913,26.0567419354839,3.385604498679586,59.81235455374766,2.0735934040505137,3.4668312583935696,1.3120110946290722,-195.96621073677542,73.83831186661591,4.636044113285782,76.24219277949972,-0.0416304466231728,0.0467338233619405,3.48483051392373,33,7,1,0,53182.86249153311,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1812749131482,13.750126422490242,#DIV/0!,#DIV/0!,0.013625031264748347,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1598,300,300,300,8208.78,294.068,-0.00579551,0.813354,1199.99806451613,1009.1812749131482,0.8409857521895887,0.1919715043791776,2,0.5,"0: Broadleaf",1581802029.6,293.952612903226,299.975,20.6003806451613,18.8595709677419,500.012935483871,100.458032258065,0.199981774193548,26.4581774193548,26.0567419354839,999.9,0,0,9993.61064516129,0,0.00152894,1199.99806451613,0.967001903225806,0.0329983451612903,0,321.299193548387,4.99927,3988.3164516129,11225.4193548387,42.312,44.812,44.0640322580645,44.062,44.5,1155.56806451613,39.43,0,708.200000047684,321.274307692308,-2.85292308601141,-45.0362393521682,3987.70346153846,15,0,--:--:--,0,0,0,0,0,0,0,-6.00095170731707,-0.343250592334411,0.0668434755888141,1,321.459,-3.50917290597237,0.398781600259942,-1,1.75069951219512,-0.150600418118449,0.0182870035085856,0,1,2,1/2,100,100,0,0,2,458.672,545.576,22.5895,27.8279,30,27.8209,27.7982,16.3479,26.6039,0,22.5667,300,18.9462,100.418,100.515
4,1581802122.1,268,"20200215 15:28:42",15:28:42,1581802114.1,0.0042858711310285545,9.845307432075616,195.719903225806,143.4190582738057,14.435928345558263,19.70030017470397,0.33863296074139543,3.4128504248019054,0.3210122707816765,0.20213938004304394,193.734716818542,26.391086004649427,26.0357064516129,3.3813943840893286,60.14552835240363,2.0739478112829466,3.4482161319313844,1.307446572806382,-189.00691687835925,60.939271231881555,3.82280201131521,69.48987318337953,-0.0416471237926972,0.046752544945732,3.48593383008123,36,7,1,0,53219.46518407622,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1847974937933,9.845307432075616,#DIV/0!,#DIV/0!,0.009755703273102632,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1598,300,300,300,8208.78,294.068,-0.00579551,0.813354,1200.00225806452,1009.1847974937933,0.8409857487447602,0.1919714974895205,2,0.5,"0: Broadleaf",1581802114.1,195.719903225806,199.993387096774,20.6044,18.9254419354839,500.020032258065,100.455548387097,0.200030580645161,26.3669096774194,26.0357064516129,999.9,0,0,9997.86129032258,0,0.00155360064516129,1200.00225806452,0.967001451612903,0.0329988225806452,0,317.660838709677,4.99927,3940.83903225806,11225.4451612903,42.312,44.75,44.062,44.052,44.495935483871,1155.57225806452,39.43,0,792.200000047684,317.660269230769,-3.86348717903675,-30.3217094201765,3940.68884615385,15,0,--:--:--,0,0,0,0,0,0,0,-4.25006512195122,-0.395282090592238,0.07474012051923,1,317.793911764706,-3.21334518592709,0.393209670730143,-1,1.6814887804878,-0.0509688501742143,0.00508072838791982,1,2,2,2/2,100,100,0,0,2,455.623,545.26,22.8307,27.8255,30.0003,27.8209,27.7982,11.9931,26.3272,0,22.8118,200,18.8585,100.414,100.513
5,1581802207.1,353,"20200215 15:30:07",15:30:07,1581802199.1,0.004268227455175969,5.421592066432067,97.6619161290322,68.91800064267501,6.9369926874831345,9.830232910343344,0.33660706370012217,3.4132325258516096,0.3191925955567179,0.20098488517672652,193.73512868449146,26.310326710467894,25.9991516129032,3.3740890484711747,60.17141052528725,2.064487640764168,3.4310108783249476,1.3096014077070066,-188.22883077326026,52.0795778822439,3.2646695847158065,60.85054537819092,-0.0416530573902522,0.0467592059287991,3.48632634355502,40,8,1,0,53241.81265964245,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1869652357261,5.421592066432067,#DIV/0!,#DIV/0!,0.005372237507215217,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1598,300,300,300,8208.78,294.068,-0.00579551,0.813354,1200.00483870968,1009.1869652357261,0.8409857466248777,0.19197149324975551,2,0.5,"0: Broadleaf",1581802199.1,97.6619161290322,99.9972322580645,20.5103806451613,18.8381483870968,500.012419354839,100.455741935484,0.200002903225806,26.2821709677419,25.9991516129032,999.9,0,0,9999.2664516129,0,0.00153356387096774,1200.00483870968,0.967001,0.0329993,0,318.950935483871,4.99927,3952.69806451613,11225.4741935484,42.312,44.75,44.062,44.054,44.4532580645161,1155.57483870968,39.43,0,877.400000095367,318.9285,-0.627316221769266,-14.2765812053057,3952.59807692308,15,0,--:--:--,0,0,0,0,0,0,0,-2.33445097560976,0.0264328222996512,0.0358995094609382,1,318.967970588235,-0.937642597011194,0.207739583202297,-1,1.66585658536585,0.0805262717769969,0.0136235756220794,1,2,2,2/2,100,100,0,0,2,450.058,544.489,22.8449,27.816,30.0001,27.8162,27.7935,7.50012,26.8839,0,22.8386,100,18.7851,100.42,100.515
6,1581802280.1,426,"20200215 15:31:20",15:31:20,1581802272.1,0.004167551617095621,3.1305833274119035,48.6570193548387,31.769825395004197,3.197804473840801,4.897591731842789,0.3266628045498361,3.4141342326295194,0.3102392113151049,0.19530626868525525,193.7372158140664,26.316640503966212,26.0079451612903,3.375845142962496,60.10511147355329,2.0602182929008914,3.4276923249820492,1.3156268500616046,-183.7890263139169,47.45851607621964,2.974093805853116,60.38079938222225,-0.0416670610796431,0.046774926296931,3.48725262435423,33,7,1,0,53261.89036569472,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1958708240925,3.1305833274119035,#DIV/0!,#DIV/0!,0.0031020572100196185,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1598,300,300,300,8208.78,294.068,-0.00579551,0.813354,1200.01516129032,1009.1958708240925,0.8409859336601643,0.19197186732032884,2,0.5,"0: Broadleaf",1581802272.1,48.6570193548387,49.9902806451613,20.468035483871,18.8352387096774,500.031612903226,100.455451612903,0.199948096774194,26.2657838709677,26.0079451612903,999.9,0,0,10002.6570967742,0,0.00152894,1200.01516129032,0.967000225806452,0.0330000258064516,0,320.412774193548,4.99927,3967.63064516129,11225.564516129,42.278,44.75,44.05,44.036,44.437,1155.58451612903,39.438064516129,0,950.599999904633,320.398230769231,-1.86694016071586,-14.4345298994102,3967.44653846154,15,0,--:--:--,0,0,0,0,0,0,0,-1.30841512195122,-0.467152055749121,0.0571831152855947,1,320.463058823529,-0.95127641589173,0.201227109209896,-1,1.63358365853659,-0.0170991637630639,0.00183387202800797,1,2,2,2/2,100,100,0,0,2,458.141,545.056,22.7621,27.8065,29.9998,27.8115,27.7888,5.29035,26.8839,0,22.7497,50,18.7897,100.422,100.516
7,1581802364.1,510,"20200215 15:32:44",15:32:44,1581802356.1,0.004139811365091539,17.164929029893404,392.493129032258,296.77905975712537,29.87223432876517,39.50631399828869,0.32480412955662985,3.4136639762799597,0.3085597928769974,0.19424163648133166,193.7342338401867,26.318380284448793,25.9828935483871,3.370844371819232,60.02174988148467,2.0568134492517625,3.4267802143606643,1.3140309225674693,-182.56568120053686,51.23305837130259,3.2106003956645917,65.61221140661702,-0.041659757692336,0.0467667276048669,3.48676955183957,37,7,1,0,53253.72451252794,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1796698694767,17.164929029893404,#DIV/0!,#DIV/0!,0.017008793916858677,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1598,300,300,300,8208.78,294.068,-0.00579551,0.813354,1199.99580645161,1009.1796698694767,0.8409859971541259,0.1919719943082519,2,0.5,"0: Broadleaf",1581802356.1,392.493129032258,400.008741935484,20.4343322580645,18.8123096774194,500.019806451613,100.454806451613,0.199984870967742,26.2612774193548,25.9828935483871,999.9,0,0,10000.9680645161,0,0.00152894,1199.99580645161,0.966999709677419,0.0330005096774193,0,311.730967741936,4.99927,3871.85548387097,11225.3741935484,42.25,44.75,44,44.03,44.437,1155.56419354839,39.44,0,1034.59999990463,311.767923076923,2.93360683589984,35.0485469849901,3872.24730769231,15,0,--:--:--,0,0,0,0,0,0,0,-7.54611365853658,0.477262578397362,0.0675730813685413,1,311.663852941176,1.53324598478469,0.214299149397581,-1,1.62163585365854,0.00547170731707592,0.000828995794539779,1,2,2,2/2,100,100,0,0,2,453.965,545.459,22.9837,27.7855,29.9999,27.7994,27.7769,20.5134,27.1653,0,22.9839,400,18.7896,100.427,100.522
8,1581802424.6,570.5,"20200215 15:33:44",15:33:44,1581802416.6,0.0041160020945771245,17.264043093538984,392.452612903226,295.38901241213074,29.732292675384958,39.50220034514419,0.32166936204571606,3.4138258686468244,0.30572951872142046,0.19244723855592344,193.7356244838962,26.33931050585111,26.0029709677419,3.3748516855328083,59.95190217654843,2.0563083267700857,3.4299300808081084,1.3185433587627227,-181.51569237085118,50.40371809423195,3.159043121914089,65.78269332919106,-0.0416622719343613,0.0467695500618,3.48693585626067,43,9,1,0,53254.03702370863,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1869863166236,17.264043093538984,#DIV/0!,#DIV/0!,0.017106882399019106,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1598,300,300,300,8208.78,294.068,-0.00579551,0.813354,1200.00451612903,1009.1869863166236,0.840985990262816,0.19197198052563208,2,0.5,"0: Broadleaf",1581802416.6,392.452612903226,400.004161290323,20.4293322580645,18.8166096774194,500.013451612903,100.454741935484,0.199958903225806,26.276835483871,26.0029709677419,999.9,0,0,10001.5780645161,0,0.00152894,1200.00451612903,0.966999193548387,0.0330009935483871,0,314.031225806452,4.99927,3900.85548387097,11225.4612903226,42.25,44.75,44,44.042,44.437,1155.57258064516,39.44,0,1095.20000004768,314.050269230769,1.4272478690711,21.934700845124,3901.13576923077,15,0,--:--:--,0,0,0,0,0,0,0,-7.54248585365854,-0.267763902439102,0.039202869604748,1,314.003735294118,1.11550182822162,0.192957829715309,-1,1.61288414634146,-0.00354982578397347,0.000767466454688384,1,2,2,2/2,100,100,0,0,2,445.5,544.852,22.8931,27.7711,30.0001,27.7904,27.7701,20.5107,27.1653,0,22.8923,400,18.7898,100.429,100.519
9,1581802515.1,661,"20200215 15:35:15",15:35:15,1581802507.1,0.004077583499130937,20.8413760321998,590.707064516129,469.8405956388151,47.2928966695095,59.45899188665736,0.3179605086751276,3.414120602985356,0.30237782840667765,0.1903225275414856,193.73511084347746,26.346212552791215,26.0143129032258,3.3771172958687177,59.96027160688424,2.0563826799360947,3.429575325172467,1.320734615932623,-179.82143231167433,47.998044104955106,3.008152876765452,64.91987551352369,-0.0416668493959308,0.0467746886634194,3.48723862324224,38,8,1,0,53260.01704670649,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1842772753072,20.8413760321998,#DIV/0!,#DIV/0!,0.020651705046841745,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1598,300,300,300,8208.78,294.068,-0.00579551,0.813354,1200.00129032258,1009.1842772753072,0.8409859934434086,0.1919719868868173,2,0.5,"0: Broadleaf",1581802507.1,590.707064516129,600.006612903226,20.4295387096774,18.8319064516129,500.025,100.45735483871,0.199968322580645,26.2750838709677,26.0143129032258,999.9,0,0,10002.4167741935,0,0.00152894,1200.00129032258,0.966998935483871,0.033001235483871,0,323.010032258064,4.99927,4009.00870967742,11225.4387096774,42.258,44.75,44.004,44.0440322580645,44.437,1155.56870967742,39.44,0,1185.20000004768,322.974461538462,-9.6680341971383,-117.058119732546,4008.54269230769,15,0,--:--:--,0,0,0,0,0,0,0,-9.35969243902439,0.323110452961572,0.140288562904665,1,323.443617647059,-9.26340954050335,0.931639384118941,-1,1.59828829268293,-0.0112643205574889,0.00151669876173514,1,2,2,2/2,100,100,0,0,2,452.105,545.629,22.7288,27.7699,30.0001,27.788,27.7678,28.3151,27.1653,0,22.715,600,18.7901,100.433,100.521
10,1581802587.1,733,"20200215 15:36:27",15:36:27,1581802579.1,0.00402641641242339,21.33800095965928,790.180612903226,661.2856651264043,66.56337194873232,79.53761712542311,0.3142907484164421,3.4135298773011997,0.2990539322447869,0.18821610311393933,193.73773350898418,26.306993422192875,26.0017677419355,3.374611412851518,60.12720877684521,2.0559320227164832,3.4193039466488853,1.3186793901350349,-177.5649637878715,40.952661019571735,2.566230720465234,59.691661461149636,-0.0416576751320425,0.0467643897484951,3.48663179833238,37,7,1,0,53257.81130361899,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1980950399543,21.33800095965928,#DIV/0!,#DIV/0!,0.021143520845443634,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1598,300,300,300,8208.78,294.068,-0.00579551,0.813354,1200.01774193548,1009.1980950399543,0.8409859786008187,0.19197195720163748,2,0.5,"0: Broadleaf",1581802579.1,790.180612903226,799.988032258065,20.4250225806452,18.8474193548387,500.021387096774,100.457548387097,0.199966903225806,26.2243,26.0017677419355,999.9,0,0,10000.1951612903,0,0.00154589419354839,1200.01774193548,0.967000225806452,0.0330000258064516,0,319.034096774194,4.99927,3961.21677419355,11225.5903225806,42.284,44.75,44.042,44.0701290322581,44.437,1155.58677419355,39.44,0,1257.20000004768,318.986115384615,-17.456923091628,-206.458461640474,3960.35115384615,15,0,--:--:--,0,0,0,0,0,0,0,-9.86444780487805,0.301538048780349,0.150460264319467,1,319.949411764706,-18.7394958191864,1.85450212309597,-1,1.57811,-0.0158289198606308,0.00237668964287233,1,2,2,2/2,100,100,0,0,2,453.983,546.08,22.5861,27.778,29.9999,27.7904,27.7701,35.7193,27.1653,0,22.7374,800,18.7996,100.425,100.518
