SysConst,AvgTime,Oxygen,Chamber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,1.709E-05,3.11,"2.53535 77.4164 381.337 639.338 879.831 1079.46 1272.59 1431.91","0.216581 103.013 403.109 601.492 801.732 1001.13 1202.58 1401.09",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,MPF,MPF,MPF,MPF,MPF,MPF,MPF,MPF,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,Match,Match,Match,Match,Match,Match,Match,Match,Match,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,blfa_1,blfa_2,blfa_3,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_ΔF,Qin,Qabs,alpha,convert,S,K,Geometry,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,F:MN,F:SLP,F:SD,F:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,"mol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol mol⁻¹","µmol mol⁻¹",Pa,Pa,"mol m⁻² s⁻¹","mol m⁻² s⁻¹","mol m⁻² s⁻¹","mol m⁻² s⁻¹","W m⁻²",°C,°C,kPa,%,kPa,kPa,kPa,"W m⁻²","W m⁻²","W m⁻²","W m⁻²",,,,"µmol s⁻¹",%,,%,"µmol s⁻¹",,,,,,"µmol m⁻² s⁻¹",,,,,,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",,"µmol µmol⁻¹",,,,,,,,,,ms,ms,ms,"µmol m⁻² s⁻¹",,"mol m⁻² s⁻²",,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",,J/µmol,cm²,,,s,"µmol mol⁻¹","µmol mol⁻¹","mmol mol⁻¹","mmol mol⁻¹","µmol s⁻¹",kPa,kPa,°C,°C,°C,°C,°C,rpm,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",,,,,"µmol m⁻² s⁻¹",,,°C,°C,°C,°C,°C,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",s,,min⁻¹,min⁻¹,,s,secs,,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,"µmol mol⁻¹","µmol mol⁻¹ min⁻¹","µmol mol⁻¹",,," min⁻¹",,,"mmol mol⁻¹","mmol mol⁻¹ min⁻¹","mmol mol⁻¹",,,,,%,%,µmol/mol,mmol/mol,,"µmol s⁻¹","µmol s⁻¹",°C,°C,°C,°C,°C,%,%,%,°C,"µmol mol⁻¹","mmol mol⁻¹",%,%
1,1582143004.5,0,"20200219 14:10:04",14:10:04,1582142996.5,0.0001807609424086856,-1.3151153408539376,400.457677419355,563.2107768186746,57.358459050909175,40.78337318334967,0.012092600347342511,3.446949393420561,0.012069081345461388,0.007545285075414528,193.73162389490426,26.38978812965926,26.38978812965926,3.452874244066074,60.26879496399615,1.9681644822300601,3.265644324572638,1.4847097618360139,-7.971557560223035,-174.9741474756303,-10.837068919413069,-0.05115006036214709,-0.0421778412973909,0.0473483218381575,3.52096411493381,0,0,1,0,54063.69533525938,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.165858892771,-1.3151153408539376,#DIV/0!,#DIV/0!,-0.0013031706624487337,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1363,300,300,300,7242.11,262.024,-0.0051175,0.57077,1199.97935483871,1009.165858892771,0.8409860176539568,0.19197203530791387,2,0.5,"0: Broadleaf",1582142996.5,400.457677419355,399.960612903226,19.3256838709677,19.2547806451613,500.026935483871,101.741870967742,0.100035138709677,25.4482161290323,25.9867161290323,999.9,0,0,9997.25225806452,0,0.00191117,1199.97935483871,0.966993064516129,0.033006664516129,0,236.23535483871,4.99916,3319.95838709677,11811.9258064516,41.6991935483871,44.254,43.145,43.312,43.4837419354839,1155.53935483871,39.44,0,223.799999952316,236.187230769231,-14.5186324765755,-176.832478660519,3319.24423076923,15,0,--:--:--,0,0,0,0,0,0,0,0.500157780487805,-0.262851135888496,0.0598258889985265,1,234.348,0,0,0,0.0680168170731707,0.163733243205574,0.0230783338893589,0,1,3,1/3,100,100,0,0,2,514.329,558.195,21.5176,26.9043,30.0001,26.7829,26.7372,20.914,23.1549,79.8313,21.5205,400,19.2316,100.974,100.846
2,1582143125,120.5,"20200219 14:12:05",14:12:05,1582143117,0.00016727013818682452,0.0018090830182193802,399.972516129032,390.24857643656765,39.74253548364099,40.73281204479423,0.01118955592496051,3.4473455457574707,0.011169417593178172,0.0069826922874309805,193.73256872823865,26.36022421200512,26.36022421200512,3.4468559903134963,60.20369809760587,1.9622452216177846,3.259343335415167,1.4846107686957117,-7.376613094038961,-175.53993754500354,-10.867476787062838,-0.05145869786667845,-0.0421840213430459,0.0473552594808071,3.52137111216804,0,0,1,0,54077.12141618526,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1707459895457,0.0018090830182193802,#DIV/0!,#DIV/0!,1.7926431433022545E-06,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1363,300,300,300,7242.11,262.024,-0.0051175,0.57077,1199.98516129032,1009.1707459895457,0.8409860209474629,0.19197204189492587,2,0.5,"0: Broadleaf",1582143117,399.972516129032,400,19.2681064516129,19.2024903225806,500.020838709677,101.739064516129,0.0999629225806452,25.4157161290323,25.9740225806452,999.9,0,0,9998.99290322581,0,0.00191117,1199.98516129032,0.966992290322581,0.0330073903225807,0,223.622741935484,4.99916,3147.87322580645,11811.9709677419,41.679,44.25,43.151,43.312,43.4613870967742,1155.54483870968,39.4403225806452,0,344.400000095367,223.621,-2.83897435522342,-46.7606838022932,3147.61730769231,15,0,--:--:--,0,0,0,0,0,0,0,-0.0257791605853659,-0.110543320055747,0.0287759077727216,1,222.964,0,0,0,0.0677707951219512,-0.0373187937282259,0.00406687718675783,1,2,3,2/3,100,100,0,0,2,514.596,557.318,21.6561,26.9088,30,26.7959,26.7507,20.926,22.8627,79.0886,21.6625,400,19.2553,100.974,100.84
3,1582143245.6,241.099999904633,"20200219 14:14:05",14:14:05,1582143237.83226,0.00027067576645386685,-0.22638729022801754,300.062580645161,312.67069244369793,31.84146261119876,30.557489632173176,0.018251415167929677,3.4480329657555644,0.018197912890556393,0.011378489369209774,193.73598475725206,26.34961056598241,26.34961056598241,3.4446976322014478,60.40364434615769,1.9702441378158748,3.261796799088668,1.474453494385573,-11.936801300615528,-171.24835505204422,-10.599783825654717,-0.04895542106240214,-0.042194745999199,0.0473672988468704,3.52207735205862,0,0,1,0,54087.969262076236,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1886395379244,-0.22638729022801754,#DIV/0!,#DIV/0!,-0.00022432603911561386,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1363,300,300,300,7242.11,262.024,-0.0051175,0.57077,1200.0064516129,1009.1886395379244,0.840986011518103,0.19197202303620625,2,0.5,"0: Broadleaf",1582143237.83226,300.062580645161,300.004516129032,19.3470258064516,19.2408548387097,500.021806451613,101.737064516129,0.099990829032258,25.4283774193548,25.9933677419355,999.9,0,0,10001.7316129032,0,0.00191117,1200.0064516129,0.966992032258065,0.0330076322580645,0,219.539741935484,4.99916,3091.07096774194,11812.1838709677,41.639,44.2418709677419,43.1187741935484,43.282,43.433064516129,1155.56580645161,39.4406451612903,0,465,219.532038461538,-2.18793162956102,-28.2502564551105,3091.01846153846,15,0,--:--:--,0,0,0,0,0,0,0,0.0659276099756097,-0.290401440356782,0.0464445167796941,1,219.179,0,0,0,0.10125492195122,0.0992474850906314,0.0130407523987356,1,2,3,2/3,100,100,0,0,2,514.661,556.807,21.7016,26.8975,30.0001,26.7959,26.7507,16.6046,23.1541,78.7164,21.7005,300,19.1699,100.971,100.839
4,1582143366.1,361.599999904633,"20200219 14:16:06",14:16:06,1582143358.1,0.00037126807853429713,-1.2268889337337436,200.446516129032,273.67217163995247,27.869523865942064,20.41255759263857,0.024970446969259864,3.448313248124463,0.024870426018440382,0.015552969224854557,193.73656920788414,26.349708467727552,26.349708467727552,3.444717535802274,60.158337339684905,1.9648860836818436,3.2661908067490066,1.4798314521204303,-16.372922263362504,-167.06881759298952,-10.341421438566604,-0.046592087034497354,-0.0421991190583865,0.0473722079889094,3.52236530838019,0,0,1,0,54089.204270875765,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.191629860512,-1.2268889337337436,#DIV/0!,#DIV/0!,-0.0012157145357054946,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1363,300,300,300,7242.11,262.024,-0.0051175,0.57077,1200.01,1009.191629860512,0.8409860166669544,0.191972033333909,2,0.5,"0: Broadleaf",1582143358.1,200.446516129032,199.985548387097,19.2947193548387,19.1490838709677,500.021774193548,101.735451612903,0.099980535483871,25.4510322580645,25.9976387096774,999.9,0,0,10002.9267741935,0,0.00191117,1200.01,0.966991258064516,0.0330083580645161,0,217.355096774194,4.99916,3061.93419354839,11812.2032258065,41.625,44.187,43.0945161290322,43.28,43.423,1155.56903225806,39.4409677419355,0,585.600000143051,217.351961538462,-1.74622223472023,-17.5196581125321,3061.84423076923,15,0,--:--:--,0,0,0,0,0,0,0,0.462937512195122,-0.00906840418118764,0.0200407319314294,1,216.96,0,0,0,0.148228365853659,-0.0444192752613245,0.00528597067143981,1,2,3,2/3,100,100,0,0,2,514.737,556.066,21.7277,26.8793,29.9998,26.7868,26.744,12.0963,22.8575,77.973,21.7349,200,19.1858,100.972,100.832
5,1582143486.6,482.099999904633,"20200219 14:18:06",14:18:06,1582143478.6,0.0004704149757171075,-2.275379013666957,100.874483870968,212.2429915410438,21.613907278565335,10.272620666198108,0.031770238463830806,3.448338003473827,0.03160851794339694,0.019769784878443518,193.7337861911239,26.3390670338658,26.3390670338658,3.4425547008549526,60.189041783047394,1.9672371668288915,3.268430778346393,1.4753175340260611,-20.74530042912444,-162.94657750122434,-10.086230088222722,-0.044321827447618034,-0.042199505307572,0.0473726415874575,3.5223907415292,0,0,1,0,54087.592861313635,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1772395379259,-2.275379013666957,#DIV/0!,#DIV/0!,-0.0022546872090662582,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1363,300,300,300,7242.11,262.024,-0.0051175,0.57077,1199.99290322581,1009.1772395379259,0.8409860065214259,0.19197201304285183,2,0.5,"0: Broadleaf",1582143478.6,100.874483870968,99.9833387096774,19.3177612903226,19.133235483871,500.014193548387,101.735677419355,0.0999927322580645,25.4625709677419,26.0005741935484,999.9,0,0,10002.9961290323,0,0.00191117,1199.99290322581,0.966991516129032,0.0330081161290323,0,216.805903225806,4.99916,3053.54935483871,11812.0419354839,41.663,44.2378064516129,43.144935483871,43.304,43.437,1155.55290322581,39.44,0,706.200000047684,216.787730769231,-0.208923075888224,-13.0075213600581,3053.445,15,0,--:--:--,0,0,0,0,0,0,0,0.899345024390244,-0.0561365017421591,0.0261534671492373,1,216.696,0,0,0,0.183822097560976,0.0164943972125441,0.00181216471825594,1,2,3,2/3,100,100,0,0,2,514.943,555.359,21.6938,26.8747,30.0002,26.7846,26.744,7.43666,22.8575,77.602,21.7304,100,19.1634,100.966,100.83
6,1582143607.1,602.599999904633,"20200219 14:20:07",14:20:07,1582143599.1,0.0006232422976955402,-3.0782478788603584,51.1969290322581,165.83874415407684,16.887284318509927,5.2133601301217025,0.042262523268127856,3.4485700415583067,0.04197688346267174,0.026261054658302425,193.73787090626868,26.321555006353716,26.321555006353716,3.4389980226993555,60.12954706982357,1.9672407629290014,3.2716706823761768,1.471757259770354,-27.484985328373323,-156.6010638438639,-9.692754725121024,-0.040932991089562165,-0.0422031257805928,0.0473767058855941,3.52262913290949,0,0,1,0,54088.88802005361,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1986553488782,-3.0782478788603584,#DIV/0!,#DIV/0!,-0.0030501902301843767,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1363,300,300,300,7242.11,262.024,-0.0051175,0.57077,1200.01838709677,1009.1986553488782,0.8409859933816963,0.19197198676339283,2,0.5,"0: Broadleaf",1582143599.1,51.1969290322581,49.9784419354839,19.3189580645161,19.0744870967742,500.020032258065,101.729580645161,0.0999671161290323,25.4792483870968,25.9772096774194,999.9,0,0,10004.4538709677,0,0.00191117,1200.01838709677,0.966992032258065,0.0330076322580645,0,216.492451612903,4.99916,3050.42806451613,11812.3064516129,41.681064516129,44.25,43.157,43.312,43.4532580645161,1155.57838709677,39.4403225806452,0,826.799999952316,216.496615384615,-0.363418819562087,-7.47042733474034,3050.30346153846,15,0,--:--:--,0,0,0,0,0,0,0,1.2191587804878,-0.0329343554006967,0.0230507371656232,1,216.317,0,0,0,0.244461292682927,0.00566004878048773,0.00149331527136856,1,2,3,2/3,100,100,0,0,2,514.898,554.436,21.8334,26.8884,30,26.7936,26.753,5.11352,22.8575,76.8586,21.8502,50,19.0896,100.967,100.821
7,1582143727.6,723.099999904633,"20200219 14:22:07",14:22:07,1582143719.6,0.0008074308000488449,5.2186183064162295,397.775838709677,236.0116779083846,24.03201991363567,40.50374524579607,0.05455517994732303,3.447744695669939,0.05408010457805372,0.0338424040288066,193.73359893049226,26.35451665946842,26.35451665946842,3.445695173417268,59.82234736192101,1.9658093326737431,3.286078563217746,1.4798858407435247,-35.60769828215406,-148.93738830355926,-9.225569728366535,-0.03705738358758026,-0.0421902484855566,0.0473622499938029,3.52178118962456,0,0,1,0,54059.57182212897,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1759221366088,5.2186183064162295,#DIV/0!,#DIV/0!,0.005171168070842858,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1363,300,300,300,7242.11,262.024,-0.0051175,0.57077,1199.99129032258,1009.1759221366088,0.8409860390447698,0.19197207808953964,2,0.5,"0: Broadleaf",1582143719.6,397.775838709677,399.991677419355,19.3056580645161,18.9889322580645,500.017870967742,101.725580645161,0.0999736096774193,25.5532387096774,25.9900677419355,999.9,0,0,10001.794516129,0,0.00191117,1199.99129032258,0.966991,0.0330086,0,211.55035483871,4.99916,2986.92290322581,11812.0193548387,41.691064516129,44.254,43.169,43.3445161290322,43.4674838709677,1155.55129032258,39.4412903225807,0,947.400000095367,211.551923076923,0.448341874479636,3.03965813043434,2986.96730769231,15,0,--:--:--,0,0,0,0,0,0,0,-2.21548463414634,-0.184660348432065,0.0326997663225454,1,211.596,0,0,0,0.317192170731707,-0.00515820209059228,0.00146740675363267,1,2,3,2/3,100,100,0,0,2,515.052,554.513,21.9247,26.8997,30.0001,26.8049,26.762,20.9623,23.1368,76.114,21.9352,400,18.9872,100.963,100.818
8,1582143848.1,843.599999904633,"20200219 14:24:08",14:24:08,1582143840.1,0.001043376488619682,6.53081432160714,397.217451612903,241.08367192745823,24.547648393175265,40.44551943260862,0.07102675089030357,3.446352281541498,0.07022345124183224,0.04396107317658034,193.73607053514945,26.352294372439253,26.352294372439253,3.4452432912387283,59.85102933872292,1.9726247184306867,3.2958910485344344,1.4726185728080416,-46.012903148127975,-139.13179639959137,-8.623742730561077,-0.032371743130966024,-0.0421685268719642,0.0473378655796276,3.5203506578701,0,0,1,0,54023.7108630574,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1867373555344,6.53081432160714,#DIV/0!,#DIV/0!,0.006471363603846438,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1363,300,300,300,7242.11,262.024,-0.0051175,0.57077,1200.00387096774,1009.1867373555344,0.8409862349374576,0.19197246987491537,2,0.5,"0: Broadleaf",1582143840.1,397.217451612903,399.99535483871,19.3732451612903,18.9640096774194,500.036258064516,101.722064516129,0.100046441935484,25.6034677419355,25.9893709677419,999.9,0,0,9996.99064516129,0,0.00191117,1200.00387096774,0.966991,0.0330086,0,213.129935483871,4.99916,3008.61677419355,11812.1516129032,41.691064516129,44.278,43.1649677419355,43.3526451612903,43.4918709677419,1155.55967741935,39.4496774193548,0,1067.40000009537,213.144423076923,1.51969229304494,17.9955555840433,3008.68653846154,15,0,--:--:--,0,0,0,0,0,0,0,-2.76211512195122,-0.329534634146316,0.0530315436330782,1,213.436,0,0,0,0.407363902439024,0.0190686898954696,0.00743511563314834,1,2,3,2/3,100,100,0,0,2,515.035,554.037,22.0138,26.9088,30,26.8117,26.7687,20.9609,23.1368,75.3705,22.0203,400,19.0266,100.958,100.816
9,1582143968.6,964.099999904633,"20200219 14:26:08",14:26:08,1582143960.6,0.0013041644061850095,13.613588405148024,594.269548387097,335.94405589903613,34.20492520256707,60.50693588950707,0.08915867989283316,3.4467081840433846,0.08789694966436819,0.05504746745904207,193.73532071319818,26.371819099284348,26.371819099284348,3.449215240254045,59.76075132809828,1.9787770184890094,3.3111648942047838,1.4704382217650354,-57.51365031275892,-128.29413822959737,-7.955062227168776,-0.027530056326895647,-0.0421740785507797,0.0473440978254518,3.5207163025956,0,0,1,0,54016.33364012861,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1831717961563,13.613588405148024,#DIV/0!,#DIV/0!,0.013489710080003015,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1363,300,300,300,7242.11,262.024,-0.0051175,0.57077,1199.99967741936,1009.1831717961563,0.8409862025683531,0.19197240513670646,2,0.5,"0: Broadleaf",1582143960.6,594.269548387097,600.024903225806,19.4345806451613,18.9230612903226,500.007870967742,101.717322580645,0.100002661290323,25.6813935483871,26.0039290322581,999.9,0,0,9998.77290322581,0,0.00191117,1199.99967741936,0.966992064516129,0.0330075387096774,0,234.331838709677,4.99916,3297.82903225806,11812.1161290323,41.7378064516129,44.312,43.2033225806451,43.3628064516129,43.508,1155.55161290323,39.448064516129,0,1188,234.358923076923,4.52800001100302,63.4553846559896,3298.19884615385,15,0,--:--:--,0,0,0,0,0,0,0,-5.74245853658537,-0.27269226480837,0.0409278884321797,1,234.854,0,0,0,0.504862585365854,0.089484355400701,0.013231697675078,1,2,3,2/3,100,100,0,0,2,515.158,553.659,22.0775,26.9134,30.0001,26.818,26.7755,29.1718,23.1359,74.6242,22.0858,600,19.0045,100.957,100.808
10,1582144089.1,1084.59999990463,"20200219 14:28:09",14:28:09,1582144081.1,0.0014409003369766139,19.031037245359343,791.915677419355,465.84266371658947,47.430763139838625,80.63058162756393,0.09916686349105004,3.4465698483075204,0.09760858067018958,0.06114332869116918,193.7324172001334,26.380931951394295,26.380931951394295,3.4510704518249367,59.90391337830447,1.9881906554006046,3.3189662298768474,1.462879796424332,-63.54370486066867,-122.60914239261923,-7.60472120561614,-0.0251512587706344,-0.0421719206371882,0.0473416753784017,3.52057418009947,0,0,1,0,54006.5035511786,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1696911508576,19.031037245359343,#DIV/0!,#DIV/0!,0.018858114162798863,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1363,300,300,300,7242.11,262.024,-0.0051175,0.57077,1199.98387096774,1009.1696911508576,0.8409860462016059,0.19197209240321206,2,0.5,"0: Broadleaf",1582144081.1,791.915677419355,799.984258064516,19.5270741935484,18.9619870967742,500.016290322581,101.717129032258,0.100001158064516,25.7210741935484,25.9874322580645,999.9,0,0,9998.28032258065,0,0.00191117,1199.98387096774,0.966996451612903,0.0330032580645161,0,249.358451612903,4.99916,3504.30709677419,11811.9677419355,41.7337419354839,44.312,43.2216129032258,43.383,43.522,1155.54258064516,39.4412903225807,0,1308.60000014305,249.359269230769,0.190735039553012,2.62427352635126,3504.29846153846,15,0,--:--:--,0,0,0,0,0,0,0,-8.06360170731707,-0.0430565853658389,0.0546363099985331,1,249.447,0,0,0,0.563107780487805,0.040221888501743,0.00425756285783308,1,2,3,2/3,100,100,0,0,2,515.27,553.962,22.273,26.9202,30.0001,26.8231,26.78,36.9558,22.8313,74.2527,22.2785,800,18.9644,100.955,100.806
