SysConst,AvgTime,Oxygen,Chamber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,1.709E-05,3.11,"2.36348 77.4822 381.42 638.216 881.625 1080.73 1271.55 1443.69","0.332812 103.577 403.818 601.292 803.329 1000.82 1202.96 1401.17",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,MPF,MPF,MPF,MPF,MPF,MPF,MPF,MPF,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,Match,Match,Match,Match,Match,Match,Match,Match,Match,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,blfa_1,blfa_2,blfa_3,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_ΔF,Qin,Qabs,alpha,convert,S,K,Geometry,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,F:MN,F:SLP,F:SD,F:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,"mol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol mol⁻¹","µmol mol⁻¹",Pa,Pa,"mol m⁻² s⁻¹","mol m⁻² s⁻¹","mol m⁻² s⁻¹","mol m⁻² s⁻¹","W m⁻²",°C,°C,kPa,%,kPa,kPa,kPa,"W m⁻²","W m⁻²","W m⁻²","W m⁻²",,,,"µmol s⁻¹",%,,%,"µmol s⁻¹",,,,,,"µmol m⁻² s⁻¹",,,,,,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",,"µmol µmol⁻¹",,,,,,,,,,ms,ms,ms,"µmol m⁻² s⁻¹",,"mol m⁻² s⁻²",,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",,J/µmol,cm²,,,s,"µmol mol⁻¹","µmol mol⁻¹","mmol mol⁻¹","mmol mol⁻¹","µmol s⁻¹",kPa,kPa,°C,°C,°C,°C,°C,rpm,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",,,,,"µmol m⁻² s⁻¹",,,°C,°C,°C,°C,°C,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",s,,min⁻¹,min⁻¹,,s,secs,,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,"µmol mol⁻¹","µmol mol⁻¹ min⁻¹","µmol mol⁻¹",,," min⁻¹",,,"mmol mol⁻¹","mmol mol⁻¹ min⁻¹","mmol mol⁻¹",,,,,%,%,µmol/mol,mmol/mol,,"µmol s⁻¹","µmol s⁻¹",°C,°C,°C,°C,°C,%,%,%,°C,"µmol mol⁻¹","mmol mol⁻¹",%,%
1,1582063177,0,"20200218 15:59:37",15:59:37,1582063169,0.0015681945893421857,4.790728987512786,397.822935483871,318.6464481662408,32.51598721209263,40.59547990355152,0.10979773803687616,3.4530688589347287,0.10789443010502907,0.06760227530017816,193.73502178896305,26.35107962861827,26.35107962861827,3.4449963058296396,60.303384586242515,2.0014141317778997,3.318908458472326,1.4435821740517398,-69.15738138999039,-117.33762375638713,-7.262963477594753,-0.0229468350092219,-0.0422733429219185,0.0474555307780916,3.52725116906622,0,0,1,0,54136.0578098782,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1837427637237,4.790728987512786,#DIV/0!,#DIV/0!,0.004747132543369182,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1332,300,300,300,7220.55,337.758,-0.0051023,0.819702,1200.00064516129,1009.1837427637237,0.8409860001600924,0.191972000320185,2,0.5,"0: Broadleaf",1582063169,397.822935483871,399.98864516129,19.6132290322581,18.9982903225806,500.029419354839,101.944096774194,0.0999944096774193,25.7207806451613,25.9903225806452,999.9,0,0,10000.0122580645,0,0.00191117,1200.00064516129,0.966995258064516,0.0330046580645161,0,164.482870967742,4.99916,2361.06741935484,11812.1322580645,41.7073225806451,44.25,43.177,43.3485806451613,43.558,1155.56064516129,39.44,0,241.799999952316,164.459230769231,-4.94912820835911,-77.4632478482226,2360.71769230769,15,0,--:--:--,0,0,0,0,0,0,0,-2.16155317073171,-0.343567526132379,0.0704100322826514,1,164.797828571429,-5.86352437981167,0.608341045594577,0,0.599037463414634,0.294756418118462,0.0316608102157376,0,1,3,1/3,100,100,0,0,2,516.473,538.766,22.1441,26.8565,30.0011,26.7183,26.6721,20.9682,19.9987,49.701,22.0834,400,18.9353,100.936,100.777
2,1582063239,62,"20200218 16:00:39",16:00:39,1582063231,0.0013748264249539787,5.583845759556824,397.537419354839,293.86261091569065,29.98692370300493,40.56631847834209,0.09472877043861164,3.4528558599788206,0.09330831437201,0.05844354445109164,193.7317783446349,26.379395082056163,26.379395082056163,3.4507575120045173,59.93029076200982,1.9872797420783992,3.3159854838183898,1.463477769926118,-60.62984534047046,-125.36715203807088,-7.7609789561899065,-0.02619799009636381,-0.0422700174906256,0.0474517976901416,3.52703233456104,0,0,1,0,54134.66441682526,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1666717960001,5.583845759556824,#DIV/0!,#DIV/0!,0.005533125414872581,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1332,300,300,300,7220.55,337.758,-0.0051023,0.819702,1199.98032258065,1009.1666717960001,0.8409860168587677,0.1919720337175356,2,0.5,"0: Broadleaf",1582063231,397.537419354839,399.989451612903,19.4747290322581,18.935535483871,500.025290322581,101.944032258065,0.0999930419354839,25.7059225806452,26.0017903225806,999.9,0,0,9999.23193548387,0,0.00191117,1199.98032258065,0.966992677419355,0.0330071064516129,0,161.489903225806,4.99916,2318.9135483871,11811.9290322581,41.6991935483871,44.25,43.151064516129,43.3628064516129,43.538,1155.54032258065,39.44,0,304.200000047684,161.480961538462,-0.58998290553724,-19.2188033910389,2318.68961538462,15,0,--:--:--,0,0,0,0,0,0,0,-2.43973731707317,-0.325485783972061,0.0473685420477423,1,161.561285714286,-0.747802495930571,0.15709752592915,1,0.539668414634146,-0.00876156794425018,0.0011062739257572,1,3,3,3/3,100,100,0,0,2,516.567,538.618,22.0168,26.8747,30.0001,26.7369,26.6891,20.9754,19.9987,49.701,22.0067,400,18.9468,100.934,100.772
3,1582063355,178,"20200218 16:02:35",16:02:35,1582063347,0.0013822899666232063,3.7439363756927815,298.344677419355,228.68151694667014,23.33536413001712,30.444006917518912,0.09559704456652286,3.452356122395137,0.09415043805651693,0.058972172065226654,193.73454322644017,26.34966889693232,26.34966889693232,3.444709490976358,60.00429477787363,1.98641122538338,3.310448414962227,1.4582982655929777,-60.9589875280834,-125.0607458544403,-7.7408824729367876,-0.026072629020319482,-0.0422622157483253,0.0474430395509394,3.52651890628656,0,0,1,0,54130.1659853776,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1810524411602,3.7439363756927815,#DIV/0!,#DIV/0!,0.003709875811318871,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1332,300,300,300,7220.55,337.758,-0.0051023,0.819702,1199.99741935484,1009.1810524411602,0.8409860189397163,0.1919720378794327,2,0.5,"0: Broadleaf",1582063347,298.344677419355,300.007129032258,19.4664,18.9242741935484,500.024806451613,101.943064516129,0.100005870967742,25.6777451612903,25.9847967741936,999.9,0,0,9997.48129032258,0,0.00191117,1199.99741935484,0.966992419354839,0.0330073516129032,0,156.60035483871,4.99916,2251.02548387097,11812.0935483871,41.691064516129,44.25,43.157,43.3465483870968,43.53,1155.55677419355,39.4406451612903,0,420,156.610307692308,-0.942769230130136,-15.8225640938552,2250.92807692308,15,0,--:--:--,0,0,0,0,0,0,0,-1.65130487804878,-0.238112822299626,0.0314504106857478,1,156.6634,-0.94778864970643,0.193296840562459,1,0.541992682926829,0.00555648083623654,0.00104463260992011,1,3,3,3/3,100,100,0,0,2,516.598,538.201,22.1141,26.8861,30,26.7574,26.7116,16.6464,19.9987,49.701,22.1241,300,18.9507,100.928,100.769
4,1582063437,260,"20200218 16:03:57",16:03:57,1582063429,0.0014270519581548158,0.9238869358173346,199.504032258065,179.90835227824653,18.358711534647327,20.35834874725633,0.09886700569491073,3.4544647924618928,0.09732153341298351,0.06096280048449565,193.73613920698273,26.346226644983414,26.346226644983414,3.444009736698977,60.01317917383654,1.987521271168688,3.3118080037245745,1.4564884655302888,-62.932991354627376,-123.20681548020434,-7.621607419010719,-0.025275046859718486,-0.042295139206463,0.0474799990169523,3.52868535125384,0,0,1,0,54169.39245702261,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1894524411533,0.9238869358173346,#DIV/0!,#DIV/0!,0.0009154742289294856,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1332,300,300,300,7220.55,337.758,-0.0051023,0.819702,1200.00741935484,1009.1894524411533,0.8409860107229369,0.1919720214458738,2,0.5,"0: Broadleaf",1582063429,199.504032258065,199.987451612903,19.4769483870968,18.917264516129,500.017032258064,101.944838709677,0.0999596677419355,25.6846677419355,25.9895935483871,999.9,0,0,10005.095483871,0,0.00191117,1200.00741935484,0.966992935483871,0.0330068612903226,0,155.12,4.99916,2228.37516129032,11812.1967741935,41.6971612903226,44.25,43.147064516129,43.3241935483871,43.522,1155.56677419355,39.4406451612903,0,502.200000047684,155.096576923077,-1.08523076485281,-16.7894016977971,2228.205,15,0,--:--:--,0,0,0,0,0,0,0,-0.47355243902439,-0.102781379790936,0.0279103895884309,1,155.157457142857,-0.791273544686371,0.187502737939194,1,0.559065975609756,0.00933909407665374,0.00131884799116324,1,3,3,3/3,100,100,0,0,2,516.466,538.065,22.1013,26.8929,30.0002,26.771,26.726,12.1361,19.9987,49.701,22.1074,200,18.9507,100.926,100.762
5,1582063515,338,"20200218 16:05:15",16:05:15,1582063507,0.0014761285124157738,-1.6075787507234653,100.563322580645,123.40444771289488,12.59281430815055,10.261990316710268,0.10245476744996429,3.452402420415542,0.1007951343107486,0.06314383098802981,193.73675700590215,26.343504735076536,26.343504735076536,3.443456504220843,60.02381705733225,1.9888002899869563,3.313351911770851,1.4546562142338868,-65.09726739753563,-121.16405152837297,-7.499911878371635,-0.02447379837809649,-0.0422629385159726,0.0474438509209414,3.52656647263755,0,0,1,0,54128.41862914405,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.192704054052,-1.6075787507234653,#DIV/0!,#DIV/0!,-0.0015929353673145104,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1332,300,300,300,7220.55,337.758,-0.0051023,0.819702,1200.01129032258,1009.192704054052,0.8409860075422847,0.19197201508456968,2,0.5,"0: Broadleaf",1582063507,100.563322580645,99.9796967741936,19.4894322580645,18.9105161290323,500.023935483871,101.945064516129,0.0999957838709677,25.6925258064516,25.9958967741935,999.9,0,0,9997.45612903226,0,0.00191117,1200.01129032258,0.966992935483871,0.0330068612903226,0,155.710741935484,4.99916,2236.91741935484,11812.2451612903,41.7174838709677,44.245935483871,43.152935483871,43.3302903225806,43.516,1155.57064516129,39.4406451612903,0,580.200000047684,155.708846153846,-1.05524786700508,-12.6454700906229,2236.71769230769,15,0,--:--:--,0,0,0,0,0,0,0,0.589409634146341,-0.208382801393739,0.0317929629027312,1,155.782857142857,-0.867700178281026,0.218216817848297,1,0.578697487804878,0.00504112891986081,0.00105733300294637,1,3,3,3/3,100,100,0,0,2,516.532,537.967,22.1066,26.8975,30,26.7798,26.735,7.47157,19.9987,49.701,22.1059,100,18.9507,100.926,100.759
6,1582063581,404,"20200218 16:06:21",16:06:21,1582063573,0.0015173943589172295,-3.178544254750498,51.2290419354839,98.33969629983933,10.035293139484946,5.227781581814669,0.10561032585417511,3.4531931046966577,0.10384823084731148,0.0650610125516585,193.73342580842012,26.333140644459508,26.333140644459508,3.441350696706822,60.06214388338902,1.9899521649432292,3.3131554025223147,1.4513985317635927,-66.91709122824982,-119.44850190768406,-7.391606786097878,-0.023774113611622738,-0.0422752827443899,0.0474577083987536,3.52737881887671,0,0,1,0,54143.81086743505,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1753427637307,-3.178544254750498,#DIV/0!,#DIV/0!,-0.0031496451806340485,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1332,300,300,300,7220.55,337.758,-0.0051023,0.819702,1199.99064516129,1009.1753427637307,0.8409860083768302,0.19197201675366063,2,0.5,"0: Broadleaf",1582063573,51.2290419354839,49.9887838709677,19.5003064516129,18.9052161290323,500.026516129032,101.947225806452,0.0999994451612903,25.6915258064516,25.9846032258065,999.9,0,0,10000.1641935484,0,0.00191117,1199.99064516129,0.966992935483871,0.0330068612903226,0,156.609774193548,4.99916,2247.54935483871,11812.0322580645,41.6971612903226,44.2276451612903,43.135,43.3282580645161,43.526,1155.55064516129,39.44,0,646.200000047684,156.627538461538,-0.545846147521205,-5.00136752060354,2247.49115384615,15,0,--:--:--,0,0,0,0,0,0,0,1.25823048780488,-0.429576585365847,0.0846817466135303,1,156.644742857143,-0.348726455313636,0.163529174829475,1,0.594406,0.0123476445993037,0.00154989441025085,1,3,3,3/3,100,100,0,0,2,516.679,537.736,22.1187,26.9043,30,26.7868,26.744,5.14972,19.9987,49.701,22.1317,50,18.9507,100.928,100.759
7,1582063701.5,524.5,"20200218 16:08:21",16:08:21,1582063693.5,0.0016154585459819185,7.253768180294329,396.831129032258,283.6836056397085,28.94895578804294,40.49527918178009,0.11204786643208003,3.4540143890616735,0.11006703948629047,0.06896695233105198,193.73596662229713,26.391266959017372,26.391266959017372,3.4531755265268638,59.94152437147071,1.9954174881442537,3.3289401780612318,1.45775803838261,-71.2417218778026,-115.37371568265742,-7.14270906925142,-0.022180007414320357,-0.0422881061007259,0.0474721037396284,3.52822260598532,0,0,1,0,54145.01847761996,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1886298604982,7.253768180294329,#DIV/0!,#DIV/0!,0.007187722855435886,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1332,300,300,300,7220.55,337.758,-0.0051023,0.819702,1200.0064516129,1009.1886298604982,0.8409860034536246,0.19197200690724942,2,0.5,"0: Broadleaf",1582063693.5,396.831129032258,399.988935483871,19.5539774193548,18.9204548387097,500.020032258065,101.94664516129,0.0999842967741935,25.7716870967742,25.992935483871,999.9,0,0,10003.254516129,0,0.00191117,1200.0064516129,0.966992935483871,0.0330068612903226,0,157.717548387097,4.99916,2266.21870967742,11812.1838709677,41.7012258064516,44.2256129032258,43.151,43.3241935483871,43.51,1155.56612903226,39.4403225806452,0,766.799999952316,157.743692307692,1.89572648646316,27.662564099878,2266.50730769231,15,0,--:--:--,0,0,0,0,0,0,0,-3.15622634146341,-0.224331219512155,0.0358159227266512,1,157.617942857143,2.17292013375838,0.290347864550404,0,0.63116112195122,0.0829205435540058,0.0101421127788678,1,2,3,2/3,100,100,0,0,2,516.666,538.607,22.4919,26.9146,30.0003,26.8027,26.7597,20.9966,20.2896,49.701,22.491,400,18.836,100.923,100.754
8,1582063786,609,"20200218 16:09:46",16:09:46,1582063778,0.0016594825084278952,7.493411575404098,396.730709677419,283.01114080347406,28.880386200434174,40.48510627718561,0.11516194746729772,3.4526737656363666,0.11306979803329995,0.0708534292800148,193.73567585779236,26.39825616780264,26.39825616780264,3.454599751301624,59.92715498609458,1.996902158237048,3.332215852229939,1.457697593064576,-73.18317862167018,-113.54117808336643,-7.032818774423794,-0.02149962166804187,-0.0422671746313481,0.0474486063315544,3.52684525149865,0,0,1,0,54116.312418456626,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1870137314748,7.493411575404098,#DIV/0!,#DIV/0!,0.007425196195992619,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1332,300,300,300,7220.55,337.758,-0.0051023,0.819702,1200.00451612903,1009.1870137314748,0.8409860131084393,0.19197202621687884,2,0.5,"0: Broadleaf",1582063778,396.730709677419,399.991290322581,19.5684903225806,18.9177129032258,500.020096774193,101.946838709677,0.099978664516129,25.7882806451613,25.9938225806452,999.9,0,0,9998.28419354839,0,0.00191117,1200.00451612903,0.966992677419355,0.0330071064516129,0,159.998064516129,4.99916,2297.33483870968,11812.1741935484,41.6930967741935,44.2215483870968,43.140935483871,43.316064516129,43.522,1155.56387096774,39.4406451612903,0,850.799999952316,159.984461538462,0.97401709052284,17.1135042930825,2297.43653846154,15,0,--:--:--,0,0,0,0,0,0,0,-3.2696343902439,0.060493170731774,0.0322851442880679,1,159.919428571429,0.884298934598563,0.190962118264971,1,0.648583975609756,0.0402425017421589,0.00414375791792088,1,3,3,3/3,100,100,0,0,2,516.65,538.158,22.3105,26.9248,30,26.8149,26.7718,20.9976,19.9949,49.701,22.3155,400,18.9657,100.921,100.751
9,1582063873,696,"20200218 16:11:13",16:11:13,1582063865,0.0017470023092052516,12.392424319478046,594.629774193548,416.5565949817489,42.509028846366235,60.681152401894565,0.12127372185566557,3.4522653165668933,0.11895575433127531,0.07455191646059776,193.73997294518975,26.420761474407442,26.420761474407442,3.4591892516975444,59.88839923169208,2.000579072188859,3.3405118484619325,1.4586101795086854,-77.0428018359516,-109.90662719014165,-6.810698677351138,-0.020154758254619765,-0.0422607981735286,0.0474414481990437,3.52642561286292,0,0,1,0,54100.922841509535,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.2090298605383,12.392424319478046,#DIV/0!,#DIV/0!,0.012279343478714755,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1332,300,300,300,7220.55,337.758,-0.0051023,0.819702,1200.03064516129,1009.2090298605383,0.8409860480895432,0.19197209617908642,2,0.5,"0: Broadleaf",1582063865,594.629774193548,600.002032258064,19.6041741935484,18.9191032258065,500.022290322581,101.94864516129,0.099982464516129,25.8302419354839,25.9867161290323,999.9,0,0,9996.59870967742,0,0.00191117,1200.03064516129,0.966990870967742,0.0330088225806452,0,177.056225806452,4.99916,2531.31387096774,11812.4193548387,41.7154516129032,44.2174838709677,43.144935483871,43.308,43.528,1155.58774193548,39.4429032258065,0,937.799999952316,177.051,-0.966017087626709,-17.0817094222887,2531.23153846154,15,0,--:--:--,0,0,0,0,0,0,0,-5.38446634146341,0.335997491289194,0.0464999019016064,1,177.0886,-0.836981102729683,0.1930310411751,1,0.684284829268293,0.0187606202090587,0.0020476158045507,1,3,3,3/3,100,100,0,0,2,516.533,538.933,22.5084,26.9339,30.0001,26.8231,26.78,29.2135,19.9949,49.701,22.511,600,18.9657,100.921,100.752
10,1582063993.5,816.5,"20200218 16:13:13",16:13:13,1582063985.5,0.0018430648444531402,14.314867272325124,793.693612903226,595.6765574449557,60.78830840029493,80.99578792130654,0.1282339162350668,3.4532716584697662,0.12564604430109283,0.07875693785408265,193.73131499544462,26.431929580664757,26.431929580664757,3.461468736156599,59.89310243637919,2.0046295400451926,3.3470123578497026,1.4568391961114062,-81.27915964038348,-105.90839256365747,-6.562470120151241,-0.018707328747566976,-0.0422765092044347,0.0474590852075976,3.52745952487231,0,0,1,0,54114.28346395405,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1642330863217,14.314867272325124,#DIV/0!,#DIV/0!,0.014184873782680586,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1332,300,300,300,7220.55,337.758,-0.0051023,0.819702,1199.97741935484,1009.1642330863217,0.8409860192443389,0.19197203848867805,2,0.5,"0: Broadleaf",1582063985.5,793.693612903226,800.004419354839,19.6437580645161,18.9210451612903,500.021548387097,101.949193548387,0.0999934483870968,25.8630580645161,26.0046870967742,999.9,0,0,10000.2612903226,0,0.00191117,1199.97741935484,0.966991387096774,0.0330083322580645,0,177.085612903226,4.99916,2530.48967741935,11811.8838709677,41.7093548387097,44.2113870967742,43.169129032258,43.316129032258,43.534,1155.53741935484,39.44,0,1058.40000009537,177.065230769231,-1.83952136416934,-32.8365812223459,2530.28192307692,15,0,--:--:--,0,0,0,0,0,0,0,-6.30819609756097,-0.179865574912839,0.0436165045891558,1,177.181142857143,-2.04068101761248,0.27844077522181,0,0.722135073170732,0.0127943205574865,0.00169276823922213,1,2,3,2/3,100,100,0,0,2,516.677,539.483,22.4013,26.9384,30.0001,26.8299,26.7868,36.9971,19.9949,49.701,22.403,800,18.8954,100.923,100.748
