SysConst,AvgTime,Oxygen,Chamber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,1.709E-05,3.11,"2.13361 76.4164 378.358 636.387 876.446 1075.94 1264.95 1430.01","0.355935 102.48 401.778 601.18 801.015 1000.93 1201.44 1400.8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,MPF,MPF,MPF,MPF,MPF,MPF,MPF,MPF,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,Match,Match,Match,Match,Match,Match,Match,Match,Match,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,blfa_1,blfa_2,blfa_3,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_ΔF,Qin,Qabs,alpha,convert,S,K,Geometry,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,F:MN,F:SLP,F:SD,F:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,"mol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol mol⁻¹","µmol mol⁻¹",Pa,Pa,"mol m⁻² s⁻¹","mol m⁻² s⁻¹","mol m⁻² s⁻¹","mol m⁻² s⁻¹","W m⁻²",°C,°C,kPa,%,kPa,kPa,kPa,"W m⁻²","W m⁻²","W m⁻²","W m⁻²",,,,"µmol s⁻¹",%,,%,"µmol s⁻¹",,,,,,"µmol m⁻² s⁻¹",,,,,,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",,"µmol µmol⁻¹",,,,,,,,,,ms,ms,ms,"µmol m⁻² s⁻¹",,"mol m⁻² s⁻²",,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",,J/µmol,cm²,,,s,"µmol mol⁻¹","µmol mol⁻¹","mmol mol⁻¹","mmol mol⁻¹","µmol s⁻¹",kPa,kPa,°C,°C,°C,°C,°C,rpm,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",,,,,"µmol m⁻² s⁻¹",,,°C,°C,°C,°C,°C,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",s,,min⁻¹,min⁻¹,,s,secs,,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,"µmol mol⁻¹","µmol mol⁻¹ min⁻¹","µmol mol⁻¹",,," min⁻¹",,,"mmol mol⁻¹","mmol mol⁻¹ min⁻¹","mmol mol⁻¹",,,,,%,%,µmol/mol,mmol/mol,,"µmol s⁻¹","µmol s⁻¹",°C,°C,°C,°C,°C,%,%,%,°C,"µmol mol⁻¹","mmol mol⁻¹",%,%
1,1581882434.6,0,"20200216 13:47:14",13:47:14,1581882426.6,0.003888859323345744,4.169460574889865,397.260709677419,364.2511264735251,36.83951181383744,40.178024290608285,0.28464936806095026,3.4290324276458244,0.2721434389239062,0.17116746800214805,193.73516912582525,26.424066382929166,26.424066382929166,3.459863668825729,59.7652567807473,2.05402851857842,3.436827061772287,1.405835150247309,-171.4986961595473,-20.92836856600055,-1.3088467337404932,-0.0007423334631013745,-0.0418986780176898,0.0470349366006466,3.50255726651529,0,0,1,0,53550.4104250836,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1818734312725,4.169460574889865,#DIV/0!,#DIV/0!,0.004131525431301571,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1199.99806451613,1009.1818734312725,0.8409862509554968,0.1919725019109938,2,0.5,"0: Broadleaf",1581882426.6,397.260709677419,399.546290322581,20.3092322580645,18.7853870967742,500.035,101.03764516129,0.100029196774194,26.3108580645161,26.0387290322581,999.9,0,0,10000.3022580645,0,0.00191117,1199.99806451613,0.966989838709677,0.0330098032258064,0,265.336870967742,4.99916,3744.35967741935,11812.0838709677,41.421,44.026,42.8526451612903,43.1188709677419,43.292,1155.54967741935,39.45,0,1581882508.1,265.264384615385,-12.8297436043573,-175.05401709883,3743.67730769231,15,0,--:--:--,0,0,0,0,0,0,0,-2.32941853658537,0.121437909407672,0.121259360947395,1,263.819,0,0,0,1.53258073170732,-0.205170940766551,0.0212714651862988,0,1,3,1/3,0,0,0,0,2,513.794,547.72,23.2358,27.6028,30.0006,27.391,27.3239,18.7625,23.9062,28.6244,23.2271,400,18.8681,100.884,100.923
2,1581882555.1,120.5,"20200216 13:49:15",13:49:15,1581882547.1,0.003804841930916831,5.699096670495141,396.887225806452,355.3935856481016,35.943590085929756,40.14014976864047,0.2858049674691387,3.430930806947841,0.273206351780243,0.17183962243147316,193.73687397543208,26.228363787155264,26.228363787155264,3.4201248848472976,60.40033495064536,2.0497103168556756,3.39354130822378,1.370414567991622,-167.79352915343225,-24.42105631122425,-1.5232967694781472,-0.0010082587025692646,-0.0419282247045997,0.0470681053451349,3.50450749507597,0,0,1,0,53625.055668936926,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.19057502201,5.699096670495141,#DIV/0!,#DIV/0!,0.005647195694798127,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1200.00838709677,1009.19057502201,0.840986267990665,0.19197253598133016,2,0.5,"0: Broadleaf",1581882547.1,396.887225806452,399.770741935484,20.2665870967742,18.7755774193548,500.027709677419,101.037419354839,0.0999999387096774,26.096335483871,25.9892,999.9,0,0,10007.3767741935,0,0.00191117,1200.00838709677,0.966988548387097,0.0330110290322581,0,251.912419354839,4.99916,3561.87806451613,11812.1935483871,41.524,44.125,42.9491935483871,43.2235806451613,43.405,1155.55741935484,39.4509677419355,0,1581882628.7,251.896153846154,-3.24464957806355,-36.3993162636669,3561.64153846154,15,0,--:--:--,0,0,0,0,0,0,0,-2.88760048780488,0.369099303135894,0.170210417324016,1,251.654,0,0,0,1.48119512195122,0.200826271777003,0.0228991427171466,0,1,3,1/3,0,0,0,0,2,513.659,546.852,22.6858,27.6344,29.9991,27.4289,27.3616,19.2117,24.4649,28.6244,22.6706,400,18.6783,100.87,100.905
3,1581882675.6,241,"20200216 13:51:15",13:51:15,1581882667.6,0.003485770331947538,3.505738702148472,297.749258064516,268.89186771647957,27.19403344346255,30.112488526838295,0.2580248487920191,3.4293778268890502,0.24770437100353976,0.15570808934940933,193.73347315974394,26.203947381787064,26.203947381787064,3.415195039926458,60.1702284836933,2.0303265282347085,3.3743041690209736,1.3848685116917494,-153.72247163888642,-37.66438911068226,-2.349011732001193,-0.0023993218259406035,-0.0419040533075394,0.047040970834404,3.5029120984504,0,0,1,0,53612.55478278946,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1729330865248,3.505738702148472,#DIV/0!,#DIV/0!,0.003473873096681533,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1199.98741935484,1009.1729330865248,0.840986261030216,0.1919725220604322,2,0.5,"0: Broadleaf",1581882667.6,297.749258064516,299.566612903226,20.075664516129,18.7094193548387,500.026096774194,101.033741935484,0.0999727967741935,26.0002290322581,26.0028419354839,999.9,0,0,10001.9716129032,0,0.00191117,1199.98741935484,0.966989064516129,0.0330105387096774,0,249.302548387097,4.99916,3523.34290322581,11811.9806451613,41.624935483871,44.153,43.034,43.286,43.4837419354839,1155.53741935484,39.45,0,1581882749.3,249.279,-1.12259829266134,-18.7360683916301,3523.18038461538,15,0,--:--:--,0,0,0,0,0,0,0,-1.81414829268293,-0.0771683623693408,0.0269199738069708,1,249.172,0,0,0,1.36772414634146,-0.039157003484321,0.00395271809883124,1,2,3,2/3,0,0,0,0,2,513.482,546.473,22.3374,27.583,29.9984,27.4255,27.3663,15.3447,24.7399,28.6244,22.3639,300,18.7262,100.868,100.903
4,1581882796.1,361.5,"20200216 13:53:16",13:53:16,1581882788.1,0.0032944163829475856,0.882480514853446,199.067516129032,188.7260026717843,19.086069854797973,20.131918574397183,0.24328901302855846,3.4276809358952023,0.2340867165085398,0.14710198675576291,193.7366861774254,26.1621765712951,26.1621765712951,3.40677560625909,60.21656996496254,2.0217070967762334,3.357393318736983,1.3850685094828568,-145.28376248798853,-45.6121538695749,-2.8442903891743394,-0.0035205693123572246,-0.0418776477679743,0.0470113283029899,3.50116887036112,0,0,1,0,53595.308188096045,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1895008284696,0.882480514853446,#DIV/0!,#DIV/0!,0.0008744448036062554,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1200.00709677419,1009.1895008284696,0.8409862771156368,0.1919725542312737,2,0.5,"0: Broadleaf",1581882788.1,199.067516129032,199.682806451613,19.9909516129032,18.6995838709677,500.021451612903,101.031096774194,0.100011735483871,25.9153483870968,26.0099967741935,999.9,0,0,9995.93064516129,0,0.00191117,1200.00709677419,0.966989322580645,0.0330102935483871,0,249.897548387097,4.99916,3531.08193548387,11812.1935483871,41.689129032258,44.25,43.1128064516129,43.316064516129,43.503935483871,1155.55580645161,39.4512903225807,0,1581882869.9,249.900692307692,-1.21688887906092,-13.6461538371261,3530.91423076923,15,0,--:--:--,0,0,0,0,0,0,0,-0.619007731707317,0.0967704459930335,0.0306962562538364,1,249.855,0,0,0,1.29308463414634,-0.0361492682926827,0.00369111464264869,1,2,3,2/3,0,0,0,0,2,513.763,545.508,22.2188,27.5331,30.0001,27.4103,27.3593,11.2142,24.7399,28.6244,22.2109,200,18.6298,100.866,100.893
5,1581882916.6,482,"20200216 13:55:16",13:55:16,1581882908.6,0.0031862448225740032,-1.6869877718764017,100.302870967742,109.82019061959872,11.106150525984456,10.14366098684713,0.23471172951879826,3.429982941455195,0.22614008511638528,0.14208160099672212,193.7311049305661,26.11295417916783,26.11295417916783,3.3968774829869584,60.13066611278871,2.010073327932252,3.3428422764549173,1.3868041550547066,-140.51339667551355,-50.10171304132594,-3.1202353912366925,-0.004240177510084209,-0.0419134710288105,0.0470515430515685,3.5035337394673,0,0,1,0,53652.425634690895,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1604685704037,-1.6869877718764017,#DIV/0!,#DIV/0!,-0.001671674450611627,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1199.97258064516,1009.1604685704037,0.8409862732262041,0.19197254645240844,2,0.5,"0: Broadleaf",1581882908.6,100.302870967742,99.7559419354839,19.8760709677419,18.6269741935484,500.027677419355,101.030290322581,0.100025180645161,25.8420129032258,25.9949419354839,999.9,0,0,10004.5612903226,0,0.00191117,1199.97258064516,0.966989064516129,0.0330105387096774,0,252.049870967742,4.99916,3558.55870967742,11811.8387096774,41.7032580645161,44.25,43.129,43.3424838709677,43.55,1155.52258064516,39.45,0,1581882990.5,252.048692307692,-0.688136744273168,-8.57709401019548,3558.48461538462,15,0,--:--:--,0,0,0,0,0,0,0,0.552221317073171,-0.129976620209057,0.0310299301544053,1,251.973,0,0,0,1.24968219512195,-0.0180794425087107,0.0019230419401019,1,2,3,2/3,0,0,0,0,2,513.846,544.709,22.1703,27.4821,30,27.3825,27.3365,6.85098,25.012,28.6244,22.1684,100,18.6579,100.869,100.895
6,1581883037.1,602.5,"20200216 13:57:17",13:57:17,1581883029.1,0.0031194134964191607,-3.050307009409698,50.9902193548387,71.55740749751284,7.236570401761097,5.156619350349675,0.2294902076907949,3.4285534371017676,0.22128524302725197,0.13901602051758485,193.73403828303432,26.091221650260774,26.091221650260774,3.3925152907662883,60.108743053473425,2.004955534386405,3.335547264069012,1.3875597563798832,-137.566135192085,-52.87902394283507,-3.2936053835162302,-0.0047262354019679265,-0.0418912241203458,0.0470265689478807,3.50206519568739,0,0,1,0,53631.71453739379,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1759130953908,-3.050307009409698,#DIV/0!,#DIV/0!,-0.0030225721500364154,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1199.99096774194,1009.1759130953908,0.8409862575835785,0.1919725151671569,2,0.5,"0: Broadleaf",1581883029.1,50.9902193548387,49.8337709677419,19.8256096774194,18.602635483871,500.021870967742,101.029580645161,0.0999970580645161,25.8051419354839,25.9940612903226,999.9,0,0,9999.32129032258,0,0.00191117,1199.99096774194,0.966989580645161,0.0330100483870968,0,252.878612903226,4.99916,3569.4335483871,11812.0193548387,41.764,44.266,43.171064516129,43.403064516129,43.5945161290322,1155.54161290323,39.45,0,1581883111.1,252.868346153846,-0.941982906196439,-5.76034186524416,3569.34423076923,15,0,--:--:--,0,0,0,0,0,0,0,1.16373829268293,-0.134630801393728,0.0257318008529106,1,252.785,0,0,0,1.22370170731707,-0.00617665505226451,0.00202954506789808,1,2,3,2/3,0,0,0,0,2,513.826,543.927,22.1572,27.4383,30,27.3523,27.3097,4.72478,24.7333,28.6244,22.1614,50,18.6604,100.871,100.898
7,1581883157.6,723,"20200216 13:59:17",13:59:17,1581883149.6,0.003095510365922656,6.300211108212624,396.872612903226,342.7259803398358,34.65898943354198,40.13469793984074,0.2268986882095536,3.430054881986765,0.21887787971505163,0.13749569108475207,193.73284701412192,26.122272945263802,26.122272945263802,3.398749462519118,60.07105283706628,2.006765398322618,3.3406529493759134,1.3919840641965,-136.51200713718913,-53.87087019000335,-3.354871494520727,-0.004901807591288332,-0.0419145907286465,0.0470528000127256,3.5036076448759,0,0,1,0,53655.72381649506,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.169677019543,6.300211108212624,#DIV/0!,#DIV/0!,0.006242965134286945,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1199.9835483871,1009.169677019543,0.8409862604999625,0.19197252099992518,2,0.5,"0: Broadleaf",1581883149.6,396.872612903226,399.884,19.8439322580645,18.6303419354839,500.017709677419,101.027451612903,0.0999546,25.8309548387097,26.0050064516129,999.9,0,0,10005.1096774194,0,0.00191117,1199.9835483871,0.966990096774194,0.0330095580645161,0,242.109774193548,4.99916,3429.29967741935,11811.9387096774,41.8201290322581,44.370935483871,43.262,43.441064516129,43.637,1155.53806451613,39.45,0,1581883231.1,242.093038461538,0.582666667047255,6.10290601785945,3429.37115384615,15,0,--:--:--,0,0,0,0,0,0,0,-3.01151536585366,-0.013307665505225,0.0259166560152442,1,242.112,0,0,0,1.21388048780488,-0.00780648083623691,0.00115873133151379,1,2,3,2/3,0,0,0,0,2,513.92,544.037,22.2271,27.4127,30.0001,27.3292,27.2887,20.5219,24.7333,28.2522,22.2324,400,18.6593,100.87,100.892
8,1581883278.1,843.5,"20200216 14:01:18",14:01:18,1581883270.1,0.0030752253174433945,6.334365437190468,396.904032258064,342.12368461056434,34.5968626961849,40.13646211961313,0.22499636874708276,3.428365611981567,0.21710323302697984,0.13637561882349364,193.73572320912197,26.11705512921419,26.11705512921419,3.397701182214573,60.01024421830093,2.0035553378374447,3.338688858770605,1.3941458443771282,-135.6174364992537,-54.71451737606995,-3.40883057483129,-0.005061241032962016,-0.041888301376863,0.0470232879122748,3.50187224166447,0,0,1,0,53625.14982283218,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1846040542691,6.334365437190468,#DIV/0!,#DIV/0!,0.0062767162833667605,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1200.00129032258,1009.1846040542691,0.8409862657589174,0.19197253151783494,2,0.5,"0: Broadleaf",1581883270.1,396.904032258064,399.925903225806,19.8128870967742,18.6072096774194,500.017032258065,101.023838709677,0.100007,25.8210290322581,25.9970193548387,999.9,0,0,9999.19193548387,0,0.00191117,1200.00129032258,0.966989580645161,0.0330100483870968,0,242.625129032258,4.99916,3436.58322580645,11812.1225806452,41.820129032258,44.383,43.278,43.4573225806451,43.663,1155.55064516129,39.4506451612903,0,1581883351.7,242.626192307692,0.538974353565067,-1.16273503081403,3436.585,15,0,--:--:--,0,0,0,0,0,0,0,-3.01936463414634,0.0635728222996538,0.0306745001825868,1,242.732,0,0,0,1.20839609756098,-0.0859513588850172,0.0122178996793986,1,2,3,2/3,0,0,0,0,2,513.858,543.252,22.2596,27.3802,29.9999,27.3013,27.2597,20.5987,24.461,27.8811,22.2592,400,18.6597,100.873,100.893
9,1581883398.6,964,"20200216 14:03:18",14:03:18,1581883390.6,0.003090588953516286,9.820895250680088,595.284838709678,511.2517184146649,51.69925284699764,60.19692508392568,0.22642571273262446,3.4298911819822075,0.21843730841214942,0.13721756422056347,193.7328916307587,26.118214729844453,26.118214729844453,3.3979341262546376,60.048854034781264,2.0054085413916916,3.339628330342702,1.392525584862946,-136.2949728500682,-54.0752537592542,-3.367604406740768,-0.004939385304489008,-0.0419120428778771,0.0470499398270329,3.50343947383965,0,0,1,0,53653.42651399138,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1697008284781,9.820895250680088,#DIV/0!,#DIV/0!,0.009731658850456591,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1199.9835483871,1009.1697008284781,0.8409862803410137,0.19197256068202764,2,0.5,"0: Broadleaf",1581883390.6,595.284838709678,599.948935483871,19.8314,18.6197258064516,500.018612903226,101.022903225806,0.0999898322580645,25.8257774193548,25.9916548387097,999.9,0,0,10004.9519354839,0,0.00191117,1199.9835483871,0.966988806451613,0.0330107838709677,0,250.856322580645,4.99916,3550.96903225806,11811.9419354839,41.8323225806451,44.379,43.298,43.4491935483871,43.659,1155.53290322581,39.4506451612903,0,1581883472.3,250.837961538462,-0.761401712082856,-15.2735042808879,3550.89961538462,15,0,--:--:--,0,0,0,0,0,0,0,-4.66699536585366,0.127317909407679,0.035084255039767,1,250.799,0,0,0,1.21095634146341,0.0164569337979097,0.0019101548348652,1,2,3,2/3,0,0,0,0,2,513.871,543.281,22.2968,27.3264,29.9999,27.2537,27.2123,28.7755,24.461,27.511,22.2993,600,18.6597,100.878,100.892
10,1581883519.1,1084.5,"20200216 14:05:19",14:05:19,1581883511.1,0.0030424156063474294,10.83921085063937,794.663774193548,697.4600671393102,70.53110310197997,80.36089122484279,0.2224206374479652,3.428886849193149,0.21470498132863935,0.1348615364438918,193.73767957235634,26.128136008565054,26.128136008565054,3.3999277126019054,60.04773120316812,2.0052518433572266,3.339429822206887,1.3946758692446788,-134.17052823992165,-56.078903241381255,-3.493563501908667,-0.005315410855217806,-0.0418964125217513,0.0470323933829873,3.50240771251418,0,0,1,0,53634.47688263085,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1949008284573,10.83921085063937,#DIV/0!,#DIV/0!,0.010740453446347541,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1200.0135483871,1009.1949008284573,0.8409862556842663,0.1919725113685328,2,0.5,"0: Broadleaf",1581883511.1,794.663774193548,799.96635483871,19.8293096774194,18.6365161290323,500.017225806452,101.025677419355,0.0999732451612903,25.8247741935484,25.9945387096774,999.9,0,0,10000.9461290323,0,0.00191117,1200.0135483871,0.966988806451613,0.0330107838709677,0,253.260548387097,4.99916,3584.97935483871,11812.2387096774,41.8241935483871,44.375,43.2337419354839,43.429,43.647,1155.56290322581,39.4506451612903,0,1581883592.9,253.199461538461,-4.33196581477482,-55.804786341163,3584.44192307692,15,0,--:--:--,0,0,0,0,0,0,0,-5.3013956097561,-0.0762604181184663,0.0586299724002373,1,253,0,0,0,1.18986317073171,0.0488399999999987,0.00523171307066601,1,2,3,2/3,0,0,0,0,2,513.827,543.414,22.3389,27.2544,29.9998,27.1877,27.1473,36.5146,24.1859,27.511,22.3397,800,18.6612,100.886,100.898
