SysConst,AvgTime,Oxygen,Chamber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,1.709E-05,3.11,"2.13361 76.4164 378.358 636.387 876.446 1075.94 1264.95 1430.01","0.355935 102.48 401.778 601.18 801.015 1000.93 1201.44 1400.8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,MPF,MPF,MPF,MPF,MPF,MPF,MPF,MPF,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,Match,Match,Match,Match,Match,Match,Match,Match,Match,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,blfa_1,blfa_2,blfa_3,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_ΔF,Qin,Qabs,alpha,convert,S,K,Geometry,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,F:MN,F:SLP,F:SD,F:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,"mol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol mol⁻¹","µmol mol⁻¹",Pa,Pa,"mol m⁻² s⁻¹","mol m⁻² s⁻¹","mol m⁻² s⁻¹","mol m⁻² s⁻¹","W m⁻²",°C,°C,kPa,%,kPa,kPa,kPa,"W m⁻²","W m⁻²","W m⁻²","W m⁻²",,,,"µmol s⁻¹",%,,%,"µmol s⁻¹",,,,,,"µmol m⁻² s⁻¹",,,,,,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",,"µmol µmol⁻¹",,,,,,,,,,ms,ms,ms,"µmol m⁻² s⁻¹",,"mol m⁻² s⁻²",,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",,J/µmol,cm²,,,s,"µmol mol⁻¹","µmol mol⁻¹","mmol mol⁻¹","mmol mol⁻¹","µmol s⁻¹",kPa,kPa,°C,°C,°C,°C,°C,rpm,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",,,,,"µmol m⁻² s⁻¹",,,°C,°C,°C,°C,°C,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",s,,min⁻¹,min⁻¹,,s,secs,,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,"µmol mol⁻¹","µmol mol⁻¹ min⁻¹","µmol mol⁻¹",,," min⁻¹",,,"mmol mol⁻¹","mmol mol⁻¹ min⁻¹","mmol mol⁻¹",,,,,%,%,µmol/mol,mmol/mol,,"µmol s⁻¹","µmol s⁻¹",°C,°C,°C,°C,°C,%,%,%,°C,"µmol mol⁻¹","mmol mol⁻¹",%,%
1,1581885499.5,0,"20200216 14:38:19",14:38:19,1581885491.5,0.004318984907166637,9.873339682515335,395.334193548387,335.6343791312399,33.94207339105015,39.97940332019469,0.3205201309832476,3.4286316496519427,0.3047557132927613,0.1918240602726955,193.73424540838928,26.539955035855154,26.539955035855154,3.483585238131205,60.05149865232631,2.0898954363487365,3.48017199112445,1.3936898017824686,-190.46723440604868,-3.0744160291042135,-0.1926110159560908,-1.6042719693132312E-05,-0.041892441206238,0.0470279352334173,3.50214554401006,0,0,1,0,53504.578865232965,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1769976026526,9.873339682515335,#DIV/0!,#DIV/0!,0.009783556012443722,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1290,300,300,300,7219.08,274.5,-0.00510099,0.469818,1199.99225806452,1009.1769976026526,0.8409862570533285,0.1919725141066573,2,0.5,"0: Broadleaf",1581885491.5,395.334193548387,399.966290322581,20.6658193548387,18.9740064516129,500.023322580645,101.028129032258,0.0999898419354839,26.5233225806452,26.087064516129,999.9,0,0,9999.75548387097,0,0.00191117,1199.99225806452,0.966987,0.0330125,0,246.324548387097,4.99916,3485.98967741936,11812.0225806452,42.153,44.754,43.6328709677419,43.808064516129,43.9654516129032,1155.54225806452,39.45,0,1495.60000014305,246.118615384615,-22.6023247832607,-303.990085432739,3483.18423076923,15,0,--:--:--,0,0,0,0,0,0,0,-4.62486756097561,-0.122413379790935,0.0203068284538979,1,243.909,0,0,0,1.68564634146341,0.117039094076654,0.0116172150972214,0,1,3,1/3,0,0,0,0,2,514.017,532.101,23.7109,27.4252,30.0007,27.3292,27.2856,20.8421,21.5951,22.6832,23.6924,400,18.9549,100.825,100.799
2,1581885620.1,120.599999904633,"20200216 14:40:20",14:40:20,1581885612.1,0.0047713593573702915,10.270124437972008,395.120709677419,339.68036491531024,34.350349964823785,39.95678307503235,0.36445901954797333,3.4293975800821537,0.3442269634976403,0.2168659751503061,193.7372981330427,26.35970696350731,26.35970696350731,3.4467507768975896,60.14240877320092,2.0833681737739176,3.4640584177969496,1.363382603123672,-210.41694766002985,15.697296193914491,0.9819356162538059,-0.00041771681885016676,-0.0419043607249522,0.0470413159373812,3.5029323911072,0,0,1,0,53533.19043538409,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1932363123035,10.270124437972008,#DIV/0!,#DIV/0!,0.010176568835815929,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1290,300,300,300,7219.08,274.5,-0.00510099,0.469818,1200.01161290323,1009.1932363123035,0.8409862250172122,0.19197245003442437,2,0.5,"0: Broadleaf",1581885612.1,395.120709677419,399.982516129032,20.6018064516129,18.7327161290323,500.035838709677,101.025483870968,0.100025616129032,26.4446096774193,26.0604064516129,999.9,0,0,10002.8625806452,0,0.00191117,1200.01161290323,0.966988322580645,0.0330112161290323,0,230.078032258065,4.99916,3260.96387096774,11812.2161290323,42.171,44.75,43.628935483871,43.812,44.008,1155.56225806452,39.4493548387097,0,1616.20000004768,230.056038461538,-2.93329915089241,-40.4352136222452,3260.57269230769,15,0,--:--:--,0,0,0,0,0,0,0,-4.86763682926829,0.106416527760835,0.0288460193338678,1,229.554,0,0,0,1.85888048780488,0.217337926930576,0.0246304748725024,0,1,3,1/3,0,0,0,0,2,514.501,530.947,23.4707,27.4821,30.0009,27.357,27.3103,20.8536,22.974,22.31,23.3413,400,18.6941,100.817,100.794
3,1581885740.6,241.099999904633,"20200216 14:42:20",14:42:20,1581885732.6,0.0046941557772168995,7.165298405622532,296.571612903226,256.9991705906607,25.988959542008416,29.990710208658605,0.35924014172481883,3.427291568497005,0.33955519531455086,0.21390067574002,193.73465435268324,26.276806714965186,26.276806714965186,3.4299242539585704,60.10925719078599,2.0699498335104622,3.4436456716483264,1.3599744204481081,-207.01226977526528,12.495912561938766,0.7814379936508946,-0.0002648669923956959,-0.0418715896201461,0.0470045275013298,3.50076887197493,0,0,1,0,53510.91829334034,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1794072800442,7.165298405622532,#DIV/0!,#DIV/0!,0.007100123480456814,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1290,300,300,300,7219.08,274.5,-0.00510099,0.469818,1199.99516129032,1009.1794072800442,0.8409862304735486,0.19197246094709744,2,0.5,"0: Broadleaf",1581885732.6,296.571612903226,299.994451612903,20.4692838709677,18.6301322580645,500.020741935484,101.024677419355,0.100005132258065,26.344435483871,26.0295935483871,999.9,0,0,9995.11967741935,0,0.00191117,1199.99516129032,0.966988096774194,0.0330114451612903,0,227.743258064516,4.99916,3228.31193548387,11812.0580645161,42.179,44.75,43.6046774193548,43.820129032258,44.004,1155.54612903226,39.4490322580645,0,1736.79999995232,227.761653846154,-0.702529910501617,-15.857435900242,3228.13192307692,15,0,--:--:--,0,0,0,0,0,0,0,-3.44574829268293,0.35143944250873,0.0577293103008929,1,227.821,0,0,0,1.83582219512195,0.0127312891986101,0.00907688984882933,1,2,3,2/3,0,0,0,0,2,514.828,530.102,22.9048,27.5059,30.0003,27.3802,27.3316,16.5491,23.2526,21.9374,22.8769,300,18.5628,100.813,100.78
4,1581885861.1,361.599999904633,"20200216 14:44:21",14:44:21,1581885853.1,0.004587560306832765,3.231902113864012,198.332322580645,178.86450473191945,18.087264237534992,20.055902822847674,0.35316737432098166,3.4283244115320164,0.334128794208118,0.21045546769143458,193.73255885803334,26.21615949003189,26.21615949003189,3.41765997468444,60.32133980802625,2.0669048984844345,3.426490368188764,1.3507550762000053,-202.31140953132493,8.074327631823317,0.504412577518948,-0.00011046394933167392,-0.0418876602672291,0.0470225682105466,3.50182991617984,0,0,1,0,53545.70671139541,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1760976020227,3.231902113864012,#DIV/0!,#DIV/0!,0.0032025155188906787,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1290,300,300,300,7219.08,274.5,-0.00510099,0.469818,1199.99225806452,1009.1760976020227,0.8409855070479648,0.19197101409592982,2,0.5,"0: Broadleaf",1581885853.1,198.332322580645,199.988967741936,20.4395709677419,18.6421193548387,500.018193548387,101.022709677419,0.100004774193548,26.2598451612903,26.0045032258065,999.9,0,0,9999.15064516129,0,0.00191117,1199.99225806452,0.967011225806452,0.032988635483871,0,229.151193548387,4.99916,3243.12064516129,11812.1193548387,42.141,44.687,43.5741935483871,43.782,44,1155.57225806452,39.42,0,1857.40000009537,229.131653846154,0.234564112557178,-13.9326495860526,3243.00346153846,15,0,--:--:--,0,0,0,0,0,0,0,-1.6605012195122,-0.00939951219512087,0.0353472536757133,1,229.046,0,0,0,1.79689073170732,0.0133179094076663,0.00145029583230105,1,2,3,2/3,0,0,0,0,2,515.32,529.599,22.8227,27.4942,30,27.3825,27.3363,12.059,22.9486,21.5668,22.8183,200,18.6104,100.813,100.778
5,1581885981.6,482.099999904633,"20200216 14:46:21",14:46:21,1581885973.6,0.004674724610391443,-0.5677822405754788,100.041096774194,100.50364163734542,10.162905802174638,10.11613336888859,0.35960151347552943,3.4295228075515225,0.33989018772488505,0.2141122654184351,193.7332977583839,26.157798592096366,26.157798592096366,3.4058942197343076,60.043314706966754,2.052667533674076,3.418644596308251,1.3532266860602316,-206.15535531826265,11.692022813557038,0.7298033523749449,-0.0002313939467555315,-0.0419063096493233,0.0470435037757228,3.50306103859737,0,0,1,0,53575.45603678646,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1799008278308,-0.5677822405754788,#DIV/0!,#DIV/0!,-0.000562617468015095,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1290,300,300,300,7219.08,274.5,-0.00510099,0.469818,1199.99677419355,1009.1799008278308,0.8409855114035982,0.1919710228071966,2,0.5,"0: Broadleaf",1581885973.6,100.041096774194,100.001051612903,20.2993677419355,18.4675225806452,500.023774193548,101.019806451613,0.0999702709677419,26.221035483871,25.9884870967742,999.9,0,0,10003.89,0,0.00191117,1199.99677419355,0.967010709677419,0.0329891258064516,0,232.538580645161,4.99916,3286.16774193548,11812.1612903226,42.133,44.627,43.544,43.758,43.9756129032258,1155.5764516129,39.4203225806452,0,1977.40000009537,232.519576923077,-1.183829060071,-6.73709403488467,3286.13,15,0,--:--:--,0,0,0,0,0,0,0,0.0480612797560976,-0.162096501324057,0.0246421424624959,1,232.28,0,0,0,1.83214487804878,-0.00854445993031695,0.00117930761404416,1,2,3,2/3,0,0,0,0,2,514.834,528.985,22.8531,27.4746,30,27.3755,27.3316,7.41907,23.5283,20.8204,22.8587,100,18.4909,100.814,100.779
6,1581886102.1,602.599999904633,"20200216 14:48:22",14:48:22,1581886094.1,0.004699103447963418,-2.6348741668298805,50.9668709677419,61.98229611991197,6.267594859533391,5.153724829198445,0.36136295909784394,3.428029707031183,0.34145563734917883,0.21510692722649793,193.73549340293863,26.15617001400945,26.15617001400945,3.405566400844091,59.99600110655036,2.051517956097933,3.419424492066603,1.3540484447461583,-207.23046205518673,12.701525712229522,0.7931696217861621,-0.0002733182324341499,-0.041883074549441,0.0470174203405984,3.50152716454775,0,0,1,0,53546.259194278304,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1915427632968,-2.6348741668298805,#DIV/0!,#DIV/0!,-0.0026108761867100617,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1290,300,300,300,7219.08,274.5,-0.00510099,0.469818,1200.01064516129,1009.1915427632968,0.840985491947577,0.19197098389515416,2,0.5,"0: Broadleaf",1581886094.1,50.9668709677419,50.0087612903226,20.2881322580645,18.4467032258065,500.021161290323,101.019096774194,0.1000171,26.2248967741936,25.9947129032258,999.9,0,0,9998.4135483871,0,0.00191117,1200.01064516129,0.967010967741936,0.0329888806451613,0,234.470193548387,4.99916,3311.59483870968,11812.2903225806,42.129,44.625,43.5320967741935,43.768,43.9695161290322,1155.59064516129,39.42,0,2098,234.4765,-0.458905997953688,-3.93880343572965,3311.56961538462,15,0,--:--:--,0,0,0,0,0,0,0,0.960686268292683,0.0103181393728254,0.0284850015339904,1,234.441,0,0,0,1.84290341463415,-0.0218368641114961,0.00300445897061804,1,2,3,2/3,0,0,0,0,2,514.975,528.461,22.9149,27.4569,29.9999,27.3662,27.3247,5.10838,23.2582,20.4456,22.9155,50,18.4913,100.815,100.777
7,1581886222.6,723.099999904633,"20200216 14:50:22",14:50:22,1581886214.6,0.004693049208211926,10.666237368023124,394.991580645161,336.9390408866283,34.07039427106101,39.94051520689867,0.3582081500167947,3.4287504917355545,0.33864067152910127,0.21331935917800826,193.73007244895157,26.199113895834653,26.199113895834653,3.4142198611069636,59.826476917577885,2.0507535036031768,3.427835983770984,1.3634663575037869,-206.96347008214596,12.455182442916943,0.7779524077730852,-0.00026278250435751715,-0.0418942905633624,0.047030011298802,3.5022676313914,0,0,1,0,53552.53077020808,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.162839537525,10.666237368023124,#DIV/0!,#DIV/0!,0.010569391727613755,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1290,300,300,300,7219.08,274.5,-0.00510099,0.469818,1199.9764516129,1009.162839537525,0.84098553615873,0.19197107231746008,2,0.5,"0: Broadleaf",1581886214.6,394.991580645161,399.999387096774,20.2809193548387,18.441835483871,500.017419354839,101.017387096774,0.0999965741935484,26.2664935483871,25.9924483870968,999.9,0,0,10001.2603225806,0,0.00191117,1199.9764516129,0.967009419354839,0.0329903516129032,0,225.071,4.99916,3189.77838709677,11811.9548387097,42.125,44.625,43.516064516129,43.768,43.9471612903226,1155.55580645161,39.4206451612903,0,2218.60000014305,225.080192307692,0.48871795357929,1.62598290084992,3189.80230769231,15,0,--:--:--,0,0,0,0,0,0,0,-5.0028612195122,-0.130043832752615,0.0248457524656823,1,225.185,0,0,0,1.83925951219512,-0.00165616724738643,0.0008649854114645,1,2,3,2/3,0,0,0,0,2,514.978,529.345,22.9754,27.4383,29.9999,27.3525,27.3129,20.885,23.2582,20.0719,22.9835,400,18.4913,100.816,100.781
8,1581886343.1,843.599999904633,"20200216 14:52:23",14:52:23,1581886335.1,0.004687163657202556,10.926072869706548,394.906483870968,335.71242787563074,33.94607115832512,39.931567881467025,0.3585350501347278,3.4294337152758936,0.338936566091336,0.21350687771596277,193.7303480001086,26.216130489257356,26.216130489257356,3.41765411922649,59.9580204273239,2.0571665951362155,3.4310115318595966,1.3604875240902747,-206.70391728263272,12.210663993036892,0.7626527969382668,-0.0002524925489773011,-0.0419049230962815,0.0470419472484647,3.50296951316409,0,0,1,0,53562.74024587966,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1642040536632,10.926072869706548,#DIV/0!,#DIV/0!,0.010826853376108794,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1290,300,300,300,7219.08,274.5,-0.00510099,0.469818,1199.97806451613,1009.1642040536632,0.8409855428987286,0.19197108579745742,2,0.5,"0: Broadleaf",1581886335.1,394.906483870968,400.017032258064,20.3445161290323,18.5078935483871,500.027129032258,101.016516129032,0.100000090322581,26.2821741935484,26.0115838709677,999.9,0,0,10003.8848387097,0,0.00191117,1199.97806451613,0.967008387096774,0.0329913322580645,0,225.026322580645,4.99916,3190.76290322581,11811.9612903226,42.120935483871,44.625,43.52,43.778,43.9573225806451,1155.55709677419,39.4209677419355,0,2339.20000004768,225.049307692308,0.914461532971483,1.79726496721597,3190.83269230769,15,0,--:--:--,0,0,0,0,0,0,0,-5.09522536585366,-0.103782857142863,0.0389784888829448,1,225.192,0,0,0,1.83643536585366,0.00344905923344981,0.000677891629446065,1,2,3,2/3,0,0,0,0,2,515.312,528.984,22.9439,27.4284,30.0001,27.3431,27.3017,20.8849,22.9754,19.7018,22.9356,400,18.4506,100.819,100.779
9,1581886463.6,964.099999904633,"20200216 14:54:23",14:54:23,1581886455.6,0.0047332718884574715,15.371720619452667,592.712193548387,509.37423286285195,51.507369151372195,59.93441321527589,0.3624931051503445,3.4279736598544943,0.3424644670014787,0.21574751556123556,193.73723446298914,26.19807697730051,26.19807697730051,3.414010689534921,59.89921912765844,2.054214098416851,3.4294505476588397,1.3597965911180698,-208.7372902809745,14.117694400789858,0.8820236363227781,-0.0003377808727265119,-0.0418822024538906,0.0470164413369433,3.50146958699617,0,0,1,0,53536.316511005025,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.200020182699,15.371720619452667,#DIV/0!,#DIV/0!,0.015231589686918429,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1290,300,300,300,7219.08,274.5,-0.00510099,0.469818,1200.02064516129,1009.200020182699,0.8409855482503439,0.19197109650068797,2,0.5,"0: Broadleaf",1581886455.6,592.712193548387,599.982709677419,20.314835483871,18.4600806451613,500.024709677419,101.018903225806,0.100010587096774,26.2744677419355,26.0021387096774,999.9,0,0,9998.22451612903,0,0.00191117,1200.02064516129,0.967007870967742,0.0329918225806452,0,233.046193548387,4.99916,3301.79258064516,11812.3935483871,42.1087419354839,44.625,43.5058709677419,43.754,43.945129032258,1155.59806451613,39.4225806451613,0,2459.79999995232,233.048307692308,-1.29791452753108,-22.4690598246885,3301.54230769231,15,0,--:--:--,0,0,0,0,0,0,0,-7.28144024390244,0.209927874564448,0.0472316137146176,1,233.093,0,0,0,1.85198804878049,0.0818993728223005,0.00962734626949414,1,2,3,2/3,0,0,0,0,2,515.281,529.418,22.9119,27.408,30,27.3222,27.2809,29.0612,23.2471,18.951,22.9269,600,18.4398,100.823,100.78
10,1581886584.1,1084.59999990463,"20200216 14:56:24",14:56:24,1581886576.1,0.004705346191491045,16.463850872421776,791.945548387097,698.5091865601876,70.63226123945664,80.08041402656961,0.3589397988925666,3.428111306995888,0.3392912105010519,0.21373267577299165,193.73498322211012,26.199778460525884,26.199778460525884,3.4143539257792224,59.78994798371862,2.0499144653001036,3.4285269253927355,1.3644394604791188,-207.5057670447551,12.960798418636557,0.8097007423632969,-0.000284661645110873,-0.0418843442587798,0.0470188457005638,3.50161099262988,0,0,1,0,53539.75151528952,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1883485791201,16.463850872421776,#DIV/0!,#DIV/0!,0.016313952589327795,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1290,300,300,300,7219.08,274.5,-0.00510099,0.469818,1200.00677419355,1009.1883485791201,0.840985542983566,0.1919710859671319,2,0.5,"0: Broadleaf",1581886576.1,791.945548387097,800.021290322581,20.2723806451613,18.4284774193548,500.02164516129,101.018580645161,0.100005335483871,26.2699064516129,25.9950774193548,999.9,0,0,9998.76774193548,0,0.00191117,1200.00677419355,0.967007612903226,0.0329920677419355,0,231.194483870968,4.99916,3274.90064516129,11812.2516129032,42.0884193548387,44.620935483871,43.4756129032258,43.7337419354839,43.941064516129,1155.58548387097,39.421935483871,0,2580.40000009537,231.190423076923,-0.857743582678354,-18.6355555533042,3274.66730769231,15,0,--:--:--,0,0,0,0,0,0,0,-8.07723097560976,-0.00294940766550003,0.0400511693934134,1,231.024,0,0,0,1.84489,-0.0222990940766542,0.00239805205500976,1,2,3,2/3,0,0,0,0,2,515.105,529.725,22.9841,27.3778,29.9999,27.2943,27.2533,36.799,23.2471,18.5807,22.984,800,18.4405,100.825,100.781
