SysConst,AvgTime,Oxygen,Chamber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,1.709E-05,3.11,"1.72999 79.7993 374.379 616.437 859.213 1037.49 1179.49 1259.61","0.000519291 104.452 402.205 600.924 801.032 1000.79 1201.24 1400.81",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,MPF,MPF,MPF,MPF,MPF,MPF,MPF,MPF,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,Match,Match,Match,Match,Match,Match,Match,Match,Match,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,blfa_1,blfa_2,blfa_3,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_ΔF,Qin,Qabs,alpha,convert,S,K,Geometry,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,F:MN,F:SLP,F:SD,F:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,"mol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol mol⁻¹","µmol mol⁻¹",Pa,Pa,"mol m⁻² s⁻¹","mol m⁻² s⁻¹","mol m⁻² s⁻¹","mol m⁻² s⁻¹","W m⁻²",°C,°C,kPa,%,kPa,kPa,kPa,"W m⁻²","W m⁻²","W m⁻²","W m⁻²",,,,"µmol s⁻¹",%,,%,"µmol s⁻¹",,,,,,"µmol m⁻² s⁻¹",,,,,,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",,"µmol µmol⁻¹",,,,,,,,,,ms,ms,ms,"µmol m⁻² s⁻¹",,"mol m⁻² s⁻²",,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",,J/µmol,cm²,,,s,"µmol mol⁻¹","µmol mol⁻¹","mmol mol⁻¹","mmol mol⁻¹","µmol s⁻¹",kPa,kPa,°C,°C,°C,°C,°C,rpm,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",,,,,"µmol m⁻² s⁻¹",,,°C,°C,°C,°C,°C,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",s,,min⁻¹,min⁻¹,,s,secs,,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,"µmol mol⁻¹","µmol mol⁻¹ min⁻¹","µmol mol⁻¹",,," min⁻¹",,,"mmol mol⁻¹","mmol mol⁻¹ min⁻¹","mmol mol⁻¹",,,,,%,%,µmol/mol,mmol/mol,,"µmol s⁻¹","µmol s⁻¹",°C,°C,°C,°C,°C,%,%,%,°C,"µmol mol⁻¹","mmol mol⁻¹",%,%
1,1581803847.1,0,"20200215 15:57:27",15:57:27,1581803839.1,0.005808630989280124,14.873730390565754,393.143580645161,334.5134931076299,33.62085544474284,39.51357349177756,0.4954096907773834,3.4135226245001373,0.45865319942646426,0.28973308446412305,193.72968574052527,26.55636012274366,26.0948,3.393233206915301,60.66592512844181,2.1554980109616597,3.5530621290255486,1.2377351959536411,-256.16062662725346,143.66377860855803,9.03612489015335,90.2689626119832,-0.041657562496936,0.0467642633057207,3.48662434787644,0,0,1,0,53138.75074537607,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1555718354504,14.873730390565754,#DIV/0!,#DIV/0!,0.014738788355013925,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1224,300,300,300,7143.04,343.349,-0.00505606,0.279205,1199.96709677419,1009.1555718354504,0.8409860358240752,0.19197207164815042,2,0.5,"0: Broadleaf",1581803839.1,393.143580645161,400.006064516129,21.4463064516129,19.172835483871,500.033419354839,100.306741935484,0.199982419354839,26.8754548387097,26.0948,999.9,0,0,10015.2029032258,0,0.00152894,1199.96709677419,0.966994612903226,0.0330055322580645,0,277.722709677419,4.99912,3897.73709677419,8874.31677419355,42.7638709677419,44.9390967741935,44.1388709677419,44.4170967741935,44.4352903225806,1155.52677419355,39.4403225806452,0,623.200000047684,277.590769230769,-15.3880342068492,-207.789059948704,3895.81576923077,15,0,--:--:--,0,0.708,0.123,0,0,0,0,-6.84955268292683,-0.485291080139364,0.0560620395904912,1,275.845,0,0,0,2.26588829268293,0.197889825783962,0.0204035935264449,0,1,3,1/3,100,100,0.708,0.123,2,508.639,511.179,22.3199,27.8491,30,27.8478,27.8155,20.1798,19.6758,17.7924,22.3137,400,19.0478,100.949,100.586
2,1581803967.6,120.5,"20200215 15:59:27",15:59:27,1581803959.6,0.005782160457150306,15.604166920565893,392.832258064516,329.892995048484,33.156373141762934,39.48217490521176,0.4797261386508227,3.4120027424001127,0.44515889270421893,0.2811221924544287,193.72968574052527,26.40099770580242,26.0611548387097,3.3864882931336715,60.14292626973038,2.116752683645977,3.5195372339428848,1.2697356094876944,-254.9932761603285,120.142301969068,7.5526655720600235,66.4313771213248,-0.0416339613249374,0.0467377689225761,3.48506304985471,0,0,1,0,53138.43689034975,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1555718354504,15.604166920565893,#DIV/0!,#DIV/0!,0.015462597993870323,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1224,300,300,300,7143.04,343.349,-0.00505606,0.279205,1199.96709677419,1009.1555718354504,0.8409860358240752,0.19197207164815042,2,0.5,"0: Broadleaf",1581803959.6,392.832258064516,399.982161290323,21.060864516129,18.7968161290323,500.023161290323,100.306451612903,0.19999635483871,26.7142870967742,26.0611548387097,999.9,0,0,10009.5577419355,0,0.00152894,1199.96709677419,0.966994612903226,0.0330055322580645,0,265.448903225806,4.99912,3731.65677419355,8874.31967741936,42.6731612903226,44.909,44.0884516129032,44.3102258064516,44.3444193548387,1155.52677419355,39.4403225806452,0,743.799999952316,265.443538461538,-1.3553504256028,-27.1309401887625,3731.37307692308,15,0,--:--:--,0,0.708,0.123,0,0,0,0,-7.16551780487805,0.0678800696864123,0.0495637409517549,1,265.458,0,0,0,2.26877048780488,-0.120207804878044,0.0133688104349255,0,1,3,1/3,100,100,0.708,0.123,2,509.049,510.894,22.8149,27.8592,30.0002,27.8502,27.8179,20.19,20.7069,17.7924,22.809,400,18.8183,100.949,100.589
3,1581804088.1,241,"20200215 16:01:28",16:01:28,1581804080.1,0.0057832154620844145,11.274534640848923,294.80335483871,248.38327414961773,24.964102791866694,29.62961688453946,0.47170874353883596,3.413156389554116,0.43825450847649117,0.27671682396813835,193.73500957116508,26.252784954217624,26.0220677419355,3.378667129579491,59.858618447013754,2.08845506076565,3.4889797241383533,1.2902120688138408,-255.03980187792268,100.1281986185576,6.286463874492411,45.1098701862924,-0.0416518750553959,0.0467578786543447,3.48624813246701,0,0,1,0,53186.63499094915,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1832492548127,11.274534640848923,#DIV/0!,#DIV/0!,0.01117193993179545,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1224,300,300,300,7143.04,343.349,-0.00505606,0.279205,1200,1009.1832492548127,0.8409860410456773,0.1919720820913548,2,0.5,"0: Broadleaf",1581804080.1,294.80335483871,299.994870967742,20.7793290322581,18.5142258064516,500.025258064516,100.306387096774,0.199989096774194,26.5662129032258,26.0220677419355,999.9,0,0,10013.8709677419,0,0.00152894,1200,0.966993709677419,0.0330064741935484,0,263.649935483871,4.99912,3705.63548387097,8874.5535483871,42.6085483870968,44.929,44.0017096774193,44.2799032258064,44.2195161290323,1155.55838709677,39.4416129032258,0,864.400000095367,263.646923076923,-0.245059821321208,-10.6017093884844,3705.53769230769,15,0,--:--:--,0,0.708,0.123,0,0,0,0,-5.19493804878049,0.0904377700348358,0.0185813359307998,1,263.817,0,0,0,2.26720536585366,-0.0219947038327519,0.00647072962959526,1,2,3,2/3,100,100,0.708,0.123,2,507.88,510.015,22.9996,27.861,30.0001,27.8538,27.8202,16.0855,22.1372,17.4207,22.9807,300,18.5255,100.947,100.583
4,1581804208.6,361.5,"20200215 16:03:28",16:03:28,1581804200.6,0.005530858081331843,6.44175468734031,196.982935483871,168.87644956327782,16.972733535211955,19.797543610122172,0.45085720560134257,3.410329219455757,0.42016861605512656,0.26518835818208036,193.73564258341517,26.220204909693205,25.9970903225806,3.373677518882668,60.12213331264742,2.0866408550312725,3.4706700179454915,1.2870366638513957,-243.91084138673426,88.22499204561709,5.540548517991763,43.59034176028976,-0.0416079799190189,0.0467086025183364,3.48334393409516,0,0,1,0,53148.66843768465,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1867524806045,6.44175468734031,#DIV/0!,#DIV/0!,0.00638311459351436,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1224,300,300,300,7143.04,343.349,-0.00505606,0.279205,1200.00419354839,1009.1867524806045,0.8409860214708568,0.1919720429417137,2,0.5,"0: Broadleaf",1581804200.6,196.982935483871,199.995290322581,20.7618,18.5954903225806,500.023387096774,100.303870967742,0.199980096774194,26.4769451612903,25.9970903225806,999.9,0,0,10003.5687096774,0,0.00152894,1200.00419354839,0.966993709677419,0.0330064741935484,0,265.835129032258,4.99912,3732.57451612903,8874.59580645161,42.652935483871,44.937,44.0663548387097,44.3282580645161,44.3122580645161,1155.56322580645,39.4409677419355,0,984.400000095367,265.831884615385,-0.194222232002843,-11.4341880508555,3732.51269230769,15,0,--:--:--,0,0.708,0.123,0,0,0,0,-3.01228365853659,-0.0529279442508688,0.0139207517942656,1,265.814,0,0,0,2.16584073170732,0.0222146341463375,0.00716722227047276,1,2,3,2/3,100,100,0.708,0.123,2,504.776,509.763,22.9164,27.8563,30.0004,27.8525,27.8202,11.8099,21.5575,17.4207,22.9033,200,18.6323,100.944,100.587
5,1581804329.1,482,"20200215 16:05:29",16:05:29,1581804321.1,0.005497838238672714,1.5089252968813023,99.166564516129,91.42518869492349,9.188254110743799,9.96626429838866,0.44620821739943095,3.406385177355061,0.41609430503601935,0.2625950035525384,193.73207210467243,26.171180417735695,25.9954709677419,3.3733542509561123,60.17262058515702,2.081485593279883,3.4591905305738497,1.2918686576762295,-242.4546663254667,78.10364212263238,4.90918142729482,34.29022932913293,-0.0415467717243816,0.0466398909577237,3.47929248233714,0,0,1,0,53083.549406013604,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1680460289974,1.5089252968813023,#DIV/0!,#DIV/0!,0.001495217077887883,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1224,300,300,300,7143.04,343.349,-0.00505606,0.279205,1199.98193548387,1009.1680460289974,0.84098603169561,0.1919720633912201,2,0.5,"0: Broadleaf",1581804321.1,99.166564516129,99.9881741935484,20.7112483870968,18.5577677419355,500.025032258065,100.300258064516,0.19998964516129,26.4207677419355,25.9954709677419,999.9,0,0,9989.21258064516,0,0.00152894,1199.98193548387,0.966992580645161,0.0330076516129032,0,271.347516129032,4.99912,3803.99870967742,8874.42483870968,42.7296451612903,44.941064516129,44.169129032258,44.4008709677419,44.403064516129,1155.54129032258,39.4406451612903,0,1105,271.340115384615,0.342256407392138,-5.12376069499885,3804.06653846154,15,0,--:--:--,0,0.708,0.123,0,0,0,0,-0.818112585365854,-0.0857478188153316,0.0105335160529538,1,271.618,0,0,0,2.15431317073171,-0.0262774912891978,0.00276750785049616,1,2,3,2/3,100,100,0.708,0.123,2,504.03,509.486,22.7835,27.8444,30,27.8472,27.8155,7.37792,21.5586,17.0491,22.7842,100,18.5502,100.943,100.585
6,1581804449.6,602.5,"20200215 16:07:29",16:07:29,1581804441.6,0.005492806329666556,-1.044635919492823,50.2936548387097,53.20262910741734,5.346555686087105,5.05422064216215,0.44401670072545163,3.409946672789432,0.4142161774619795,0.26139571115990445,193.73445846881967,26.16936980999973,25.9989290322581,3.374044608892429,60.07062896986175,2.0775649126555824,3.458536972699129,1.2964796962368466,-242.2327591382951,76.96071029677762,4.832296552116099,33.294706179418284,-0.0416020417064908,0.0467019363545576,3.48295096690628,0,0,1,0,53151.722784159545,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1805202225444,-1.044635919492823,#DIV/0!,#DIV/0!,-0.0010351328613263959,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1224,300,300,300,7143.04,343.349,-0.00505606,0.279205,1199.99677419355,1009.1805202225444,0.840986027567247,0.19197205513449403,2,0.5,"0: Broadleaf",1581804441.6,50.2936548387097,49.9863161290323,20.6734806451613,18.5218806451613,500.023322580645,100.294193548387,0.200007129032258,26.417564516129,25.9989290322581,999.9,0,0,10003.1061290323,0,0.00152894,1199.99677419355,0.96699235483871,0.0330078870967742,0,274.748741935484,4.99912,3846.93838709677,8874.53774193548,42.7598709677419,44.913,44.1246774193548,44.3201612903226,44.3646129032258,1155.55580645161,39.4409677419355,0,1225.59999990463,274.727653846154,-0.849059826737932,-0.584957255958001,3846.94807692308,15,0,--:--:--,0,0.708,0.123,0,0,0,0,0.303241975609756,-0.0670617073170649,0.0292491467388474,1,274.938,0,0,0,2.15136536585366,0.00403066202090518,0.000859367599475989,1,2,3,2/3,100,100,0.708,0.123,2,503.793,509.149,22.9219,27.8302,30.0002,27.8384,27.8061,5.19832,21.5586,16.6786,22.8492,50,18.5502,100.943,100.579
7,1581804570.1,723,"20200215 16:09:30",16:09:30,1581804562.1,0.005537284838401734,16.04806895979309,392.717612903226,324.3350150645883,32.59311370395661,39.46502602672204,0.4481784802789406,3.4120282934575727,0.4178543306031662,0.26371228722455764,193.73126650773742,26.225702698070272,25.9933290322581,3.3729267030665344,59.830183457247024,2.0773468756952576,3.472071713067154,1.2955798273712769,-244.19426137351647,90.22058938740788,5.66313884750608,45.42073336913491,-0.0416343580495696,0.0467382142807307,3.48508929709439,0,0,1,0,53179.507076839654,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1637202225587,16.04806895979309,#DIV/0!,#DIV/0!,0.015902344325511308,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1224,300,300,300,7143.04,343.349,-0.00505606,0.279205,1199.97677419355,1009.1637202225587,0.8409860440013699,0.19197208800273988,2,0.5,"0: Broadleaf",1581804562.1,392.717612903226,400.006322580645,20.6717387096774,18.5027161290323,500.024258064516,100.292096774194,0.200024612903226,26.4837935483871,25.9933290322581,999.9,0,0,10011.0858064516,0,0.00152894,1199.97677419355,0.966993032258065,0.0330071806451613,0,259.962129032258,4.99912,3653.70935483871,8874.39451612903,42.6408387096774,44.937,44.0299032258064,44.3102258064516,44.2618387096774,1155.53580645161,39.4409677419355,0,1346.20000004768,259.962615384615,1.5673162360732,3.90222219508207,3653.84076923077,15,0,--:--:--,0,0.708,0.123,0,0,0,0,-7.28657219512195,-0.165260278745657,0.0325321592118678,1,260.243,0,0,0,2.16880804878049,0.00436013937282039,0.000767870731982338,1,2,3,2/3,100,100,0.708,0.123,2,501.203,509.851,23.2894,27.8255,30,27.836,27.8061,20.2092,21.5586,16.3059,23.2862,400,18.5502,100.948,100.581
8,1581804690.6,843.5,"20200215 16:11:30",16:11:30,1581804682.6,0.005509268424106862,16.362695804497736,392.591677419355,322.7007185560789,32.428101624492044,39.451423812284595,0.4456782675206611,3.4082417161040017,0.41564844521038574,0.2623095319945073,193.73409808611612,26.25128245629048,26.002764516129,3.3748104580591267,59.8089801091756,2.079000166635584,3.4760669097526278,1.2958102914235425,-242.95873750311262,91.97095625139583,5.78026174541721,48.52657857981656,-0.0415755796182447,0.0466722303422951,3.48119957389239,0,0,1,0,53103.99214427797,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1786234483492,16.362695804497736,#DIV/0!,#DIV/0!,0.016213874753496695,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1224,300,300,300,7143.04,343.349,-0.00505606,0.279205,1199.99451612903,1009.1786234483492,0.8409860294226851,0.19197205884537014,2,0.5,"0: Broadleaf",1581804682.6,392.591677419355,400.001516129032,20.6886870967742,18.5306870967742,500.026774193548,100.289677419355,0.200032580645161,26.5033,26.002764516129,999.9,0,0,9997.1935483871,0,0.00152894,1199.99451612903,0.966993935483871,0.0330062387096774,0,260.422548387097,4.99912,3660.88580645161,8874.52387096774,42.6046774193548,44.9878064516129,44.036,44.2840967741935,44.2174838709677,1155.5535483871,39.4409677419355,0,1466.79999995232,260.435423076923,0.213846149188577,1.5029059304715,3660.93461538462,15,0,--:--:--,0,0.708,0.123,0,0,0,0,-7.41167609756098,-0.0324685714285844,0.018882864070439,1,260.367,0,0,0,2.15711243902439,0.0121237630662011,0.0015024448051837,1,2,3,2/3,100,100,0.708,0.123,2,499.438,509.56,23.0537,27.8231,30,27.8336,27.8038,20.2074,21.2861,16.3059,23.0538,400,18.5515,100.946,100.584
9,1581804811.1,964,"20200215 16:13:31",16:13:31,1581804803.1,0.005458455228781315,20.749201544355145,590.384096774193,498.7772795942697,50.121025418458615,59.32639182190411,0.4396343390840125,3.4073014031707505,0.4103773194787154,0.2589520254008627,193.73667224828034,26.267093553824967,26.0103516129032,3.376325856707354,59.70700080571264,2.0759921187181583,3.476966001815204,1.3003337379891957,-240.717875589256,91.35775984367491,5.743652318122789,50.12020882082204,-0.0415609878991459,0.0466558498593019,3.48023365504873,0,0,1,0,53085.29599995481,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1921718354359,20.749201544355145,#DIV/0!,#DIV/0!,0.02056020857416898,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1224,300,300,300,7143.04,343.349,-0.00505606,0.279205,1200.01064516129,1009.1921718354359,0.8409860161697092,0.19197203233941854,2,0.5,"0: Broadleaf",1581804803.1,590.384096774193,599.972387096774,20.6591483870968,18.5209677419355,500.022129032258,100.287806451613,0.199981322580645,26.5076870967742,26.0103516129032,999.9,0,0,9993.87129032258,0,0.00152894,1200.01064516129,0.966993935483871,0.0330062387096774,0,266.708290322581,4.99912,3745.93064516129,8874.64193548387,42.6731935483871,45.004,44.1328064516129,44.405064516129,44.3445161290323,1155.56967741936,39.4409677419355,0,1587.40000009537,266.702038461538,-0.494803423667243,-12.2136752146343,3745.75346153846,15,0,--:--:--,0,0.708,0.123,0,0,0,0,-9.58823292682927,0.0549439024390337,0.0259433868864684,1,266.745,0,0,0,2.14435219512195,-0.209172334494779,0.0235938675902101,0,1,3,1/3,100,100,0.708,0.123,2,501.006,510.078,23.0238,27.8207,30,27.8319,27.8014,27.9656,21.0076,15.9302,23.0194,600,18.5558,100.95,100.586
10,1581804931.6,1084.5,"20200215 16:15:31",16:15:31,1581804923.6,0.005423154924586452,21.855279044870173,789.544129032258,689.3302120148763,69.26464344608092,79.33424595233853,0.4380805263655135,3.4101705875241235,0.40904533069878246,0.2581014907653106,193.73638148377688,26.243840808528883,26.0016258064516,3.37458307067858,59.89123497252715,2.07854608860671,3.4705346943674895,1.29603698207187,-239.16113217426255,87.26546590274667,5.480651356582515,47.321366568843516,-0.0416055174633311,0.0467058381961039,3.48318098098524,0,0,1,0,53145.27468566337,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.190555706413,21.855279044870173,#DIV/0!,#DIV/0!,0.021656246108617137,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1224,300,300,300,7143.04,343.349,-0.00505606,0.279205,1200.00870967742,1009.190555706413,0.8409860258245111,0.19197205164902215,2,0.5,"0: Broadleaf",1581804923.6,789.544129032258,799.998516129032,20.6859451612903,18.5616483870968,500.02164516129,100.281096774194,0.199982161290323,26.4762838709677,26.0016258064516,999.9,0,0,10005.2483870968,0,0.00152894,1200.00870967742,0.966994387096774,0.0330057677419355,0,264.75335483871,4.99912,3720.73677419355,8874.6335483871,42.8585161290322,45.05,44.1932580645161,44.4937419354839,44.4008064516129,1155.56741935484,39.4412903225807,0,1707.40000009537,264.744884615385,-2.14752137358527,-14.6099145370346,3720.67,15,0,--:--:--,0,0.708,0.123,0,0,0,0,-10.4577512195122,0.0457651567944157,0.026822116119854,1,264.736,0,0,0,2.12441073170732,-0.0104598606271754,0.00189291540563677,1,2,3,2/3,100,100,0.708,0.123,2,501.862,510.458,22.891,27.8184,30.0001,27.8313,27.7997,35.3189,21.0076,15.9302,22.9316,800,18.5558,100.946,100.585
