SysConst,AvgTime,Oxygen,Chamber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,1.709E-05,3.11,"2.73131 80.7114 379.467 622.504 866.843 1047.41 1175.98 1255.29","0.30532 104.127 403.566 601.114 800.954 1000.74 1200.9 1400.65",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,MPF,MPF,MPF,MPF,MPF,MPF,MPF,MPF,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,Match,Match,Match,Match,Match,Match,Match,Match,Match,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,blfa_1,blfa_2,blfa_3,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_ΔF,Qin,Qabs,alpha,convert,S,K,Geometry,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,F:MN,F:SLP,F:SD,F:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,"mol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol mol⁻¹","µmol mol⁻¹",Pa,Pa,"mol m⁻² s⁻¹","mol m⁻² s⁻¹","mol m⁻² s⁻¹","mol m⁻² s⁻¹","W m⁻²",°C,°C,kPa,%,kPa,kPa,kPa,"W m⁻²","W m⁻²","W m⁻²","W m⁻²",,,,"µmol s⁻¹",%,,%,"µmol s⁻¹",,,,,,"µmol m⁻² s⁻¹",,,,,,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",,"µmol µmol⁻¹",,,,,,,,,,ms,ms,ms,"µmol m⁻² s⁻¹",,"mol m⁻² s⁻²",,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",,J/µmol,cm²,,,s,"µmol mol⁻¹","µmol mol⁻¹","mmol mol⁻¹","mmol mol⁻¹","µmol s⁻¹",kPa,kPa,°C,°C,°C,°C,°C,rpm,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",,,,,"µmol m⁻² s⁻¹",,,°C,°C,°C,°C,°C,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",s,,min⁻¹,min⁻¹,,s,secs,,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,"µmol mol⁻¹","µmol mol⁻¹ min⁻¹","µmol mol⁻¹",,," min⁻¹",,,"mmol mol⁻¹","mmol mol⁻¹ min⁻¹","mmol mol⁻¹",,,,,%,%,µmol/mol,mmol/mol,,"µmol s⁻¹","µmol s⁻¹",°C,°C,°C,°C,°C,%,%,%,°C,"µmol mol⁻¹","mmol mol⁻¹",%,%
1,1581890018,0,"20200216 15:53:38",15:53:38,1581890010,0.002844893344510354,9.634614060464544,395.699193548387,316.70973572416875,32.00701655768147,39.98977363548702,0.22232943626415452,3.4243086982721325,0.21461006617133507,0.1348025175066906,193.7374105525941,26.807939115248214,26.1172903225806,3.3977484274333642,60.408522031827985,2.0944754680855406,3.4671854196035543,1.3032729593478236,-125.45979649290662,63.25141496597444,3.9580311757146442,135.48706020137655,-0.0418251897912036,0.0469524396284936,3.49770457817996,0,0,1,0,53429.89221791988,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.195974743173,9.634614060464544,#DIV/0!,#DIV/0!,0.009546821728967385,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1232,300,300,300,7155.35,269.997,-0.00506452,0.629181,1200.01516129032,1009.195974743173,0.8409860202583039,0.191972040516608,2,0.5,"0: Broadleaf",1581890010,395.699193548387,400.003032258065,20.7248548387097,19.6105580645161,500.03435483871,100.861064516129,0.199979548387097,26.4599096774194,26.1172903225806,999.9,0,0,10000.2393548387,0,0.00152894,1200.01516129032,0.966991903225807,0.0330083580645161,0,292.703774193548,4.99912,4092.86096774193,8874.67419354839,42.2901612903226,44.3201935483871,43.6207419354839,43.8868387096774,43.9674838709677,1155.57419354839,39.4412903225807,0,523.799999952316,292.365307692308,-27.4480000308664,-370.531966066424,4088.26846153846,15,0,--:--:--,0,0,0,0,0,0,0,-4.26986585365854,-0.752772752613276,0.0777015810799243,0,289.228,0,0,0,1.10294097560976,0.159399512195124,0.0254322437751456,0,0,3,0/3,100,100,0,0,2,506.116,518.621,22.4145,27.7111,30.0001,27.7371,27.7077,20.1698,18.4743,47.5299,22.3935,400,19.4927,100.963,100.604
2,1581890138.5,120.5,"20200216 15:55:38",15:55:38,1581890130.5,0.0029923799158987456,12.38719087274587,394.558032258064,297.6813813914814,30.08362106880199,39.87395609567477,0.22871833533573854,3.42368809630282,0.2205562784190197,0.13855673593042517,193.73385769927978,26.624123498031036,26.0687967741936,3.388019258815957,59.76492773499682,2.0538142052147776,3.4364873899313966,1.3342050536011794,-131.96395429113468,44.37013893456286,2.7742442724054315,108.9142866151134,-0.0418155383937023,0.0469416050892895,3.49706703969905,0,0,1,0,53444.93957196588,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.181904093129,12.38719087274587,#DIV/0!,#DIV/0!,0.012274487703856767,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1232,300,300,300,7155.35,269.997,-0.00506452,0.629181,1199.99903225806,1009.181904093129,0.8409855982918029,0.1919711965836059,2,0.5,"0: Broadleaf",1581890130.5,394.558032258064,399.984903225806,20.3227612903226,19.1501935483871,500.025096774194,100.859806451613,0.199994225806452,26.3091838709677,26.0687967741936,999.9,0,0,9998.0564516129,0,0.00152894,1199.99903225806,0.967010161290323,0.0329902258064516,0,269.068838709677,4.99912,3772.83870967742,8874.59741935484,42.2154193548387,44.316064516129,43.5743548387097,43.8929032258064,43.8828387096774,1155.57516129032,39.4238709677419,0,643.799999952316,269.049038461538,-4.69152136897094,-67.0225641493425,3772.56653846154,15,0,--:--:--,0,0,0,0,0,0,0,-5.41081024390244,-0.323246341463567,0.0579251962737732,1,268.656,0,0,0,1.17193512195122,-0.0246493379790882,0.0101106039775083,1,2,3,2/3,100,100,0,0,2,505.163,518.075,22.5271,27.7216,30,27.7282,27.6959,20.1778,20.1921,47.5299,22.5201,400,19.2223,100.965,100.605
3,1581890259.1,241.099999904633,"20200216 15:57:39",15:57:39,1581890251.1,0.003094216415370144,9.342091047530166,295.894064516129,225.42278828189265,22.78099574361751,29.90275062995962,0.23801890447626384,3.423157234741642,0.22919201372646322,0.14401079661968919,193.73363594751137,26.49012513666562,26.0100548387097,3.376266569743038,60.00394517223029,2.048534518201702,3.41399971672156,1.3277320515413358,-136.45494391782336,34.68930633210442,2.16743883200311,94.13543719379555,-0.0418072832468174,0.0469323379637207,3.49652169180147,0,0,1,0,53454.654285961566,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1791073190785,9.342091047530166,#DIV/0!,#DIV/0!,0.009257118959138754,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1232,300,300,300,7155.35,269.997,-0.00506452,0.629181,1199.99548387097,1009.1791073190785,0.840985754432715,0.19197150886543016,2,0.5,"0: Broadleaf",1581890251.1,295.894064516129,299.996903225806,20.2706838709677,19.0581516129032,500.027032258065,100.859,0.199974193548387,26.1980225806452,26.0100548387097,999.9,0,0,9996.16258064516,0,0.00152894,1199.99548387097,0.967003870967742,0.0329963129032258,0,264.266516129032,4.99912,3706.05258064516,8874.54516129032,42.0784516129032,44.3,43.4634838709677,43.784064516129,43.7255483870968,1155.56548387097,39.43,0,764.400000095367,264.255769230769,-0.760547010859691,-30.7760684021227,3705.95307692308,15,0,--:--:--,0,0,0,0,0,0,0,-4.08892829268293,-0.208311010452936,0.0349803052534087,1,264.184,0,0,0,1.21368585365854,-0.0265208362369272,0.00296082056491248,1,2,3,2/3,100,100,0,0,2,505.53,517.653,22.5159,27.7051,30,27.7134,27.6819,16.0617,20.7593,47.5299,22.5077,300,19.0639,100.964,100.608
4,1581890379.6,361.599999904633,"20200216 15:59:39",15:59:39,1581890371.6,0.0031407116176141417,5.448112660021655,197.571161290323,156.68438356298117,15.83480767454315,19.966899507958114,0.24287254564320176,3.4251395482855744,0.23369456034037667,0.14685480848418325,193.73578363581794,26.457949042574903,25.9892290322581,3.372108441441192,60.13337040649975,2.050336820526872,3.409648929814939,1.32177162091432,-138.50538233678364,34.57000894650165,2.158275794257219,91.95868603979315,-0.0418381121547654,0.046966946113653,3.49855810467733,0,0,1,0,53496.38075255103,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1916976415398,5.448112660021655,#DIV/0!,#DIV/0!,0.00539849135972262,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1232,300,300,300,7155.35,269.997,-0.00506452,0.629181,1200.01064516129,1009.1916976415398,0.8409856210116345,0.19197124202326918,2,0.5,"0: Broadleaf",1581890371.6,197.571161290323,199.998483870968,20.2879483870968,19.0572161290323,500.026387096774,100.861838709677,0.199973032258065,26.1764419354839,25.9892290322581,999.9,0,0,10003.2522580645,0,0.00152894,1200.01064516129,0.967007322580645,0.0329928193548387,0,264.608225806452,4.99912,3708.25967741935,8874.67774193548,42.1509677419355,44.304,43.4513548387097,43.7778387096774,43.8022258064516,1155.58548387097,39.4251612903226,0,885,264.572192307692,-1.88837606732065,-16.7220512356987,3708.10538461538,15,0,--:--:--,0,0,0,0,0,0,0,-2.41879073170732,-0.141366271777006,0.0221825227171922,1,264.258,0,0,0,1.2297156097561,0.0210298954703832,0.00215319620482904,1,2,3,2/3,100,100,0,0,2,501.719,517.19,22.5598,27.6839,29.9999,27.697,27.6632,11.7762,20.7593,47.5299,22.5727,200,19.0639,100.963,100.612
5,1581890500.1,482.099999904633,"20200216 16:01:40",16:01:40,1581890492.1,0.003258130088996851,1.4147098084021714,99.3081677419355,88.05077755749589,8.898678152269415,10.036384085876094,0.25301848463959353,3.42502286778836,0.2430742261300532,0.1527822780222114,193.7348744669529,26.454798183241785,25.9874903225806,3.3717614890638568,60.14312266116036,2.0534875930834295,3.414334843657103,1.3182738959804272,-143.6835369247611,39.181503241145464,2.4465279701771756,91.67936875351444,-0.0418362973145412,0.0469649087965126,3.4984382394535,1,0,1,0,53490.02638742201,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1853686094183,1.4147098084021714,#DIV/0!,#DIV/0!,0.0014018334514218486,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1232,300,300,300,7155.35,269.997,-0.00506452,0.629181,1200.00290322581,1009.1853686094183,0.8409857725315146,0.1919715450630294,2,0.5,"0: Broadleaf",1581890492.1,99.3081677419355,100.003425806452,20.3188806451613,19.0422,500.035548387097,100.863064516129,0.199962967741936,26.1996838709677,25.9874903225806,999.9,0,0,10002.6967741935,0,0.00152894,1200.00290322581,0.967001322580645,0.0329986741935484,0,266.974967741936,4.99912,3737.6164516129,8874.6029032258,42.1812903225806,44.278,43.5682903225806,43.8807096774193,43.899,1155.57193548387,39.4309677419355,0,1005.59999990463,266.985153846154,-0.864752148455003,-14.8222221796288,3737.45423076923,15,0,--:--:--,0,0,0,0,0,0,0,-0.689453731707317,-0.0631091916376552,0.0248461416271679,1,267.214,0,0,0,1.27572317073171,0.0196268989547048,0.00210334047790001,1,2,3,2/3,100,100,0,0,2,496.846,516.84,22.7383,27.6462,30,27.6669,27.6352,7.33442,20.7593,47.5299,22.7464,100,19.0342,100.967,100.613
6,1581890620.6,602.599999904633,"20200216 16:03:40",16:03:40,1581890612.6,0.003373104831000272,-0.5548110811233155,50.1489419354839,52.56604311500908,5.312456965069085,5.068178620428401,0.2617397496098741,3.4254666540402274,0.25111493861539075,0.15786549533408606,193.7382513044932,26.455204375625183,26.0001870967742,3.3742957958413924,60.042184080736746,2.0532246954035025,3.419636921672601,1.32107110043789,-148.753923047112,41.69218595183434,2.6034686517610313,89.27998286097656,-0.0418432000860485,0.0469726577622455,3.49889413885993,0,0,1,0,53493.78412286699,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.2034847384015,-0.5548110811233155,#DIV/0!,#DIV/0!,-0.0005497514520246921,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1232,300,300,300,7155.35,269.997,-0.00506452,0.629181,1200.02451612903,1009.2034847384015,0.8409857225199299,0.19197144503985997,2,0.5,"0: Broadleaf",1581890612.6,50.1489419354839,49.9946870967742,20.3163806451613,18.9946064516129,500.021193548387,100.862580645161,0.199942806451613,26.2259483870968,26.0001870967742,999.9,0,0,10004.3951612903,0,0.00152894,1200.02451612903,0.967003032258065,0.0329970225806452,0,268.020129032258,4.99912,3749.7364516129,8874.76129032258,42.2578064516129,44.29,43.6005483870968,43.901,43.917,1155.59483870968,39.4296774193548,0,1126.20000004768,268.011230769231,-0.572307695363289,-9.21401707675025,3749.57884615385,15,0,--:--:--,0,0,0,0,0,0,0,0.15605412195122,-0.0624446550522778,0.0197586310343349,1,267.661,0,0,0,1.32056219512195,0.0234951219512186,0.0024519703497542,1,2,3,2/3,100,100,0,0,2,499.027,516.495,22.6723,27.6323,30.0002,27.6543,27.6235,5.15133,21.0352,47.5299,22.6727,50,18.9316,100.963,100.615
7,1581890741.1,723.099999904633,"20200216 16:05:41",16:05:41,1581890733.1,0.003553438318532207,14.2039642036979,393.771516129032,300.81778685564007,30.40165296869546,39.79586814810531,0.2758902704982142,3.4233016053201664,0.2641062626574093,0.16608321631428302,193.73371201428742,26.48702990083746,25.9902096774194,3.3723041389092563,59.66373132255044,2.0490101726897025,3.4342642125623493,1.3232939662195538,-156.70662984727034,56.8459485140844,3.5531006283674063,97.4261313094689,-0.0418095282190262,0.0469348581416954,3.49667000191288,0,0,1,0,53439.60509479824,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1803653835177,14.2039642036979,#DIV/0!,#DIV/0!,0.014074752830035476,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1232,300,300,300,7155.35,269.997,-0.00506452,0.629181,1199.99709677419,1009.1803653835177,0.8409856724623566,0.19197134492471324,2,0.5,"0: Broadleaf",1581890733.1,393.771516129032,400.012612903226,20.2745129032258,18.8819967741935,500.014903225807,100.86335483871,0.199994129032258,26.2982225806452,25.9902096774194,999.9,0,0,9996.26774193549,0,0.00152894,1199.99709677419,0.967004870967742,0.0329951225806452,0,254.439741935484,4.99912,3573.99741935484,8874.57290322581,42.2618387096774,44.312,43.6065806451613,43.913064516129,43.8949032258064,1155.57032258064,39.4267741935484,0,1246.79999995232,254.451846153846,0.149743591272131,-1.21606838437328,3573.97576923077,15,0,--:--:--,0,0,0,0,0,0,0,-6.23503926829268,-0.108934703832778,0.0323438109878954,1,254.63,0,0,0,1.39223024390244,-0.0219984668989578,0.0065865781810917,1,2,3,2/3,100,100,0,0,2,498.34,517.135,23.0369,27.6412,30.0002,27.6571,27.6259,20.1955,21.3086,47.5299,23.0371,400,19.0096,100.965,100.613
8,1581890861.6,843.599999904633,"20200216 16:07:41",16:07:41,1581890853.6,0.0036173827697987067,14.205918253949498,393.751838709677,303.06748370302904,30.629724875157912,39.7948019411507,0.2836036980974872,3.4226435835818174,0.2711652438460049,0.17055035963033502,193.7341449367665,26.48925030132086,26.0070322580645,3.3756627966863695,60.03310965287522,2.0637131739942776,3.437624980493474,1.311949622692092,-159.52658014812297,56.78799843732249,3.5507553539180963,94.54631857988414,-0.0417992962890353,0.0469233719039144,3.49599402493013,0,0,1,0,53424.15336649809,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1823008674186,14.205918253949498,#DIV/0!,#DIV/0!,0.01407666210727154,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1232,300,300,300,7155.35,269.997,-0.00506452,0.629181,1199.99935483871,1009.1823008674186,0.8409857028656996,0.1919714057313995,2,0.5,"0: Broadleaf",1581890853.6,393.751838709677,400.00364516129,20.4195225806452,19.0021838709677,500.024096774193,100.865709677419,0.199982032258065,26.3147903225806,26.0070322580645,999.9,0,0,9993.58806451613,0,0.00152894,1199.99935483871,0.967004225806452,0.0329958,0,253.418290322581,4.99912,3560.82,8874.58451612903,42.1469677419355,44.3262903225806,43.4835806451613,43.8142903225806,43.7819677419355,1155.57129032258,39.428064516129,0,1367.40000009537,253.411653846154,-0.757094023545906,-7.90153844846269,3560.70769230769,15,0,--:--:--,0,0,0,0,0,0,0,-6.26841195121951,0.153819512195148,0.0462188298244242,1,253.45,0,0,0,1.41620195121951,0.0219039721254359,0.00239062520602231,1,2,3,2/3,100,100,0,0,2,499.565,517.228,22.7656,27.6605,30.0002,27.6711,27.6399,20.198,21.0303,47.5299,22.7569,400,18.985,100.962,100.611
9,1581890982.1,964.099999904633,"20200216 16:09:42",16:09:42,1581890974.1,0.0038436990888787164,19.85674264852956,591.147032258065,470.38033398471623,47.53985193589654,59.74535998948927,0.30225013404102946,3.423010082522864,0.2881673817582545,0.18131520399929185,193.7317193811419,26.44777196876765,25.9965483870968,3.3735693305883463,59.942447175203064,2.0617461693087384,3.439542872319767,1.3118231612796079,-169.50712981955138,60.47240453900576,3.7807040711172677,88.47769817171354,-0.0418049950646328,0.0469297692787627,3.49637052422387,0,0,1,0,53429.47879275108,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1700492544853,19.85674264852956,#DIV/0!,#DIV/0!,0.019676309917440116,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1232,300,300,300,7155.35,269.997,-0.00506452,0.629181,1199.98483870968,1009.1700492544853,0.8409856664019405,0.1919713328038811,2,0.5,"0: Broadleaf",1581890974.1,591.147032258065,599.998193548387,20.3998290322581,18.8937838709677,500.023290322581,100.866870967742,0.199964741935484,26.3242387096774,25.9965483870968,999.9,0,0,9994.83548387097,0,0.00152894,1199.98483870968,0.967004580645162,0.0329953709677419,0,258.85335483871,4.99912,3637.12419354839,8874.47774193548,42.1570322580645,44.3546774193548,43.5077419354839,43.8343548387097,43.8162903225806,1155.55870967742,39.4261290322581,0,1487.40000009537,258.823769230769,-2.35500854199571,-30.4003419037748,3637.04653846154,15,0,--:--:--,0,0,0,0,0,0,0,-8.85002365853659,-0.0927129616724839,0.0388997523194884,1,258.549,0,0,0,1.49447536585366,0.127991707317081,0.0227376504242934,0,1,3,1/3,100,100,0,0,2,498.984,517.107,22.8087,27.6829,30.0004,27.6884,27.6562,27.9716,21.5889,47.5299,22.7774,600,18.9058,100.961,100.61
10,1581891102.6,1084.59999990463,"20200216 16:11:42",16:11:42,1581891094.6,0.0038586678617266766,22.745429344411395,789.685806451613,648.9213867827207,65.58534637495002,79.81215937463364,0.3022345061353091,3.4214047298989496,0.28814689753099937,0.1813027970813449,193.7369092131978,26.47553784137973,26.002464516129,3.3747505501704453,59.71487457944813,2.0576868921095524,3.4458531590347503,1.317063658060893,-170.16725270214644,65.08099862898717,4.071495016563098,92.72215015660163,-0.0417800351431266,0.0469017495802628,3.49472137131093,1,0,1,0,53393.36588879271,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.195220222379,22.745429344411395,#DIV/0!,#DIV/0!,0.022538185762908565,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1232,300,300,300,7155.35,269.997,-0.00506452,0.629181,1200.01451612903,1009.195220222379,0.8409858436361337,0.19197168727226763,2,0.5,"0: Broadleaf",1581891094.6,789.685806451613,800.002516129032,20.3593806451613,18.8473838709677,500.015322580645,100.868258064516,0.199987967741935,26.3552935483871,26.002464516129,999.9,0,0,9988.73064516129,0,0.00152894,1200.01451612903,0.966999032258065,0.0330009387096774,0,265.329741935484,4.99912,3727.53129032258,8874.68903225806,42.2175483870968,44.3485806451613,43.6146451612903,43.9129677419355,43.907064516129,1155.58032258065,39.4341935483871,0,1608,265.329346153846,-2.60878633178838,-43.7158973707003,3727.22884615385,15,0,--:--:--,0,0,0,0,0,0,0,-10.319387804878,0.109185365853639,0.025871409920586,1,265.015,0,0,0,1.5117612195122,0.00887351916376291,0.00142627297890374,1,2,3,2/3,100,100,0,0,2,496.495,517.539,22.8824,27.691,30.0002,27.6974,27.6656,35.3501,21.5889,47.1595,22.8794,800,18.9058,100.957,100.61
