SysConst,AvgTime,Oxygen,Chamber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,1.709E-05,3.11,"4.26666 79.961 382.536 639.796 881.037 1081.91 1269.37 1432.03","0.0859156 103.039 401.937 601.37 801.414 1001.14 1201.59 1401.21",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,MPF,MPF,MPF,MPF,MPF,MPF,MPF,MPF,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,Match,Match,Match,Match,Match,Match,Match,Match,Match,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,blfa_1,blfa_2,blfa_3,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_ΔF,Qin,Qabs,alpha,convert,S,K,Geometry,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,F:MN,F:SLP,F:SD,F:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,"mol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol mol⁻¹","µmol mol⁻¹",Pa,Pa,"mol m⁻² s⁻¹","mol m⁻² s⁻¹","mol m⁻² s⁻¹","mol m⁻² s⁻¹","W m⁻²",°C,°C,kPa,%,kPa,kPa,kPa,"W m⁻²","W m⁻²","W m⁻²","W m⁻²",,,,"µmol s⁻¹",%,,%,"µmol s⁻¹",,,,,,"µmol m⁻² s⁻¹",,,,,,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",,"µmol µmol⁻¹",,,,,,,,,,ms,ms,ms,"µmol m⁻² s⁻¹",,"mol m⁻² s⁻²",,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",,J/µmol,cm²,,,s,"µmol mol⁻¹","µmol mol⁻¹","mmol mol⁻¹","mmol mol⁻¹","µmol s⁻¹",kPa,kPa,°C,°C,°C,°C,°C,rpm,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",,,,,"µmol m⁻² s⁻¹",,,°C,°C,°C,°C,°C,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",s,,min⁻¹,min⁻¹,,s,secs,,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,"µmol mol⁻¹","µmol mol⁻¹ min⁻¹","µmol mol⁻¹",,," min⁻¹",,,"mmol mol⁻¹","mmol mol⁻¹ min⁻¹","mmol mol⁻¹",,,,,%,%,µmol/mol,mmol/mol,,"µmol s⁻¹","µmol s⁻¹",°C,°C,°C,°C,°C,%,%,%,°C,"µmol mol⁻¹","mmol mol⁻¹",%,%
1,1581714730,0,"20200214 15:12:10",15:12:10,1581714722,0.0043070357252094705,11.445740232678972,394.74835483871,309.60646191675556,31.273670751877287,39.873941915302545,0.2520974158977968,3.426350716016122,0.2422275722094634,0.1522468019833167,193.73884556100043,26.511612398905402,26.511612398905402,3.4777706257480023,49.743147870868064,1.7279802232337855,3.4738055334165376,1.7497904025142168,-189.94027548173764,-3.5745642521554504,-0.2240275385928572,-2.171148551211033E-05,-0.0418569522502571,0.0469880957713254,3.4998023334745,0,0,1,0,53464.11367437451,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.2025843811992,11.445740232678972,#DIV/0!,#DIV/0!,0.011341370315353504,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1200.02290322581,1009.2025843811992,0.8409861025721574,0.19197220514431498,2,0.5,"0: Broadleaf",1581714722,394.74835483871,400.006387096774,17.1068451612903,15.4136129032258,500.032516129032,100.911,0.100040138709677,26.4922612903226,26.1887129032258,999.9,0,0,10002.8812903226,0,0.00191117,1200.02290322581,0.966990806451613,0.0330088064516129,0,263.678903225806,4.99916,3669.85419354839,11812.3387096774,39.0601935483871,41.802,40.4231935483871,41.1771290322581,41.1429677419355,1155.57838709677,39.4448387096774,0,1581714801.5,263.693807692308,3.46499146321503,47.664615294286,3670.03961538462,15,0,--:--:--,0,0,0,0,0,0,0,-5.24348658536585,-0.362308013937287,0.0826141013655528,1,263.504857142857,3.4189594836303,0.385879192261526,0,1.69650219512195,-0.108403693379788,0.0149325294791222,0,1,3,1/3,100,100,0,0,2,517.102,517.37,24.0012,27.0619,30.0001,26.9325,26.8881,20.8275,41.7996,30.3969,24,400,15.4959,100.88,101.089
2,1581714850.5,120.5,"20200214 15:14:10",15:14:10,1581714842.5,0.004401354773903596,12.120569267325818,394.463,306.40745716887034,30.949118170020878,39.843292697581425,0.2571024641171644,3.424502586045495,0.24684010197704154,0.15516296412824732,193.73529674409556,26.60454901757347,26.60454901757347,3.496868694952482,49.82643896721799,1.7425557949843475,3.497251320992088,1.7543128999681343,-194.0997455291486,0.3429227849430745,0.021525799932536886,-2.00177434850346E-07,-0.0418282052347036,0.0469558247279897,3.49790375752833,0,0,1,0,53408.44035217659,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.185106961795,12.120569267325818,#DIV/0!,#DIV/0!,0.012010253801520546,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1200.00225806452,1009.185106961795,0.8409860066342764,0.1919720132685528,2,0.5,"0: Broadleaf",1581714842.5,394.463,400.005516129032,17.2519322580645,15.5218193548387,500.016258064516,100.906419354839,0.0999936612903226,26.6064064516129,26.2353161290323,999.9,0,0,9996.46516129032,0,0.00191117,1200.00225806452,0.966998129032258,0.0330017903225806,0,268.928064516129,4.99916,3750.32580645161,11812.1516129032,39.643,42.268,40.9836774193548,41.5762258064516,41.663,1155.56225806452,39.4403225806452,0,1581714922.1,268.981384615385,2.0751452948675,27.0143590012303,3750.45269230769,15,0,--:--:--,0,0,0,0,0,0,0,-5.53394048780488,-0.100178885017276,0.0430589983769416,1,268.900085714286,1.46717025440302,0.239236448659781,0,1.72683243902439,0.0670981881532898,0.00685817076531942,1,2,3,2/3,100,100,0,0,2,517.391,516.945,24.0007,27.1054,30.0002,26.9754,26.9292,20.8347,40.6692,23.8818,24,400,15.5655,100.873,101.084
3,1581714961,231,"20200214 15:16:01",15:16:01,1581714953,0.0044923258367570015,8.304073082258055,296.137419354839,236.0650519849265,23.84390977420098,29.911559752234616,0.26220580649121034,3.423778599990524,0.25153892642559433,0.15813404655679839,193.73571333831117,26.66220447067108,26.66220447067108,3.508762607404153,49.862071230868985,1.7518407873900679,3.513373480373044,1.7569218200140853,-198.11156940098377,4.117156442898388,0.2586707390915993,-2.8880682609866426E-05,-0.0418169458272304,0.0469431850567228,3.497160013186,0,0,1,0,53380.71730282157,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1899556667377,8.304073082258055,#DIV/0!,#DIV/0!,0.008228453955203939,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1200.00838709677,1009.1899556667377,0.8409857518648788,0.19197150372975774,2,0.5,"0: Broadleaf",1581714953,296.137419354839,299.991032258065,17.3439838709677,15.5782903225806,500.020064516129,100.90564516129,0.100029222580645,26.6845096774193,26.2762806451613,999.9,0,0,9993.85096774194,0,0.00191117,1200.00838709677,0.967003096774193,0.0329964677419355,0,256.434032258065,4.99916,3586.55419354839,11812.2516129032,40.0701290322581,42.6309677419355,41.4149354838709,41.8769032258065,42.056064516129,1155.57806451613,39.4303225806452,0,1581715032.5,256.420307692308,-0.754598292531301,-10.281709387962,3586.49307692308,15,0,--:--:--,0,0,0,0,0,0,0,-3.85635780487805,0.00316515679450389,0.0320007160371257,1,256.477857142857,-0.926036239209308,0.206557379486689,1,1.7619587804878,0.0616668292682875,0.00656352121257423,1,3,3,3/3,100,100,0,0,2,517.249,516.079,23.9999,27.1376,30,27.0089,26.9632,16.5589,39.5427,18.1701,24,300,15.6239,100.869,101.076
4,1581715072,342,"20200214 15:17:52",15:17:52,1581715064,0.004614787652177028,3.5522379726893507,198.190838709677,171.0927375048168,17.28157739021324,20.018677397666433,0.26976654732892363,3.4251847164622893,0.2584942811048021,0.1625324439976859,193.73388971452894,26.688119763277484,26.688119763277484,3.5141202448818034,49.87867383357308,1.7579441192589687,3.5244403753086666,1.7561761256228348,-203.51213546100695,9.200090497682886,0.5780111140966723,-0.00014413469843788107,-0.0418388147050267,0.0469677347878681,3.49860450570666,0,0,1,0,53398.0048132148,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1804602104446,3.5522379726893507,#DIV/0!,#DIV/0!,0.003519923455462665,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1199.99709677419,1009.1804602104446,0.8409857514849869,0.19197150296997384,2,0.5,"0: Broadleaf",1581715064,198.190838709677,199.977483870968,17.4041677419355,15.5904741935484,500.026161290323,100.907064516129,0.10001294516129,26.7379419354839,26.2838290322581,999.9,0,0,9998.93677419355,0,0.00191117,1199.99709677419,0.967006322580645,0.0329932935483871,0,251.00835483871,4.99916,3518.27806451613,11812.1387096774,40.3769677419355,42.937,41.7518387096774,42.1229677419355,42.3566451612903,1155.56903225806,39.43,0,1581715143.5,250.994346153846,-0.0217093936628706,-7.55008548277317,3518.27692307692,15,0,--:--:--,0,0,0,0,0,0,0,-1.79585829268293,0.105588501742151,0.0274783453457214,1,251.0338,-0.657517691888829,0.214888250027776,1,1.8107587804878,0.04696620209059,0.00538401663241819,1,3,3,3/3,100,100,0,0,2,517.306,515.838,24.0338,27.1537,30.0002,27.0288,26.9837,12.1027,38.7034,12.806,24.0385,200,15.6515,100.866,101.07
5,1581715192.5,462.5,"20200214 15:19:52",15:19:52,1581715184.5,0.003646613241109208,-1.4326645458131122,100.402032258065,106.89301722324154,10.796815665222859,10.141188478571548,0.2696885780052476,3.42522390837017,0.25842280360506875,0.16248722117583392,193.7345911828733,26.452255821594353,26.452255821594353,3.4656208226926273,60.59915690941307,2.079447640802067,3.43147949056542,1.3861731818905603,-160.8156439329161,-30.980881036089766,-1.9396964755379935,-0.0016302616705665685,-0.0418394243032643,0.0469684191152935,3.49864476735264,0,0,1,0,53479.62972642039,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1801040541595,-1.4326645458131122,#DIV/0!,#DIV/0!,-0.001419632174730454,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1199.99612903226,1009.1801040541595,0.8409861329036249,0.19197226580724996,2,0.5,"0: Broadleaf",1581715184.5,100.402032258065,99.9754451612903,20.5874064516129,19.1588838709677,500.032548387097,100.905774193548,0.100034658064516,26.2844838709677,26.2042322580645,999.9,0,0,9999.21032258065,0,0.00191117,1199.99612903226,0.966991064516129,0.033008535483871,0,255.443548387097,4.99916,3580.09903225806,11812.0741935484,40.659,43.187,42.032064516129,42.374935483871,42.6046129032258,1155.55096774194,39.4451612903226,0,1581715264.1,255.453,-0.55938460980376,5.07350426898974,3580.11461538461,15,0,--:--:--,0,0,0,0,0,0,0,0.418620951219512,0.0346952822301149,0.0553522275410278,1,255.444628571429,0.202778864970702,0.174820738507321,1,1.41160390243902,0.238011846689951,0.0315709903796422,0,2,3,2/3,100,100,0,0,2,519.17,518.045,22.8766,27.1803,30.0004,27.0507,27.0041,7.50969,26.2735,12.0664,22.8363,100,19.0385,100.863,101.066
6,1581715262.1,532.099999904633,"20200214 15:21:02",15:21:02,1581715254.37097,0.003560806789607591,-4.1812194608081015,51.5804161290323,77.07908405076284,7.78557524523948,5.210015348507124,0.2568081938877633,3.426477138788421,0.2465744548095032,0.15499451430347547,193.73574134408696,26.527854037136528,26.527854037136528,3.4811016292586414,59.90462405976683,2.0624678598660062,3.442919294190516,1.4186337693926352,-157.03157942169474,-34.542840171424714,-2.1633478016017125,-0.0020260506341998052,-0.0418589189727699,0.0469903035896404,3.49993220750022,0,0,1,0,53493.492258826525,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1846137316951,-4.1812194608081015,#DIV/0!,#DIV/0!,-0.004143166080730332,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1200.00129032258,1009.1846137316951,0.8409862738234305,0.1919725476468611,2,0.5,"0: Broadleaf",1581715254.37097,51.5804161290323,49.9815,20.4189322580645,19.0237838709677,500.032677419355,100.90764516129,0.0999802032258064,26.3408612903226,26.2284967741936,999.9,0,0,10003.6838709677,0,0.00191117,1200.00129032258,0.966988032258065,0.0330115193548387,0,259.638225806452,4.99916,3636.72677419355,11812.1129032258,40.8161290322581,43.316064516129,42.183064516129,42.495935483871,42.745935483871,1155.55032258065,39.4509677419355,0,1581715333.7,259.637,0.508991450080298,6.84752136023213,3636.72346153846,15,0,--:--:--,0,0,0,0,0,0,0,1.62092975609756,-0.433160060309511,0.0534980486303714,1,259.595571428571,0.795640110367696,0.183009646227314,1,1.39188829268293,0.049085192910583,0.00581753191421183,1,3,3,3/3,100,100,0,0,2,519.115,517.536,23.5541,27.1905,30.0002,27.0622,27.0147,5.20061,25.9977,11.3231,23.5831,50,19.0715,100.854,101.059
7,1581715382.6,652.599999904633,"20200214 15:23:02",15:23:02,1581715374.6,0.0034642169773269047,13.293343816346475,394.12564516129,296.5791427820283,29.95887455122473,39.81251226923128,0.24575784411174145,3.4248021682670875,0.2363641450136918,0.1485416605340438,193.74022451816035,26.727861617146942,26.727861617146942,3.5223502125553465,59.86625418129097,2.0829265581546896,3.4792999606206076,1.439423654400657,-152.7719687001165,-38.55067424814515,-2.4201106394660625,-0.0025290695673660935,-0.0418328646474281,0.0469610553269599,3.49821151620288,0,0,1,0,53429.90159242775,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.2108685701767,13.293343816346475,#DIV/0!,#DIV/0!,0.013172018088925394,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1200.03290322581,1009.2108685701767,0.840985997848322,0.19197199569664403,2,0.5,"0: Broadleaf",1581715374.6,394.12564516129,399.988806451613,20.6200193548387,19.2629774193548,500.026516129032,100.914741935484,0.100030277419355,26.5190709677419,26.2753709677419,999.9,0,0,9996.75419354839,0,0.00191117,1200.03290322581,0.966992419354839,0.0330073516129032,0,268.454419354839,4.99916,3765.09290322581,11812.4516129032,41.018,43.534,42.417,42.679,42.933,1155.59193548387,39.4409677419355,0,1581715454.3,268.455307692308,3.45292306701941,44.7504273901194,3765.38730769231,15,0,--:--:--,0,0,0,0,0,0,0,-5.85195682926829,-0.249694703832762,0.0425837222100598,1,268.256857142857,3.51995489540395,0.386117535240765,0,1.36408731707317,-0.0168058536585364,0.0189848745988382,1,2,3,2/3,100,100,0,0,2,519.364,518.346,23.3106,27.1882,29.9998,27.0715,27.0269,20.9407,25.1492,9.82526,23.3465,400,19.2494,100.853,101.061
8,1581715503.1,773.099999904633,"20200214 15:25:03",15:25:03,1581715495.1,0.0037410175061608087,13.29653193146988,394.085096774194,303.3261836708971,30.640955329060862,39.80910483879624,0.26691526259854464,3.4261676956856375,0.2558778044564261,0.16087726633990532,193.73347729166417,26.73592909941459,26.73592909941459,3.5240229255015048,59.76812831295627,2.088154183364307,3.4937587010092908,1.4358687421371976,-164.97887202169167,-27.05727567263306,-1.6985748644023162,-0.00124526706286332,-0.0418541051150087,0.0469848996125864,3.4996143169205,0,0,1,0,53443.40400569364,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1756137314763,13.29653193146988,#DIV/0!,#DIV/0!,0.013175637372275874,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1199.99096774194,1009.1756137314763,0.840986008111772,0.1919720162235442,2,0.5,"0: Broadleaf",1581715495.1,394.085096774194,399.993161290323,20.6714129032258,19.2060032258065,500.022,100.916548387097,0.0999710516129032,26.5894451612903,26.288564516129,999.9,0,0,10001.6509677419,0,0.00191117,1199.99096774194,0.966995258064516,0.0330046580645161,0,272.871258064516,4.99916,3829.41548387097,11812.0483870968,41.2337419354839,43.7479677419355,42.647,42.8567096774194,43.129,1155.55096774194,39.44,0,1581715574.9,272.877461538462,1.41805128441515,20.419829053537,3829.63846153846,15,0,--:--:--,0,0,0,0,0,0,0,-5.89333463414634,-0.336201324041812,0.0455759614162169,1,272.819714285714,1.442748269694,0.273439632557281,0,1.46417,0.0293970731707334,0.00374398574627265,1,2,3,2/3,100,100,0,0,2,519.194,517.641,23.7058,27.1974,30.0004,27.0828,27.0383,20.9445,25.4275,8.32958,23.5211,400,19.2577,100.847,101.056
9,1581715623.6,893.599999904633,"20200214 15:27:03",15:27:03,1581715615.6,0.0037990885745062615,18.840703079947385,591.577419354839,463.981404970252,46.87151852674786,59.761300074242854,0.2712152107150563,3.4249320170671207,0.25982349951976974,0.16337331471594801,193.73538509328796,26.782836509461525,26.782836509461525,3.5337624603994042,59.83376519408736,2.0978360888250966,3.506107432851978,1.4359263715743076,-167.53980613572614,-24.64790566450809,-1.5487077890385608,-0.0010344959848289648,-0.0418348842484996,0.0469633225060895,3.49834490904894,0,0,1,0,53409.26294936434,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1853976024514,18.840703079947385,#DIV/0!,#DIV/0!,0.018669218881592762,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1200.00258064516,1009.1853976024514,0.8409860227632852,0.19197204552657052,2,0.5,"0: Broadleaf",1581715615.6,591.577419354839,600.012387096774,20.7664903225806,19.278464516129,500.017516129032,100.920193548387,0.100058609677419,26.6493483870968,26.2913161290323,999.9,0,0,9996.69677419355,0,0.00191117,1200.00258064516,0.966996290322581,0.0330036903225806,0,290.046129032258,4.99916,4068.18225806452,11812.1516129032,41.375,43.883,42.77,42.995935483871,43.258,1155.56161290323,39.4409677419355,0,1581715695.5,290.015,-2.4624957209574,-32.1442734646492,4067.85769230769,15,0,--:--:--,0,0,0,0,0,0,0,-8.43801195121951,-0.120573449477385,0.062910898556358,1,290.190714285714,-2.97107200992163,0.35637112047724,0,1.48811902439024,-0.00163317073170681,0.000701322113384569,1,2,3,2/3,100,100,0,0,2,519.195,518.13,23.6798,27.1829,30,27.0759,27.0314,29.1042,24.8705,7.21264,23.6813,600,19.3056,100.851,101.053
10,1581715698.1,968.099999904633,"20200214 15:28:18",15:28:18,1581715690.1,0.0038566986992929547,20.445163848986954,790.610806451613,650.5382901236043,65.71939037837902,79.86994926414914,0.2753975311748681,3.4254550039391836,0.2636616590252858,0.16580128194261254,193.7364147581535,26.792937595662384,26.792937595662384,3.5358628534793533,59.79617143774975,2.0993667677243164,3.5108715445266303,1.4364960857550368,-170.0804126388193,-22.258267935091414,-1.3985776611287544,-0.0008434768859508779,-0.0418430188719704,0.0469724543335676,3.49888217075993,0,0,1,0,53415.174714083754,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.190816957283,20.445163848986954,#DIV/0!,#DIV/0!,0.02025896738798046,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1200.00903225806,1009.190816957283,0.8409860174621238,0.1919720349242476,2,0.5,"0: Broadleaf",1581715690.1,790.610806451613,800.007838709677,20.7810580645161,19.2705483870968,500.036838709677,100.923032258064,0.100061041935484,26.6724096774194,26.2887709677419,999.9,0,0,9998.35935483871,0,0.00191117,1200.00903225806,0.966998096774193,0.0330019967741935,0,280.247064516129,4.99916,3937.32032258065,11812.2258064516,41.445129032258,43.9857741935484,42.894935483871,43.0680967741935,43.3587419354839,1155.56806451613,39.4409677419355,0,1581715769.9,280.291076923077,5.17422223378555,64.285811939599,3937.72769230769,15,0,--:--:--,0,0,0,0,0,0,0,-9.40829,-0.0118373519163625,0.0617171631660779,1,280.361085714286,-0.196452290224417,0.49129114855965,1,1.51056731707317,0.0011586062717765,0.000694764478044451,1,3,3,3/3,100,100,0,0,2,519.317,518.531,23.6787,27.1744,30,27.0698,27.0269,36.838,24.8705,6.46841,23.6789,800,19.33,100.852,101.054
