SysConst,AvgTime,Oxygen,Chamber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,1.709E-05,3.11,"2.49134 79.7825 378.617 622.683 866.414 1044.58 1193.25 1250.51","0.25672 103.022 402.553 600.904 800.945 1000.47 1201.17 1401.2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,MPF,MPF,MPF,MPF,MPF,MPF,MPF,MPF,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,Match,Match,Match,Match,Match,Match,Match,Match,Match,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,blfa_1,blfa_2,blfa_3,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_ΔF,Qin,Qabs,alpha,convert,S,K,Geometry,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,F:MN,F:SLP,F:SD,F:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,"mol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol mol⁻¹","µmol mol⁻¹",Pa,Pa,"mol m⁻² s⁻¹","mol m⁻² s⁻¹","mol m⁻² s⁻¹","mol m⁻² s⁻¹","W m⁻²",°C,°C,kPa,%,kPa,kPa,kPa,"W m⁻²","W m⁻²","W m⁻²","W m⁻²",,,,"µmol s⁻¹",%,,%,"µmol s⁻¹",,,,,,"µmol m⁻² s⁻¹",,,,,,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",,"µmol µmol⁻¹",,,,,,,,,,ms,ms,ms,"µmol m⁻² s⁻¹",,"mol m⁻² s⁻²",,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",,J/µmol,cm²,,,s,"µmol mol⁻¹","µmol mol⁻¹","mmol mol⁻¹","mmol mol⁻¹","µmol s⁻¹",kPa,kPa,°C,°C,°C,°C,°C,rpm,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",,,,,"µmol m⁻² s⁻¹",,,°C,°C,°C,°C,°C,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",s,,min⁻¹,min⁻¹,,s,secs,,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,"µmol mol⁻¹","µmol mol⁻¹ min⁻¹","µmol mol⁻¹",,," min⁻¹",,,"mmol mol⁻¹","mmol mol⁻¹ min⁻¹","mmol mol⁻¹",,,,,%,%,µmol/mol,mmol/mol,,"µmol s⁻¹","µmol s⁻¹",°C,°C,°C,°C,°C,%,%,%,°C,"µmol mol⁻¹","mmol mol⁻¹",%,%
1,1582227043.1,0,"20200220 13:30:43",13:30:43,1582227035.1,0.0018522558078843568,12.9437722983987,393.406580645161,240.84755201240486,24.47019126138623,39.97023922991433,0.14475008624739621,3.436944292296124,0.14144663623697568,0.08869467031948723,193.73326662652312,27.000263351911887,26.0381419354839,3.3818815960935997,60.30184427262563,2.0872257662813807,3.461296733885947,1.294655829812219,-81.68448112770014,72.8098072858552,4.536952928226294,189.3955457129045,-0.0420218693557852,0.0471732296698126,3.51068531037964,0,0,1,0,53687.71378120408,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1772057751107,12.9437722983987,#DIV/0!,#DIV/0!,0.012826064861876344,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1199.99322580645,1009.1772057751107,0.840985752312808,0.19197150462561624,2,0.5,"0: Broadleaf",1582227035.1,393.406580645161,398.875193548387,20.5434935483871,19.8178612903226,500.034,101.40035483871,0.199977225806452,26.4310870967742,26.0381419354839,999.9,0,0,9993.82903225807,0,0.00152894,1199.99322580645,0.967007032258065,0.0329926806451613,0,195.895451612903,4.99912,2776.5264516129,8874.55096774193,40.4371935483871,42.522064516129,41.6246774193548,42.0380967741935,42.2092903225806,1155.56806451613,39.43,0,1582227061.9,195.888692307692,-2.32615384588427,-32.4348717776467,2776.15,15,0,--:--:--,0,0,0,0,0,0,0,-5.48014707317073,0.253993797909402,0.0752537917120688,1,196.040147058824,-2.69155536770948,0.330087878882984,0,0.723214097560976,0.0406515888501737,0.00422859833090593,1,2,3,2/3,100,100,0,0,2,505.208,572.225,22.8455,26.5986,30.0004,26.485,26.4371,17.634,26.8562,100,22.8374,400,19.7915,101.217,100.701
2,1582227144.1,101,"20200220 13:32:24",13:32:24,1582227136.1,0.0019777096632464636,13.37713315684576,393.511580645161,243.98073533161417,24.786107034890534,39.97700943102322,0.15305159678292923,3.4374358009924637,0.14936408525702463,0.09367646176446148,193.73905337447732,26.959636410342178,26.0706870967742,3.388398054417374,60.12152215016642,2.0794524800349286,3.4587488900248555,1.3089455743824456,-87.21699614916905,64.47548265115459,4.017450399629209,175.01499027609208,-0.0420295266953352,0.0471818257042773,3.51119025636525,0,0,1,0,53699.12319538675,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.2065911901068,13.37713315684576,#DIV/0!,#DIV/0!,0.013255098880270665,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1200.02806451613,1009.2065911901068,0.8409858244415598,0.1919716488831197,2,0.5,"0: Broadleaf",1582227136.1,393.511580645161,399.173516129032,20.4689806451613,19.6941193548387,500.019290322581,101.390451612903,0.199975193548387,26.4186032258065,26.0706870967742,999.9,0,0,9996.6264516129,0,0.00152894,1200.02806451613,0.967000709677419,0.0329992064516129,0,192.835032258065,4.99912,2735.70580645161,8874.78774193549,40.6128064516129,42.7215483870968,41.8666774193548,42.304064516129,42.4593225806451,1155.59419354839,39.4338709677419,0,1582227162.8,192.793384615385,-1.05982906553253,-15.848888903151,2735.57769230769,15,0,--:--:--,0,0,0,0,0,0,0,-5.68549634146342,0.370038815331024,0.0459984291224936,1,192.847147058824,-0.976067109052216,0.193654655075796,1,0.772974609756097,0.0305867247386769,0.00337949618757826,1,3,3,3/3,100,100,0,0,2,505.577,570.787,22.9904,26.6861,30.0002,26.5863,26.5393,18.3821,27.2121,100,22.9539,400,19.6666,101.2,100.691
3,1582227233.1,190,"20200220 13:33:53",13:33:53,1582227225.1,0.0021475180184323786,9.20247496019159,295.388870967742,199.18040614363977,20.235622425102086,30.00986782389537,0.16557363624736451,3.4398579299568675,0.16127013868157963,0.10117117235959708,193.73050836685655,26.863835297150374,26.0451483870968,3.3832835598311033,59.955852847807314,2.0667105198564752,3.4470538265924415,1.316573039974628,-94.7055446128679,58.61105351619848,3.6479504721094016,161.28396774229657,-0.0420672690621458,0.0472241948174352,3.51367861657058,0,0,1,0,53755.76576628098,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.164533125381,9.20247496019159,#DIV/0!,#DIV/0!,0.009118904458217076,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1199.97838709677,1009.164533125381,0.8409855910546487,0.19197118210929734,2,0.5,"0: Broadleaf",1582227225.1,295.388870967742,299.323419354839,20.3427516129032,19.5012580645161,500.023225806452,101.394483870968,0.199959161290323,26.3611967741935,26.0451483870968,999.9,0,0,10005.205483871,0,0.00152894,1199.97838709677,0.967008838709678,0.0329908258064516,0,188.118193548387,4.99912,2671.05225806452,8874.44387096774,40.6953870967742,42.8628064516129,41.9635806451613,42.3928387096774,42.4453225806452,1155.55548387097,39.4229032258065,0,1582227251.6,188.099423076923,-0.69781198100098,-19.5863247781937,2671.00307692308,15,0,--:--:--,0,0,0,0,0,0,0,-3.91212390243902,-0.298853101045296,0.0675105593142089,1,188.146558823529,-0.975272317515958,0.169621237428723,1,0.843525073170732,-0.0434906132404183,0.0043911462328814,1,3,3,3/3,100,100,0,0,2,505.767,569.78,23.2241,26.7392,30.0003,26.6566,26.6115,14.7106,27.7645,100,23.1893,300,19.5495,101.189,100.687
4,1582227337.1,294,"20200220 13:35:37",13:35:37,1582227329.1,0.0023230879833411656,4.96727788469934,197.474741935484,148.5785956509338,15.093729835082414,20.060967671476856,0.18006353130135797,3.4376170022751147,0.17498307584898096,0.10980894135346048,193.7338151345586,26.756280246561566,26.0022,3.374697728931601,60.06486548378961,2.062104256300359,3.433128901049287,1.3125934726312423,-102.4481800653454,53.82367063691625,3.3502936993491077,148.45959940547854,-0.042032349804204,0.0471849948913004,3.51137641170933,0,0,1,0,53725.125117573996,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1748200376534,4.96727788469934,#DIV/0!,#DIV/0!,0.004922118334773756,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1199.98967741936,1009.1748200376534,0.8409862509883719,0.19197250197674393,2,0.5,"0: Broadleaf",1582227329.1,197.474741935484,199.645064516129,20.2987967741936,19.3884612903226,500.020516129032,101.387548387097,0.199963387096774,26.2926225806452,26.0022,999.9,0,0,9997.58419354839,0,0.00152894,1199.98967741936,0.966991225806452,0.033009164516129,0,186.427548387097,4.99912,2648.79451612903,8874.48483870968,40.7437741935484,43.01,42.042,42.4877741935484,42.4816451612903,1155.54967741935,39.45,0,1582227356,186.412384615385,-1.02488888184962,-13.1360683538048,2648.64269230769,15,0,--:--:--,0,0,0,0,0,0,0,-2.17027414634146,0.393595191637623,0.0882219697480309,1,186.485676470588,-0.920236686390361,0.198297121184086,1,0.901427707317073,0.0621585574912925,0.0205587599716732,1,3,3,3/3,100,100,0,0,2,506.091,567.802,23.1893,26.7878,30.0003,26.7253,26.6826,10.8195,28.0238,100,23.1857,200,19.4253,101.174,100.679
5,1582227421.1,378,"20200220 13:37:01",13:37:01,1582227413.1,0.002165716911655913,0.8841515929381929,99.2466032258065,88.60376299432261,9.00089429049043,10.082056948111454,0.16727697849695866,3.438568697237427,0.16288414554349454,0.10218766107310065,193.73370143350195,26.786010894115343,26.0086290322581,3.375981747222419,60.064565042411076,2.061437740504426,3.432036407903499,1.314544006717993,-95.50811580402576,51.64749820804562,3.213963163339136,153.08704700086093,-0.0420471783049299,0.0472016411824133,3.51235412809232,0,0,1,0,53744.2371452098,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1767073193095,0.8841515929381929,#DIV/0!,#DIV/0!,0.0008761117716309341,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1199.99225806452,1009.1767073193095,0.840986015148982,0.19197203029796392,2,0.5,"0: Broadleaf",1582227413.1,99.2466032258065,99.6862225806452,20.2925548387097,19.4438806451613,500.019677419355,101.385935483871,0.199979,26.2872322580645,26.0086290322581,999.9,0,0,10001.2703225806,0,0.00152894,1199.99225806452,0.966991903225807,0.0330084580645161,0,187.986032258064,4.99912,2669.75161290323,8874.49838709678,40.8949677419355,43.130935483871,42.1870967741935,42.6228064516129,42.6125483870968,1155.55193548387,39.4403225806452,0,1582227440,187.975423076923,-0.0451623856438905,-9.4205128090459,2669.64038461538,15,0,--:--:--,0,0,0,0,0,0,0,-0.433023951219512,0.0112822160278739,0.051554866184626,1,188.005029411765,-0.383026204564588,0.187667804956791,1,0.843457146341463,0.0964562299651567,0.00987204865080952,1,3,3,3/3,100,100,0,0,2,506.395,566.571,23.0989,26.828,30.0003,26.7779,26.737,6.62161,27.4619,99.6283,23.0982,100,19.4262,101.167,100.673
6,1582227498.1,455,"20200220 13:38:18",13:38:18,1582227490.1,0.0022449443045887583,-1.0773574018159677,50.1523516129032,59.16648877600136,6.010558894335182,5.094837792386117,0.17350917717945552,3.438496843666303,0.16878780003257027,0.10590587102073717,193.73239621746376,26.762089827608445,25.9938419354839,3.3730290784470625,59.9861943029657,2.0579964293535515,3.430783454872057,1.315032649093511,-99.00204383236424,53.24125263097694,3.3128615252513796,151.28446654132784,-0.0420460586774512,0.0472003843024837,3.51228030977114,0,0,1,0,53744.003709810786,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1699234483397,-1.0773574018159677,#DIV/0!,#DIV/0!,-0.0010675678860252108,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1199.98419354839,1009.1699234483397,0.8409860137108917,0.19197202742178343,2,0.5,"0: Broadleaf",1582227490.1,50.1523516129032,49.7664580645161,20.2584193548387,19.378664516129,500.017774193548,101.387258064516,0.199958258064516,26.2810483870968,25.9938419354839,999.9,0,0,10000.8735483871,0,0.00152894,1199.98419354839,0.966993032258064,0.0330072806451613,0,189.398483870968,4.99912,2687.30451612903,8874.44161290323,41.014,43.2296774193548,42.3746774193548,42.7032903225806,42.7214193548387,1155.54419354839,39.44,0,1582227516.8,189.375307692308,0.520752129527457,-0.119658118356189,2687.26923076923,15,0,--:--:--,0,0,0,0,0,0,0,0.402720878048781,-0.411870689895469,0.0519277313102923,1,189.398058823529,0.0908721672718493,0.18934903053177,1,0.874969024390244,0.0905782160278746,0.00911802797059628,1,3,3,3/3,100,100,0,0,2,506.402,565.653,23.0972,26.8649,30.0001,26.822,26.782,4.58861,27.1873,99.2576,23.101,50,19.4294,101.162,100.668
7,1582227612.1,569,"20200220 13:40:12",13:40:12,1582227604.1,0.002328837948154541,14.0027130087783,393.900806451613,259.940970354933,26.405942276563554,40.01416915406131,0.18074120297158358,3.43814790982527,0.17562378625756608,0.1102125772166583,193.73444033386343,26.802573369284428,25.9942161290323,3.373103769116156,59.89578264167764,2.06209278538939,3.44280130326657,1.3110109837267663,-102.70175351361524,64.14562936348956,3.992969643338055,159.1712858270758,-0.0420406217194085,0.0471942808407771,3.51192183502135,0,0,1,0,53726.64336119919,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1805105451176,14.0027130087783,#DIV/0!,#DIV/0!,0.013875330391799395,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1199.99677419355,1009.1805105451176,0.8409860195027031,0.19197203900540658,2,0.5,"0: Broadleaf",1582227604.1,393.900806451613,399.868677419355,20.2993096774194,19.3867064516129,500.012290322581,101.384419354839,0.199960516129032,26.3402806451613,25.9942161290323,999.9,0,0,9999.86032258065,0,0.00152894,1199.99677419355,0.966993935483871,0.0330063387096774,0,186.137387096774,4.99912,2650.79580645161,8874.5364516129,41.2578709677419,43.3628064516129,42.507935483871,42.9916129032258,42.929129032258,1155.55612903226,39.4406451612903,0,1582227630.8,186.171461538462,1.61080342964511,14.4834188158956,2650.89538461538,15,0,--:--:--,0,0,0,0,0,0,0,-5.96827024390244,-0.0571904529616618,0.0208611935780647,1,186.116029411765,0.966347815199663,0.184523469780008,1,0.907658756097561,0.0956141393728206,0.00952229347189541,1,3,3,3/3,100,100,0,0,2,506.517,565.385,23.3619,26.9161,30.0003,26.8821,26.8428,19.8447,26.3603,98.8867,23.3635,400,19.4137,101.156,100.662
8,1582227677.1,634,"20200220 13:41:17",13:41:17,1582227669.1,0.0023647307281538326,14.19943848760867,393.845580645161,260.2795006738302,26.44071842762183,40.00914430388317,0.18391512925202919,3.438867580261491,0.17862031357212943,0.11210071696906937,193.7351792342251,26.81433432303175,26.002064516129,3.374670674430362,59.93311484041352,2.065801667981481,3.4468451597788294,1.308869006448881,-104.28462511158402,66.39158570496804,4.132486972344583,159.97462679995368,-0.0420518356377935,0.0472068694465575,3.51266118391955,0,0,1,0,53736.84970559218,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1843137709261,14.19943848760867,#DIV/0!,#DIV/0!,0.014070213234439738,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1200.00129032258,1009.1843137709261,0.8409860238563918,0.19197204771278367,2,0.5,"0: Broadleaf",1582227669.1,393.845580645161,399.89764516129,20.3355225806452,19.4089032258065,500.02035483871,101.385903225806,0.199962580645161,26.3601709677419,26.002064516129,999.9,0,0,10002.3812903226,0,0.00152894,1200.00129032258,0.966994612903226,0.0330056322580645,0,186.953774193548,4.99912,2661.2164516129,8874.57806451613,41.4030967741935,43.429,42.653,42.9998064516129,43.0562903225806,1155.56032258065,39.4409677419355,0,1582227695.6,186.955538461538,0.690871799192129,6.50632478547629,2661.25192307692,15,0,--:--:--,0,0,0,0,0,0,0,-6.05338878048781,0.149329965156797,0.0282222061154862,1,186.910617647059,0.69254137974209,0.172604616989895,1,0.921618756097561,0.0959613031358923,0.00955217853016887,1,3,3,3/3,100,100,0,0,2,506.775,564.648,23.2027,26.9435,30.0002,26.9139,26.8753,19.9074,26.0664,98.8867,23.197,400,19.4551,101.15,100.659
9,1582227759.1,716,"20200220 13:42:39",13:42:39,1582227751.1,0.002405200001064257,20.580880130848954,591.116,401.098682407276,40.745993542598214,60.049084615216785,0.18810623209445343,3.4381655413176224,0.1825701629252939,0.1145901741182862,193.7375655983725,26.82816144118786,25.995864516129,3.373432811589087,60.00288634891508,2.070990634465914,3.4514850209424304,1.3024421771231727,-106.06932004693373,71.75282708511583,4.467476760515319,163.88854939706994,-0.0420408964406742,0.0471945892394647,3.51193994860139,0,0,1,0,53719.35234356005,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1967879644733,20.580880130848954,#DIV/0!,#DIV/0!,0.02039332702629793,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1200.01612903226,1009.1967879644733,0.8409860197281923,0.19197203945638464,2,0.5,"0: Broadleaf",1582227751.1,591.116,599.916612903226,20.3865838709677,19.444164516129,500.025,101.385935483871,0.200021612903226,26.3829677419355,25.995864516129,999.9,0,0,9999.77612903226,0,0.00152894,1200.01612903226,0.966994612903226,0.0330056322580645,0,202.756870967742,4.99912,2879.30774193548,8874.68290322581,41.4775483870968,43.4918709677419,42.7498387096774,43.1368709677419,43.1913548387097,1155.57483870968,39.4412903225807,0,1582227777.8,202.753230769231,-0.0588034109265103,-0.911111115768922,2879.32115384615,15,0,--:--:--,0,0,0,0,0,0,0,-8.82585536585366,0.431253449477341,0.0523341496072121,1,202.736558823529,0.11480455740596,0.167322195563015,1,0.937349,0.0917077630662015,0.00938784208041599,1,3,3,3/3,100,100,0,0,2,506.765,564.512,23.2272,26.976,30.0004,26.9492,26.9112,27.7658,25.502,98.5146,23.2285,600,19.4587,101.143,100.66
10,1582227860.1,817,"20200220 13:44:20",13:44:20,1582227852.1,0.0024847796971386444,23.61901091624487,789.733096774194,575.4283645585577,58.46123117020338,80.23373885765139,0.1940633229103742,3.4403232128340737,0.18818053823817765,0.11812652663213417,193.73368914179852,26.83356837351656,26.0096806451613,3.376191817910087,59.91001852537823,2.070655013240339,3.4562750341384016,1.3055368046697482,-109.57878464381422,73.59516635296383,4.580167755581169,162.3302386065293,-0.0420745206541696,0.0472323353647561,3.51415662472124,0,0,1,0,53756.555989700115,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1762137709585,23.61901091624487,#DIV/0!,#DIV/0!,0.023404248528597817,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1199.99161290323,1009.1762137709585,0.8409860560019937,0.19197211200398753,2,0.5,"0: Broadleaf",1582227852.1,789.733096774194,799.965322580645,20.3812612903226,19.407635483871,500.014838709677,101.396064516129,0.199954677419355,26.4064741935484,26.0096806451613,999.9,0,0,10006.7741935484,0,0.00152894,1199.99161290323,0.966994161290323,0.0330061032258065,0,211.44764516129,4.99912,2999.43709677419,8874.50387096774,41.4433870967742,43.558,42.7698709677419,43.1549032258064,43.2277419354839,1155.54967741935,39.441935483871,0,1582227878.6,211.436846153846,-0.694222225788514,-12.2950427227582,2999.44038461538,15,0,--:--:--,0,0,0,0,0,0,0,-10.2226365853659,-0.22752125435542,0.053736070258969,1,211.494441176471,-0.915922874671316,0.179897714594329,1,0.971261756097561,0.0457755470383278,0.00459106791222456,1,3,3,3/3,100,100,0,0,2,507.161,564.37,23.1927,27.0148,30.0001,26.9919,26.9542,35.201,25.2252,98.5146,23.182,800,19.4587,101.139,100.659
